[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 17/52, 3397/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 172/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/90, 7/30, 773/90), (0, 1/45, 7/15, 98/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 25/76, 1165/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 3/68, 3607/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 163/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/66, 0, 70/33), (0, 1/33, 0, 140/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 1501/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/126, 4/21, 67/63), (0, 1/63, 8/21, 134/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/18, 0, 1/9), (0, 1/9, 0, 2/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 217/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/90, 13/30, 737/90), (0, 1/45, 11/30, 79/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/138, 0, 334/69), (0, 1/69, 0, 668/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 35/4), (0, 1/108, 7/72, 6019/216), (0, 0, 1/2, 35/2), (0, 0, 0, 36)]
[(1/2, 1/114, 8/19, 388/57), (0, 1/57, 13/38, 1609/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 34/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/234, 37/78, 1835/234), (0, 1/117, 35/78, 3553/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/138, 6/23, 121/69), (0, 1/69, 1/46, 553/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/102, 7/34, 1061/102), (0, 1/51, 7/17, 194/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/66, 7/22, 59/66), (0, 1/33, 3/22, 85/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/42, 3/7, 10/21), (0, 1/21, 5/14, 61/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 205/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 9/52, 1933/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/198, 2/33, 2407/99), (0, 1/99, 4/33, 1547/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/54, 1/18, 107/54), (0, 1/27, 1/9, 107/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/30, 0, 37/15), (0, 1/15, 0, 74/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/102, 9/34, 220/51), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 13/76, 1609/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/150, 6/25, 1381/75), (0, 1/75, 12/25, 887/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/78, 1/13, 493/39), (0, 1/39, 2/13, 479/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/198, 0, 2350/99), (0, 1/99, 0, 1433/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/78, 0, 76/39), (0, 1/39, 0, 152/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 3/44, 2335/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/150, 6/25, 1744/75), (0, 1/75, 12/25, 1613/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 3/4), (0, 1/114, 7/76, 2683/228), (0, 0, 1/2, 3/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 51/4), (0, 1/120, 9/80, 7981/240), (0, 0, 1/2, 51/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 469/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/30, 1/5, 46/15), (0, 1/15, 2/5, 17/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 9/28, 691/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/126, 1/42, 1511/126), (0, 1/63, 1/21, 188/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 163/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 331/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/162, 13/27, 1471/81), (0, 1/81, 25/54, 1591/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/114, 8/19, 334/57), (0, 1/57, 13/38, 1279/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/210, 0, 3562/105), (0, 1/105, 0, 3449/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
