[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 631/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 37/4), (0, 1/198, 41/132, 22603/396), (0, 0, 1/2, 37/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 17/100, 517/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 25/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/186, 17/62, 851/186), (0, 1/93, 3/62, 1609/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 211/4), (0, 1/222, 45/148, 12241/444), (0, 0, 1/2, 63/2), (0, 0, 0, 74)]
[(1/2, 1/138, 19/46, 2603/138), (0, 1/69, 15/46, 1963/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 7/44, 403/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/138, 2/23, 1378/69), (0, 1/69, 4/23, 1169/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/378, 11/126, 4673/378), (0, 1/189, 11/63, 4673/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/66, 9/22, 299/66), (0, 1/33, 7/22, 565/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 547/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/42, 0, 25/21), (0, 1/21, 0, 50/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 160/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 35/4), (0, 1/222, 31/148, 30115/444), (0, 0, 1/2, 35/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 901/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/150, 21/50, 221/150), (0, 1/75, 17/50, 517/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 29/84, 10471/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/438, 0, 2803/219), (0, 1/219, 0, 5606/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
