[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/18, 1/3, 19/9), (0, 1/9, 1/6, 31/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/138, 7/23, 559/69), (0, 1/69, 5/46, 2305/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/102, 0, 724/51), (0, 1/51, 0, 581/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/138, 9/46, 929/138), (0, 1/69, 9/23, 929/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 697/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 15/2), (0, 1/90, 13/30, 82/45), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 16/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/54, 1/9, 181/27), (0, 1/27, 2/9, 119/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/186, 1/31, 652/93), (0, 1/93, 2/31, 1304/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/162, 0, 1366/81), (0, 1/81, 0, 545/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/102, 7/34, 605/102), (0, 1/51, 7/17, 605/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 1/2), (0, 1/96, 63/32, 49/48), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 1/174, 9/58, 977/174), (0, 1/87, 9/29, 977/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/174, 10/29, 1237/87), (0, 1/87, 11/58, 4861/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/102, 11/68, 3289/204), (0, 0, 1/2, 5/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 13/2), (0, 1/78, 11/26, 82/39), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/54, 5/18, 1/27), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 75/4), (0, 1/66, 19/44, 2743/132), (0, 0, 1/2, 31/2), (0, 0, 0, 22)]
[(1/2, 0, 5/4, 7/4), (0, 1/90, 73/60, 17/36), (0, 0, 5/2, 7/2), (0, 0, 0, 6)]
[(1/2, 1/114, 5/19, 667/57), (0, 1/57, 1/38, 103/114), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/114, 3/38, 1199/114), (0, 1/57, 3/19, 116/57), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/66, 19/22, 157/33), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 1/150, 4/25, 1528/75), (0, 1/75, 8/25, 1181/75), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 1/114, 96/19, 1/3), (0, 1/57, 23/38, 1/6), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 29/4), (0, 1/72, 19/48, 625/144), (0, 0, 1/2, 29/2), (0, 0, 0, 24)]
[(1/2, 1/66, 4/11, 58/33), (0, 1/33, 5/22, 397/66), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
