[(1/2, 0, 1/2, 0), (0, 1/44, 0, 941/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/76, 7/19, 2645/76), (0, 0, 1, 12), (0, 0, 0, 38)]
[(1/2, 0, 11/2, 0), (0, 1/22, 47/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 2619/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 23/2, 0), (0, 1/46, 490/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/2, 0), (0, 1/26, 82/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/2, 0), (0, 1/14, 10/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1509/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 1019/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 323/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/70, 0, 519/70), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 25/2, 0), (0, 1/50, 197/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 31/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 13/2, 1), (0, 1/78, 256/39, 5/6), (0, 0, 13, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 363/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 27/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 5/2, 0), (0, 1/10, 3/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 215/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/78, 28/39, 1531/78), (0, 0, 1, 10), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 69/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1539/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 731/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 2205/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 155/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 323/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 35/2, 0), (0, 1/70, 647/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 17/2, 0), (0, 1/34, 110/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1019/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 27/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 16), (0, 1/72, 1/9, 389/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 27/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1147/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 131/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 2243/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 5/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/72, 5/9, 1381/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 69/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 69/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 581/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 34), (0, 1/72, 11/18, 1379/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 269/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 451/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1347/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 3131/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 69/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 669/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 419/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 35/2, 0), (0, 1/70, 872/35, 1/2), (0, 0, 35, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 181/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 509/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 11), (0, 1/78, 34/39, 589/78), (0, 0, 1, 22), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 2), (0, 1/64, 13/16, 867/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 43/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 24), (0, 1/52, 9/13, 347/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 25), (0, 1/54, 14/27, 439/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 803/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 5/2, 1), (0, 1/30, 53/15, 7/6), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 19), (0, 1/74, 36/37, 927/74), (0, 0, 1, 1), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/76, 1/19, 1643/76), (0, 0, 1, 8), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 17), (0, 1/58, 25/29, 715/58), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 7/2, 2), (0, 1/56, 93/14, 5/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 13), (0, 1/62, 24/31, 1789/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 29), (0, 1/62, 25/31, 927/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 22), (0, 1/68, 10/17, 795/68), (0, 0, 1, 10), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 19), (0, 1/66, 13/33, 1361/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 25), (0, 1/66, 13/33, 2027/66), (0, 0, 1, 17), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 19), (0, 1/66, 2/33, 283/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 20), (0, 1/60, 1/3, 1531/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 14), (0, 1/36, 8/9, 157/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 5/2, 1), (0, 1/70, 78/35, 97/14), (0, 0, 5, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 4), (0, 1/64, 5/8, 1723/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/62, 21/31, 1427/62), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 0, 5/2, 0), (0, 1/20, 11/5, 7/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/62, 25/31, 995/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 101/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/36, 2/9, 227/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 10), (0, 1/44, 2/11, 917/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 443/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 25), (0, 1/66, 31/33, 1163/66), (0, 0, 1, 17), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 283/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 18), (0, 1/74, 36/37, 1811/74), (0, 0, 1, 36), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 7), (0, 1/18, 4/9, 65/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 26), (0, 1/54, 19/27, 613/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 67/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/48, 1/12, 221/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/60, 2/3, 1219/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/42, 13/21, 569/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 4), (0, 1/60, 61/15, 31/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/66, 31/33, 1015/66), (0, 0, 1, 16), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 133/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 32), (0, 1/72, 4/9, 2587/72), (0, 0, 1, 28), (0, 0, 0, 36)]
