[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 119/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/110, 0, 31/55), (0, 1/55, 0, 62/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/110, 0, 119/55), (0, 1/55, 0, 238/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 15/32, 1081/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 5/4), (0, 1/330, 17/12, 1167/220), (0, 0, 3/2, 5/2), (0, 0, 0, 10)]
[(1/2, 1/286, 0, 1307/143), (0, 1/143, 0, 755/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/242, 0, 801/121), (0, 1/121, 0, 271/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 3/2), (0, 1/176, 27/16, 119/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 207/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/286, 0, 383/143), (0, 1/143, 0, 766/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 31/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/418, 0, 3342/209), (0, 1/209, 0, 2713/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 9/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 57/4), (0, 1/286, 17/52, 12279/572), (0, 0, 1/2, 5/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 25/4), (0, 1/220, 3/8, 4249/440), (0, 0, 1/2, 25/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 41/36, 485/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 1/44, 3303/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 11/28, 4029/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 1/2), (0, 1/110, 23/10, 4/11), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/286, 6/13, 141/143), (0, 1/143, 11/26, 135/286), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/154, 5/14, 513/154), (0, 1/77, 3/14, 949/154), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 73/4), (0, 1/286, 9/52, 14567/572), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 11/28, 773/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/242, 1/11, 350/121), (0, 1/121, 2/11, 700/121), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/418, 6/19, 3925/209), (0, 1/209, 5/38, 4623/418), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 1/330, 173/30, 21/22), (0, 1/165, 121/30, 9/22), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
