[(1/2, 1/950, 0, 6639/475), (0, 1/475, 0, 1403/475), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/38, 0, 8/19), (0, 1/19, 0, 16/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/494, 0, 3048/247), (0, 1/247, 0, 2885/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/950, 0, 236/475), (0, 1/475, 0, 472/475), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 43/4), (0, 1/912, 41/96, 46981/1824), (0, 0, 1/2, 43/2), (0, 0, 0, 48)]
[(1/2, 1/722, 0, 3314/361), (0, 1/361, 0, 6628/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/1938, 22/51, 21497/969), (0, 1/969, 37/102, 79205/1938), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 5/2), (0, 1/190, 1/2, 464/95), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/1710, 1/9, 24214/855), (0, 1/855, 2/9, 9953/855), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 1/1862, 9/49, 29724/931), (0, 1/931, 18/49, 13829/931), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 7/2), (0, 1/912, 49/48, 3257/456), (0, 0, 2, 7), (0, 0, 0, 12)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 8/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/4, 19/4), (0, 1/798, 205/84, 1169/228), (0, 0, 7/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 19/2), (0, 1/722, 21/38, 5005/361), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/190, 1/2, 236/95), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/494, 0, 2022/247), (0, 1/247, 0, 833/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/874, 0, 6525/437), (0, 1/437, 0, 2999/437), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 17/2), (0, 1/646, 27/34, 1148/323), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 147/4), (0, 1/722, 27/76, 34175/1444), (0, 0, 1/2, 71/2), (0, 0, 0, 38)]
[(1/2, 1/190, 0, 236/95), (0, 1/95, 0, 472/95), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1862, 157/49, 18/19), (0, 1/931, 314/49, 17/19), (0, 0, 49/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 155/4), (0, 1/798, 29/84, 61193/1596), (0, 0, 1/2, 71/2), (0, 0, 0, 42)]
[(1/2, 1/874, 0, 4055/437), (0, 1/437, 0, 8110/437), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/190, 0, 464/95), (0, 1/95, 0, 453/95), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1786, 0, 24290/893), (0, 1/893, 0, 6609/893), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 139/4), (0, 1/912, 31/96, 54467/1824), (0, 0, 1/2, 43/2), (0, 0, 0, 48)]
[(1/2, 1/874, 6/23, 6696/437), (0, 1/437, 1/46, 17607/874), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 5/2), (0, 1/228, 17/12, 293/114), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 5, 1/2), (0, 1/380, 81/20, 13/38), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/418, 1/11, 1015/209), (0, 1/209, 2/11, 2030/209), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/1406, 8/37, 19787/703), (0, 1/703, 16/37, 13563/703), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 43/4), (0, 1/646, 7/68, 25435/1292), (0, 0, 1/2, 43/2), (0, 0, 0, 34)]
[(1/2, 1/1026, 11/27, 2098/513), (0, 1/513, 17/54, 23269/1026), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/722, 11/38, 11283/722), (0, 1/361, 3/38, 12097/722), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/1254, 23/66, 2999/1254), (0, 1/627, 13/66, 17911/1254), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/1026, 13/27, 787/513), (0, 1/513, 25/54, 22129/1026), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/722, 31/38, 4264/361), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/798, 29/42, 43/114), (0, 1/399, 29/21, 43/57), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/1254, 10/33, 20243/627), (0, 1/627, 7/66, 16391/1254), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 5/4, 25/4), (0, 1/760, 187/80, 1933/304), (0, 0, 5/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 7, 1/2), (0, 1/532, 265/28, 31/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 43/4), (0, 1/304, 9/32, 1381/608), (0, 0, 1/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 29/4), (0, 1/342, 17/36, 9779/684), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 43/4), (0, 1/798, 1/84, 53213/1596), (0, 0, 1/2, 43/2), (0, 0, 0, 42)]
