[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 13/76, 4801/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/342, 8/57, 3868/171), (0, 1/171, 16/57, 7736/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/126, 0, 76/63), (0, 1/63, 0, 152/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 9/28, 541/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/54, 2/9, 97/27), (0, 1/27, 4/9, 194/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/294, 11/49, 2782/147), (0, 1/147, 22/49, 5564/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/174, 21/58, 3965/174), (0, 1/87, 13/58, 2971/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/306, 43/102, 5873/306), (0, 1/153, 35/102, 11593/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 13/116, 8017/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/378, 41/126, 20957/378), (0, 1/189, 19/126, 18289/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 77/4), (0, 1/252, 1/24, 29341/504), (0, 0, 1/2, 77/2), (0, 0, 0, 84)]
[(1/2, 1/378, 13/126, 23549/378), (0, 1/189, 13/63, 11642/189), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 173/4), (0, 1/240, 33/160, 1339/480), (0, 0, 1/2, 13/2), (0, 0, 0, 80)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 23/84, 10477/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/18, 1/6, 23/18), (0, 1/9, 1/3, 23/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 33/68, 4795/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/126, 0, 22/63), (0, 1/63, 0, 44/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 9991/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 181/4), (0, 1/222, 39/148, 17557/444), (0, 0, 1/2, 33/2), (0, 0, 0, 74)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 22/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 25/76, 6637/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/42, 0, 76/21), (0, 1/21, 0, 5/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/222, 12/37, 1936/111), (0, 1/111, 11/74, 7855/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/402, 21/134, 22625/402), (0, 1/201, 21/67, 9158/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/294, 27/98, 4187/294), (0, 1/147, 5/98, 8227/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3121/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 298/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/174, 0, 166/87), (0, 1/87, 0, 332/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/498, 15/166, 5795/498), (0, 1/249, 15/83, 5795/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 1/366, 5/61, 7264/183), (0, 1/183, 10/61, 3365/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/42, 0, 22/21), (0, 1/21, 0, 44/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/114, 8/19, 619/57), (0, 1/57, 13/38, 253/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/306, 13/51, 268/153), (0, 1/153, 1/102, 1225/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/402, 23/67, 11233/201), (0, 1/201, 25/134, 17797/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/342, 35/114, 13145/342), (0, 1/171, 13/114, 6967/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 22/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 1333/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/222, 13/74, 1493/222), (0, 1/111, 13/37, 1493/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 91/4), (0, 1/258, 47/172, 42595/516), (0, 0, 1/2, 91/2), (0, 0, 0, 86)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1534/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 166/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 11/148, 3097/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 1/366, 0, 5500/183), (0, 1/183, 0, 11000/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
