[(1/2, 1/190, 0, 244/95), (0, 1/95, 0, 13/95), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 16/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/190, 1/2, 244/95), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/2014, 0, 27946/1007), (0, 1/1007, 0, 2521/1007), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 13/2), (0, 1/684, 13/36, 1745/342), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/1406, 0, 15501/703), (0, 1/703, 0, 4991/703), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/1178, 0, 12081/589), (0, 1/589, 0, 5903/589), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/1406, 0, 2296/703), (0, 1/703, 0, 4592/703), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/190, 1/2, 206/95), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/38, 0, 16/19), (0, 1/19, 0, 13/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/950, 0, 9231/475), (0, 1/475, 0, 6587/475), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 11/4), (0, 1/912, 19/96, 1831/1824), (0, 0, 1/2, 11/2), (0, 0, 0, 48)]
[(1/2, 0, 1, 11/2), (0, 1/988, 29/52, 2543/494), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 27/4), (0, 1/988, 33/104, 63277/1976), (0, 0, 1/2, 27/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 17/2), (0, 1/1368, 61/72, 9079/684), (0, 0, 2, 17), (0, 0, 0, 18)]
[(1/2, 1/950, 0, 4519/475), (0, 1/475, 0, 9038/475), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/722, 0, 3835/361), (0, 1/361, 0, 811/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/190, 0, 206/95), (0, 1/95, 0, 412/95), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1786, 0, 33646/893), (0, 1/893, 0, 25321/893), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/2166, 23/57, 11948/1083), (0, 1/1083, 35/114, 94361/2166), (0, 0, 1/2, 71/2), (0, 0, 0, 57)]
[(1/2, 1/1178, 0, 2334/589), (0, 1/589, 0, 4668/589), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/798, 19/42, 1156/399), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 1/798, 67/42, 143/114), (0, 1/399, 67/21, 143/57), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 53/4), (0, 1/494, 7/52, 17829/988), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 139/4), (0, 1/836, 29/88, 34473/1672), (0, 0, 1/2, 51/2), (0, 0, 0, 44)]
[(1/2, 0, 1, 5/2), (0, 1/532, 37/28, 1555/266), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/1026, 19/54, 7955/1026), (0, 1/513, 11/54, 24631/1026), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 5/4, 1/4), (0, 1/570, 127/60, 161/228), (0, 0, 5/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/722, 3/38, 8677/722), (0, 1/361, 3/19, 1818/361), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/190, 1/10, 7/19), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 3/2), (0, 1/304, 29/16, 73/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 17/2), (0, 1/646, 19/34, 4253/323), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 1/1710, 5/18, 44663/1710), (0, 1/855, 1/18, 16651/1710), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 85/4), (0, 1/570, 1/12, 33751/1140), (0, 0, 1/2, 25/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 67/4), (0, 1/342, 13/36, 7721/684), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 1/2090, 12/55, 292/209), (0, 1/1045, 24/55, 584/209), (0, 0, 5/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/114, 1/3, 92/57), (0, 1/57, 1/6, 311/114), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 27/4), (0, 1/152, 7/16, 1147/304), (0, 0, 1/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/874, 7/23, 9174/437), (0, 1/437, 5/46, 2173/874), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 21/4), (0, 1/152, 3/16, 1641/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/342, 1/18, 811/342), (0, 1/171, 1/9, 811/171), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 35/4), (0, 1/494, 3/52, 12471/988), (0, 0, 1/2, 35/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 27/4), (0, 1/532, 3/56, 4567/1064), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 43/4), (0, 1/494, 23/52, 1603/988), (0, 0, 1/2, 43/2), (0, 0, 0, 26)]
[(1/2, 1/722, 2/19, 4329/361), (0, 1/361, 4/19, 1799/361), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 85/4), (0, 1/532, 3/56, 9545/1064), (0, 0, 1/2, 29/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 3/8, 311/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 195/4), (0, 1/950, 1/20, 59401/1900), (0, 0, 1/2, 95/2), (0, 0, 0, 50)]
[(1/2, 1/2546, 1824/67, 13/19), (0, 1/1273, 2807/134, 33/38), (0, 0, 67/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/342, 5/36, 7417/684), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 1/2014, 2/53, 46091/1007), (0, 1/1007, 4/53, 38811/1007), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 1/1254, 1/66, 22015/1254), (0, 1/627, 1/33, 1324/627), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/2014, 3/53, 6571/1007), (0, 1/1007, 6/53, 13142/1007), (0, 0, 1/2, 3/2), (0, 0, 0, 53)]
[(1/2, 1/1938, 1/102, 43865/1938), (0, 1/969, 1/51, 43865/969), (0, 0, 1/2, 61/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 37/4), (0, 1/304, 7/32, 1413/608), (0, 0, 1/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 5/4, 7/4), (0, 1/380, 73/40, 465/152), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/418, 21/22, 1289/209), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 11/4), (0, 1/304, 3/32, 8215/608), (0, 0, 1/2, 11/2), (0, 0, 0, 16)]
[(1/2, 1/1026, 13/54, 8107/1026), (0, 1/513, 13/27, 8107/513), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 5/4, 23/4), (0, 1/570, 23/60, 47/228), (0, 0, 5/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 27/4), (0, 1/152, 1/16, 653/304), (0, 0, 1/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/1102, 181/58, 7/38), (0, 1/551, 181/29, 7/19), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1634, 3/43, 23443/817), (0, 1/817, 6/43, 11755/817), (0, 0, 1/2, 5/2), (0, 0, 0, 43)]
[(1/2, 1/1406, 27/74, 20039/1406), (0, 1/703, 17/74, 49217/1406), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 59/4), (0, 1/456, 17/48, 8861/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 1/8, 45/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/494, 3/13, 54/247), (0, 1/247, 6/13, 108/247), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 1/2), (0, 1/304, 13/16, 35/152), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 13/54, 10979/513), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/266, 67/14, 5/19), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 83/4), (0, 1/494, 25/52, 20717/988), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/342, 5/18, 1001/342), (0, 1/171, 1/18, 121/342), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
