[(1/2, 1/854, 0, 6078/427), (0, 1/427, 0, 12156/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/686, 0, 15864/343), (0, 1/343, 0, 14921/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/406, 0, 1745/203), (0, 1/203, 0, 3490/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/574, 0, 709/287), (0, 1/287, 0, 1418/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 86/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/966, 43/138, 571/966), (0, 1/483, 17/138, 65381/966), (0, 0, 1/2, 5/2), (0, 0, 0, 69)]
[(1/2, 1/98, 0, 86/49), (0, 1/49, 0, 172/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/434, 0, 5539/217), (0, 1/217, 0, 4351/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/658, 0, 11965/329), (0, 1/329, 0, 8467/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 1745/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/574, 0, 6015/287), (0, 1/287, 0, 263/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 5/2), (0, 1/392, 9/56, 477/98), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 3110/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/420, 79/60, 449/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/658, 0, 5707/329), (0, 1/329, 0, 11414/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/966, 37/138, 3511/966), (0, 1/483, 5/138, 42281/966), (0, 0, 1/2, 65/2), (0, 0, 0, 69)]
[(1/2, 1/742, 0, 7450/371), (0, 1/371, 0, 14900/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 359/189), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 0, 37/2), (0, 1/518, 51/74, 2396/259), (0, 0, 1, 9), (0, 0, 0, 37)]
[(1/2, 1/882, 13/126, 51419/882), (0, 1/441, 13/63, 23636/441), (0, 0, 1/2, 79/2), (0, 0, 0, 63)]
[(1/2, 1/854, 0, 23690/427), (0, 1/427, 0, 21333/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 0, 3110/217), (0, 1/217, 0, 6220/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/406, 0, 1619/203), (0, 1/203, 0, 3238/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/742, 0, 17831/371), (0, 1/371, 0, 15999/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 1619/203), (0, 0, 1, 0), (0, 0, 0, 29)]
