[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 49/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/66, 3/11, 250/33), (0, 1/33, 1/22, 241/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 106/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/30, 2/5, 67/15), (0, 1/15, 3/10, 133/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 21/44, 2353/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 376/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/210, 0, 2551/105), (0, 1/105, 0, 1427/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 1327/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 69/4), (0, 1/138, 1/4, 3685/276), (0, 0, 1/2, 69/2), (0, 0, 0, 46)]
[(1/2, 1/198, 5/66, 4097/198), (0, 1/99, 5/33, 830/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/138, 0, 1318/69), (0, 1/69, 0, 1049/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/126, 5/21, 1234/63), (0, 1/63, 10/21, 1145/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/222, 0, 1972/111), (0, 1/111, 0, 3944/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 574/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 27/4), (0, 1/126, 9/28, 6607/252), (0, 0, 1/2, 27/2), (0, 0, 0, 42)]
[(1/2, 1/114, 0, 574/57), (0, 1/57, 0, 65/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/102, 7/34, 347/102), (0, 1/51, 7/17, 347/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 1/44, 1453/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 7/20, 13/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/150, 0, 1726/75), (0, 1/75, 0, 1577/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/42, 3/14, 101/42), (0, 1/21, 3/7, 101/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/222, 13/37, 2614/111), (0, 1/111, 15/74, 2131/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/126, 17/42, 2117/126), (0, 1/63, 13/42, 1651/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 147/4), (0, 1/132, 35/88, 6847/264), (0, 0, 1/2, 59/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 1/84, 10165/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
