[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 0, 1282/69), (0, 1/69, 0, 977/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 67/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 29/68, 6703/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/150, 0, 808/75), (0, 1/75, 0, 1616/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/78, 1/26, 677/78), (0, 1/39, 1/13, 170/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 367/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 15/52, 37/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/114, 7/19, 1057/57), (0, 1/57, 9/38, 2005/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/198, 31/66, 3269/198), (0, 1/99, 29/66, 6439/198), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/66, 0, 310/33), (0, 1/33, 0, 257/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1345/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/18, 1/6, 47/18), (0, 1/9, 1/3, 20/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 157/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/102, 3/17, 649/51), (0, 1/51, 6/17, 431/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/222, 6/37, 3694/111), (0, 1/111, 12/37, 3281/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/186, 0, 1270/93), (0, 1/93, 0, 2540/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
