[(1/2, 1/322, 0, 3093/161), (0, 1/161, 0, 2483/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/350, 0, 2974/175), (0, 1/175, 0, 1573/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/798, 13/57, 4934/399), (0, 1/399, 26/57, 9868/399), (0, 0, 1/2, 37/2), (0, 0, 0, 57)]
[(1/2, 1/966, 1/3, 24415/483), (0, 1/483, 1/6, 42115/966), (0, 0, 1/2, 115/2), (0, 0, 0, 69)]
[(1/2, 1/518, 0, 4528/259), (0, 1/259, 0, 9056/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/882, 31/63, 15770/441), (0, 1/441, 61/126, 12365/882), (0, 0, 1/2, 115/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 3093/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/686, 0, 15224/343), (0, 1/343, 0, 13641/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/994, 0, 17023/497), (0, 1/497, 0, 34046/497), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/98, 0, 132/49), (0, 1/49, 0, 264/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/742, 0, 11094/371), (0, 1/371, 0, 2525/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/854, 0, 21643/427), (0, 1/427, 0, 17239/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/322, 0, 2197/161), (0, 1/161, 0, 691/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 33/2), (0, 1/462, 19/66, 1294/231), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 776/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/518, 0, 9162/259), (0, 1/259, 0, 8741/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/882, 25/126, 12395/882), (0, 1/441, 25/63, 12395/441), (0, 0, 1/2, 37/2), (0, 0, 0, 63)]
[(1/2, 1/434, 0, 5144/217), (0, 1/217, 0, 3561/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 174/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 132/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 76/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2197/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 31/2), (0, 1/434, 29/62, 3142/217), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 1/490, 0, 2876/245), (0, 1/245, 0, 5752/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/798, 25/114, 26269/798), (0, 1/399, 25/57, 3526/399), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2974/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/938, 0, 1511/469), (0, 1/469, 0, 3022/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/882, 20/63, 11822/441), (0, 1/441, 17/126, 29207/882), (0, 0, 1/2, 41/2), (0, 0, 0, 63)]
[(1/2, 1/350, 0, 776/175), (0, 1/175, 0, 1552/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 622/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/70, 0, 76/35), (0, 1/35, 0, 152/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/70, 0, 174/35), (0, 1/35, 0, 173/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/966, 29/138, 46051/966), (0, 1/483, 29/69, 12724/483), (0, 0, 1/2, 31/2), (0, 0, 0, 69)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1050, 11/30, 27977/1050), (0, 1/525, 7/30, 11329/1050), (0, 0, 1/2, 85/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 15/2), (0, 1/420, 97/60, 976/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/434, 0, 622/217), (0, 1/217, 0, 1244/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/854, 0, 15567/427), (0, 1/427, 0, 5087/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/882, 19/126, 42313/882), (0, 1/441, 19/63, 14530/441), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 0, 6649/245), (0, 1/245, 0, 4723/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/742, 0, 5760/371), (0, 1/371, 0, 11520/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/826, 11/59, 15728/413), (0, 1/413, 22/59, 7089/413), (0, 0, 1/2, 109/2), (0, 0, 0, 59)]
[(1/2, 0, 2, 5/2), (0, 1/280, 27/8, 213/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/546, 17/39, 6236/273), (0, 1/273, 29/78, 10475/546), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/518, 55/37, 3/7), (0, 1/259, 110/37, 6/7), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 4/13, 615/91), (0, 1/91, 3/26, 185/182), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 293/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/238, 1/34, 1251/238), (0, 1/119, 1/17, 1251/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/574, 7/82, 10505/574), (0, 1/287, 7/41, 10505/287), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/546, 2/39, 10156/273), (0, 1/273, 4/39, 9665/273), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/742, 22/53, 16386/371), (0, 1/371, 35/106, 16201/742), (0, 0, 1/2, 27/2), (0, 0, 0, 53)]
[(1/2, 1/714, 335/102, 25/42), (0, 1/357, 335/51, 25/21), (0, 0, 17/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/126, 5/18, 523/126), (0, 1/63, 1/18, 227/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/826, 33/118, 24687/826), (0, 1/413, 7/118, 38223/826), (0, 0, 1/2, 27/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 818/147), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 1/742, 2/53, 8791/371), (0, 1/371, 4/53, 17582/371), (0, 0, 1/2, 23/2), (0, 0, 0, 53)]
[(1/2, 1/658, 3/94, 30063/658), (0, 1/329, 3/47, 14600/329), (0, 0, 1/2, 61/2), (0, 0, 0, 47)]
[(1/2, 1/350, 7/50, 3519/350), (0, 1/175, 7/25, 3519/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/854, 13/122, 50195/854), (0, 1/427, 13/61, 24148/427), (0, 0, 1/2, 55/2), (0, 0, 0, 61)]
[(1/2, 1/714, 35/102, 33395/714), (0, 1/357, 19/102, 20023/714), (0, 0, 1/2, 29/2), (0, 0, 0, 51)]
[(1/2, 1/854, 19/61, 7342/427), (0, 1/427, 15/122, 23817/854), (0, 0, 1/2, 13/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 33/2), (0, 1/462, 41/66, 202/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 1/378, 13/54, 5689/378), (0, 1/189, 13/27, 586/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/602, 6/43, 5025/301), (0, 1/301, 12/43, 10050/301), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 27/2), (0, 1/378, 35/54, 4052/189), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 0, 21/2), (0, 1/294, 25/42, 881/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/966, 31/138, 11989/966), (0, 1/483, 31/69, 11989/483), (0, 0, 1/2, 83/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 11/2), (0, 1/154, 3/22, 356/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/770, 24/55, 18787/385), (0, 1/385, 41/110, 27793/770), (0, 0, 1/2, 13/2), (0, 0, 0, 55)]
[(1/2, 1/630, 1/9, 10051/315), (0, 1/315, 2/9, 5927/315), (0, 0, 1/2, 25/2), (0, 0, 0, 45)]
[(1/2, 1/266, 11/38, 2469/266), (0, 1/133, 3/38, 3475/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/350, 3/50, 5871/350), (0, 1/175, 3/25, 1496/175), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 206/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/406, 7/58, 6123/406), (0, 1/203, 7/29, 236/203), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 2638/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 1/462, 13/33, 6775/231), (0, 1/231, 19/66, 3769/462), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/882, 29/63, 8735/441), (0, 1/441, 53/126, 40673/882), (0, 0, 1/2, 113/2), (0, 0, 0, 63)]
[(1/2, 1/266, 8/19, 1133/133), (0, 1/133, 13/38, 409/266), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/826, 20/59, 8455/413), (0, 1/413, 21/118, 4497/826), (0, 0, 1/2, 71/2), (0, 0, 0, 59)]
[(1/2, 1/882, 8/63, 22994/441), (0, 1/441, 16/63, 18205/441), (0, 0, 1/2, 71/2), (0, 0, 0, 63)]
[(1/2, 1/798, 4/57, 13138/399), (0, 1/399, 8/57, 3533/399), (0, 0, 1/2, 65/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1399/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 1035/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/658, 23/47, 5732/329), (0, 1/329, 45/94, 11413/658), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 1/714, 35/102, 18625/714), (0, 1/357, 19/102, 11189/714), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 1/574, 668/41, 1/7), (0, 1/287, 991/82, 11/14), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/546, 17/78, 15125/546), (0, 1/273, 17/39, 4478/273), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/630, 14/45, 13327/315), (0, 1/315, 11/90, 11413/630), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 1/294, 5/42, 4681/294), (0, 1/147, 5/21, 1594/147), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/98, 2/7, 48/49), (0, 1/49, 1/14, 437/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/602, 3/86, 5451/602), (0, 1/301, 3/43, 5451/301), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 1/490, 13/70, 11989/490), (0, 1/245, 13/35, 3414/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 3/2), (0, 1/280, 7/40, 311/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/420, 17/60, 521/105), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/658, 31/94, 16959/658), (0, 1/329, 15/94, 19113/658), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 3/2), (0, 1/392, 103/56, 227/98), (0, 0, 4, 3), (0, 0, 0, 7)]
[(1/2, 1/294, 5/21, 979/147), (0, 1/147, 10/21, 1958/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/630, 4/9, 11101/315), (0, 1/315, 7/18, 17629/630), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 1/630, 13/90, 14761/630), (0, 1/315, 13/45, 586/315), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 9/2), (0, 1/252, 41/36, 164/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 25/2), (0, 1/350, 13/50, 1168/175), (0, 0, 1, 17), (0, 0, 0, 25)]
[(1/2, 1/434, 1/62, 4219/434), (0, 1/217, 1/31, 4219/217), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/420, 7/60, 689/105), (0, 0, 2, 11), (0, 0, 0, 15)]
[(1/2, 1/714, 35/102, 25303/714), (0, 1/357, 19/102, 15977/714), (0, 0, 1/2, 97/2), (0, 0, 0, 51)]
[(1/2, 1/798, 13/57, 11311/399), (0, 1/399, 26/57, 22622/399), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 1/994, 5/71, 4276/497), (0, 1/497, 10/71, 8552/497), (0, 0, 1/2, 13/2), (0, 0, 0, 71)]
[(1/2, 1/490, 27/70, 4051/490), (0, 1/245, 19/70, 7367/490), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 1/798, 13/57, 9988/399), (0, 1/399, 26/57, 19976/399), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 9/2), (0, 1/504, 17/72, 292/63), (0, 0, 4, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 1322/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 31/2), (0, 1/434, 55/62, 4703/217), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 1/826, 43/118, 44245/826), (0, 1/413, 27/118, 45951/826), (0, 0, 1/2, 103/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 2400/133), (0, 0, 1, 1), (0, 0, 0, 19)]
