[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/138, 7/23, 1111/69), (0, 1/69, 5/46, 1339/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/18, 1/3, 25/9), (0, 1/9, 1/6, 1/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 130/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 381/4), (0, 1/288, 11/64, 17035/576), (0, 0, 1/2, 189/2), (0, 0, 0, 96)]
[(1/2, 1/474, 0, 6238/237), (0, 1/237, 0, 12476/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/426, 0, 1774/213), (0, 1/213, 0, 3548/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 3/124, 15007/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 3/4), (0, 1/264, 73/176, 9949/528), (0, 0, 1/2, 3/2), (0, 0, 0, 88)]
[(1/2, 1/126, 0, 1012/63), (0, 1/63, 0, 701/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 13/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/378, 59/126, 6359/378), (0, 1/189, 55/126, 12907/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 13/76, 4345/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 1/558, 38/93, 3868/279), (0, 1/279, 59/186, 15193/558), (0, 0, 1/2, 1/2), (0, 0, 0, 93)]
[(1/2, 1/414, 7/69, 7459/207), (0, 1/207, 14/69, 635/207), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/186, 0, 1006/93), (0, 1/93, 0, 2012/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/294, 0, 1453/147), (0, 1/147, 0, 2906/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/186, 0, 916/93), (0, 1/93, 0, 1832/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/114, 0, 535/57), (0, 1/57, 0, 1070/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/354, 2/59, 9265/177), (0, 1/177, 4/59, 8087/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/414, 16/69, 1465/207), (0, 1/207, 32/69, 2930/207), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/498, 27/83, 14581/249), (0, 1/249, 25/166, 16741/498), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 1012/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/42, 0, 115/21), (0, 1/21, 0, 83/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/42, 2/7, 40/21), (0, 1/21, 1/14, 139/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/162, 0, 796/81), (0, 1/81, 0, 1592/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/138, 9/46, 2999/138), (0, 1/69, 9/23, 1412/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 83/196, 31081/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/354, 0, 6376/177), (0, 1/177, 0, 2309/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 1405/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/342, 0, 5602/171), (0, 1/171, 0, 1457/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 53/108, 11287/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/114, 3/38, 1409/114), (0, 1/57, 3/19, 326/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/342, 35/114, 10751/342), (0, 1/171, 13/114, 2179/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 187/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 295/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/54, 0, 67/27), (0, 1/27, 0, 134/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 850/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/486, 67/162, 18887/486), (0, 1/243, 53/162, 37531/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 41/92, 4651/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/126, 0, 850/63), (0, 1/63, 0, 377/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/366, 0, 5398/183), (0, 1/183, 0, 10796/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/618, 83/206, 21095/618), (0, 1/309, 63/206, 42499/618), (0, 0, 1/2, 205/2), (0, 0, 0, 103)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 41/92, 12277/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/498, 0, 361/249), (0, 1/249, 0, 722/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/474, 0, 6244/237), (0, 1/237, 0, 12488/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/294, 0, 3349/147), (0, 1/147, 0, 6698/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 916/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/378, 0, 6142/189), (0, 1/189, 0, 377/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/366, 15/61, 7030/183), (0, 1/183, 30/61, 2897/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/426, 35/71, 13525/213), (0, 1/213, 69/142, 24067/426), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 147/4), (0, 1/204, 3/136, 16975/408), (0, 0, 1/2, 11/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 39/2), (0, 1/234, 17/78, 1447/117), (0, 0, 1, 32), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 173/4), (0, 1/216, 43/144, 19369/432), (0, 0, 1/2, 29/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 141/4), (0, 1/108, 7/24, 4183/216), (0, 0, 1/2, 69/2), (0, 0, 0, 36)]
[(1/2, 1/510, 61/170, 30587/510), (0, 1/255, 37/170, 3289/510), (0, 0, 1/2, 57/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 19/2), (0, 1/114, 35/38, 220/57), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 1, 31/2), (0, 1/216, 53/72, 1717/108), (0, 0, 2, 13), (0, 0, 0, 18)]
[(1/2, 0, 0, 31/2), (0, 1/186, 37/62, 1258/93), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 35/4), (0, 1/168, 1/16, 11251/336), (0, 0, 1/2, 35/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 107/4), (0, 1/198, 37/132, 14041/396), (0, 0, 1/2, 107/2), (0, 0, 0, 66)]
[(1/2, 1/174, 19/58, 143/174), (0, 1/87, 9/58, 721/174), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/270, 2/15, 35/27), (0, 1/135, 4/15, 70/27), (0, 0, 5/2, 15/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 25/2), (0, 1/150, 41/50, 229/75), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/210, 19/35, 83/21), (0, 1/105, 38/35, 19/21), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/582, 24/97, 4066/291), (0, 1/291, 48/97, 8132/291), (0, 0, 1/2, 3/2), (0, 0, 0, 97)]
[(1/2, 0, 1/4, 13/4), (0, 1/168, 43/112, 16297/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 125/4), (0, 1/216, 55/144, 29917/432), (0, 0, 1/2, 125/2), (0, 0, 0, 72)]
[(1/2, 1/30, 1/10, 23/30), (0, 1/15, 1/5, 23/15), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 237/4), (0, 1/180, 9/40, 9529/360), (0, 0, 1/2, 117/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 3/4), (0, 1/72, 5/16, 187/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 61/4), (0, 1/276, 73/184, 28003/552), (0, 0, 1/2, 61/2), (0, 0, 0, 92)]
[(1/2, 1/198, 4/11, 931/99), (0, 1/99, 5/22, 3427/198), (0, 0, 1/2, 3/2), (0, 0, 0, 33)]
[(1/2, 1/90, 2/15, 61/45), (0, 1/45, 4/15, 122/45), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 187/4), (0, 1/246, 77/164, 1273/492), (0, 0, 1/2, 23/2), (0, 0, 0, 82)]
[(1/2, 1/498, 21/83, 10960/249), (0, 1/249, 1/166, 29647/498), (0, 0, 1/2, 57/2), (0, 0, 0, 83)]
[(1/2, 1/558, 34/93, 20230/279), (0, 1/279, 43/186, 27631/558), (0, 0, 1/2, 5/2), (0, 0, 0, 93)]
[(1/2, 1/186, 29/62, 4103/186), (0, 1/93, 27/62, 2161/186), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 1/378, 59/126, 15593/378), (0, 1/189, 55/126, 17767/378), (0, 0, 1/2, 71/2), (0, 0, 0, 63)]
