[(1/2, 1/22, 0, 5/11), (0, 1/11, 0, 10/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 5/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 11/2), (0, 1/308, 25/28, 27/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1138/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/418, 0, 126/209), (0, 1/209, 0, 252/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 654/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/506, 0, 1116/253), (0, 1/253, 0, 2232/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/506, 0, 4174/253), (0, 1/253, 0, 2529/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/286, 0, 1138/143), (0, 1/143, 0, 417/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 121/4), (0, 1/506, 1/92, 42799/1012), (0, 0, 1/2, 29/2), (0, 0, 0, 46)]
[(1/2, 1/418, 0, 2040/209), (0, 1/209, 0, 109/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/286, 0, 214/143), (0, 1/143, 0, 428/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/374, 0, 687/187), (0, 1/187, 0, 1374/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/374, 0, 1336/187), (0, 1/187, 0, 2672/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 81/4), (0, 1/286, 11/52, 10613/572), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 1/242, 0, 654/121), (0, 1/121, 0, 1308/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 9/56, 13473/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/528, 55/96, 2357/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 1/28, 823/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 1/726, 34/33, 867/121), (0, 1/363, 37/66, 1411/242), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 53/36, 751/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 17/24, 157/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/506, 11/23, 3338/253), (0, 1/253, 21/46, 6521/506), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 71/4), (0, 1/220, 13/40, 2517/440), (0, 0, 1/2, 31/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 5/28, 2165/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/286, 5/26, 2595/286), (0, 1/143, 5/13, 736/143), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/550, 12/25, 38/275), (0, 1/275, 23/50, 13627/550), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/858, 67/78, 1613/286), (0, 1/429, 17/78, 1653/286), (0, 0, 3/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/726, 13/66, 887/242), (0, 1/363, 13/33, 887/121), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 39/4), (0, 1/110, 7/20, 647/220), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
