[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/78, 0, 502/39), (0, 1/39, 0, 497/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 40/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/54, 2/9, 169/27), (0, 1/27, 4/9, 95/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 502/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/102, 0, 178/51), (0, 1/51, 0, 356/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 109/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 33/68, 3637/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 3/52, 1303/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/18, 0, 13/9), (0, 1/9, 0, 26/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/102, 9/34, 161/102), (0, 1/51, 1/34, 271/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/162, 7/27, 1357/81), (0, 1/81, 1/54, 1135/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/78, 5/26, 671/78), (0, 1/39, 5/13, 164/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 85/4), (0, 1/66, 19/44, 1033/132), (0, 0, 1/2, 41/2), (0, 0, 0, 22)]
[(1/2, 1/186, 567/62, 5/6), (0, 1/93, 173/62, 1/6), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 13/2), (0, 1/96, 45/32, 31/48), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 69/4), (0, 1/66, 19/44, 2113/132), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 3/2), (0, 1/90, 131/30, 23/9), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 37/4), (0, 1/42, 1/28, 451/84), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 83/4), (0, 1/96, 27/64, 2023/192), (0, 0, 1/2, 19/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 5/2), (0, 1/36, 13/12, 7/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 51/4), (0, 1/42, 13/28, 25/84), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 15/2), (0, 1/90, 17/30, 502/45), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/90, 1/15, 268/45), (0, 1/45, 2/15, 536/45), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 3/4), (0, 1/90, 7/20, 1753/180), (0, 0, 1/2, 3/2), (0, 0, 0, 30)]
[(1/2, 0, 1, 3/2), (0, 1/36, 7/4, 13/18), (0, 0, 2, 0), (0, 0, 0, 3)]
[(1/2, 0, 5/4, 1/4), (0, 1/30, 37/20, 11/12), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/186, 8/31, 1678/93), (0, 1/93, 1/62, 4015/186), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 61/4), (0, 1/48, 7/32, 109/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/186, 29/62, 1103/186), (0, 1/93, 27/62, 1555/186), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 61/4), (0, 1/78, 17/52, 1795/156), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 1/102, 8/17, 175/51), (0, 1/51, 15/34, 955/102), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 11/2), (0, 1/72, 19/24, 151/36), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 1/138, 5/46, 2555/138), (0, 1/69, 5/23, 968/69), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 19/4), (0, 1/66, 3/44, 463/132), (0, 0, 1/2, 19/2), (0, 0, 0, 22)]
[(1/2, 1/150, 519/50, 5/6), (0, 1/75, 413/50, 1/6), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/162, 7/18, 1835/162), (0, 1/81, 5/18, 1969/162), (0, 0, 1/2, 21/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 51/4), (0, 1/72, 1/16, 1807/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 5/4), (0, 1/54, 13/36, 1207/108), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 3/4), (0, 1/54, 5/12, 1483/108), (0, 0, 1/2, 3/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 11/2), (0, 1/66, 21/22, 241/33), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 27/4), (0, 1/30, 9/20, 133/60), (0, 0, 1/2, 7/2), (0, 0, 0, 10)]
[(1/2, 1/174, 25/58, 53/174), (0, 1/87, 21/58, 4717/174), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/126, 5/21, 853/63), (0, 1/63, 10/21, 383/63), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 1, 1/2), (0, 1/72, 29/24, 187/36), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 1/138, 13/46, 3131/138), (0, 1/69, 3/46, 2329/138), (0, 0, 1/2, 11/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 1/2), (0, 1/60, 3/20, 67/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/150, 7/50, 2669/150), (0, 1/75, 7/25, 794/75), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/30, 3/10, 67/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 83/4), (0, 1/72, 13/48, 1153/144), (0, 0, 1/2, 35/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 43/4), (0, 1/78, 9/52, 1093/156), (0, 0, 1/2, 43/2), (0, 0, 0, 26)]
[(1/2, 1/90, 19/30, 1/18), (0, 1/45, 19/15, 1/9), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 13/18, 61/27), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/138, 3/46, 1139/138), (0, 1/69, 3/23, 1139/69), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 1/32, 1483/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 3/2), (0, 1/96, 19/32, 175/48), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 83/4), (0, 1/90, 19/60, 4807/180), (0, 0, 1/2, 23/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 9/2), (0, 1/54, 5/18, 34/27), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/186, 15/62, 659/186), (0, 1/93, 15/31, 659/93), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/42, 15/14, 5/6), (0, 1/21, 15/7, 2/3), (0, 0, 7/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 77/4), (0, 1/60, 19/40, 193/120), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 3/4), (0, 1/66, 19/44, 2839/132), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 9/2), (0, 1/60, 37/20, 37/30), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 83/4), (0, 1/66, 9/44, 2677/132), (0, 0, 1/2, 39/2), (0, 0, 0, 22)]
[(1/2, 0, 5, 1/2), (0, 1/60, 69/20, 5/6), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 29/4), (0, 1/36, 7/24, 685/72), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/126, 83/42, 11/18), (0, 1/63, 19/42, 31/18), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 93/4), (0, 1/72, 5/16, 2725/144), (0, 0, 1/2, 45/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 45/4), (0, 1/48, 5/32, 199/96), (0, 0, 1/2, 13/2), (0, 0, 0, 16)]
[(1/2, 1/138, 9/23, 91/69), (0, 1/69, 13/46, 2917/138), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 5/4, 23/4), (0, 1/90, 113/60, 209/36), (0, 0, 5/2, 11/2), (0, 0, 0, 6)]
