[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 72/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/714, 359/51, 52/21), (0, 1/357, 569/102, 61/42), (0, 0, 17/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/742, 0, 13813/371), (0, 1/371, 0, 7963/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 27/2), (0, 1/378, 37/54, 4027/189), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 1/182, 0, 954/91), (0, 1/91, 0, 725/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/266, 0, 1388/133), (0, 1/133, 0, 249/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 128/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 0, 8297/245), (0, 1/245, 0, 8019/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/322, 0, 2333/161), (0, 1/161, 0, 963/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 1899/161), (0, 1/161, 0, 95/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/350, 0, 3978/175), (0, 1/175, 0, 3581/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2333/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/826, 0, 6589/413), (0, 1/413, 0, 13178/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1647/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 954/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 33/2), (0, 1/462, 25/66, 3782/231), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/966, 67/138, 17413/966), (0, 1/483, 65/138, 12125/966), (0, 0, 1/2, 47/2), (0, 0, 0, 69)]
[(1/2, 1/490, 0, 5553/245), (0, 1/245, 0, 2531/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/70, 0, 72/35), (0, 1/35, 0, 144/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/462, 125/66, 11/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/70, 0, 128/35), (0, 1/35, 0, 81/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 905/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 65/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/742, 0, 11468/371), (0, 1/371, 0, 3273/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/182, 0, 905/91), (0, 1/91, 0, 627/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1388/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/210, 7/15, 296/105), (0, 1/105, 13/30, 2969/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/238, 3/34, 1761/238), (0, 1/119, 3/17, 1761/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 5/2), (0, 1/336, 175/48, 85/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/434, 6/31, 1276/217), (0, 1/217, 12/31, 2552/217), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/574, 35/82, 5415/574), (0, 1/287, 29/82, 22023/574), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/546, 4/39, 310/273), (0, 1/273, 8/39, 620/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 1/2), (0, 1/168, 49/24, 113/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/910, 31/130, 36747/910), (0, 1/455, 31/65, 7172/455), (0, 0, 1/2, 37/2), (0, 0, 0, 65)]
[(1/2, 1/546, 16/39, 6904/273), (0, 1/273, 25/78, 43/546), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/938, 29/67, 16886/469), (0, 1/469, 49/134, 58633/938), (0, 0, 1/2, 19/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 3/2), (0, 1/336, 169/48, 16/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/714, 11/102, 11687/714), (0, 1/357, 11/51, 11687/357), (0, 0, 1/2, 5/2), (0, 0, 0, 51)]
[(1/2, 1/546, 19/78, 2251/546), (0, 1/273, 19/39, 2251/273), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/714, 4/51, 9725/357), (0, 1/357, 8/51, 1243/357), (0, 0, 1/2, 13/2), (0, 0, 0, 51)]
[(1/2, 1/518, 11/37, 1353/259), (0, 1/259, 7/74, 4635/518), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/126, 1/9, 128/63), (0, 1/63, 2/9, 256/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 15/28, 337/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/714, 20/51, 15857/357), (0, 1/357, 29/102, 25229/714), (0, 0, 1/2, 5/2), (0, 0, 0, 51)]
[(1/2, 1/714, 25/102, 16951/714), (0, 1/357, 25/51, 16951/357), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 23/2), (0, 1/322, 45/46, 653/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 1/434, 3/31, 3607/217), (0, 1/217, 6/31, 487/217), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/658, 43/94, 24245/658), (0, 1/329, 39/94, 6707/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/294, 1/6, 3217/294), (0, 1/147, 1/3, 130/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/602, 5/86, 14753/602), (0, 1/301, 5/43, 1810/301), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 1/714, 13/51, 2515/357), (0, 1/357, 1/102, 29695/714), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 1/686, 31/98, 25645/686), (0, 1/343, 13/98, 17333/686), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/462, 19/66, 1621/462), (0, 1/231, 5/66, 6245/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/546, 17/78, 12401/546), (0, 1/273, 17/39, 1754/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/658, 3/47, 13260/329), (0, 1/329, 6/47, 11057/329), (0, 0, 1/2, 23/2), (0, 0, 0, 47)]
[(1/2, 1/462, 25/66, 15187/462), (0, 1/231, 17/66, 2885/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/630, 22/45, 5161/315), (0, 1/315, 43/90, 3949/630), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/854, 53/122, 40051/854), (0, 1/427, 45/122, 30143/854), (0, 0, 1/2, 117/2), (0, 0, 0, 61)]
[(1/2, 1/294, 17/42, 4967/294), (0, 1/147, 13/42, 5671/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/574, 6/41, 11405/287), (0, 1/287, 12/41, 11043/287), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 1/714, 16/51, 5455/357), (0, 1/357, 13/102, 757/714), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
[(1/2, 1/686, 13/49, 12938/343), (0, 1/343, 3/98, 28771/686), (0, 0, 1/2, 67/2), (0, 0, 0, 49)]
[(1/2, 1/742, 19/53, 11790/371), (0, 1/371, 23/106, 8947/742), (0, 0, 1/2, 103/2), (0, 0, 0, 53)]
[(1/2, 1/714, 20/51, 13834/357), (0, 1/357, 29/102, 29275/714), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 1/518, 8/37, 380/259), (0, 1/259, 16/37, 760/259), (0, 0, 1/2, 51/2), (0, 0, 0, 37)]
[(1/2, 1/266, 1/38, 3329/266), (0, 1/133, 1/19, 802/133), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/420, 119/60, 757/105), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 1/406, 11/58, 1719/406), (0, 1/203, 11/29, 1719/203), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/46, 1325/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 184/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/658, 20/47, 8220/329), (0, 1/329, 33/94, 16101/658), (0, 0, 1/2, 51/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 5/2), (0, 1/140, 5/4, 36/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/322, 5/46, 4799/322), (0, 1/161, 5/23, 1096/161), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/462, 119/33, 4/21), (0, 1/231, 113/66, 121/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/826, 37/118, 11575/826), (0, 1/413, 15/118, 46691/826), (0, 0, 1/2, 61/2), (0, 0, 0, 59)]
[(1/2, 1/546, 16/39, 6785/273), (0, 1/273, 25/78, 12125/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 17/42, 1283/147), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 1/462, 7/33, 4706/231), (0, 1/231, 14/33, 1789/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 548/161), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 45/46, 3579/161), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/434, 27/62, 6787/434), (0, 1/217, 23/62, 7281/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/602, 19/43, 4685/301), (0, 1/301, 33/86, 9409/602), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 0, 4, 1/2), (0, 1/112, 73/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 23/2), (0, 1/322, 25/46, 1402/161), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 0, 31/2), (0, 1/434, 49/62, 1283/217), (0, 0, 1, 7), (0, 0, 0, 31)]
[(1/2, 1/686, 19/49, 11475/343), (0, 1/343, 27/98, 16745/686), (0, 0, 1/2, 85/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 7/2), (0, 1/392, 17/8, 102/49), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 1/462, 4/33, 625/231), (0, 1/231, 8/33, 1250/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/826, 23/59, 8115/413), (0, 1/413, 33/118, 41133/826), (0, 0, 1/2, 97/2), (0, 0, 0, 59)]
[(1/2, 1/266, 2/19, 1038/133), (0, 1/133, 4/19, 2076/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 27/2), (0, 1/378, 17/54, 2480/189), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 47/44, 1/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/602, 15/43, 6379/301), (0, 1/301, 17/86, 25817/602), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/294, 5/42, 5051/294), (0, 1/147, 5/21, 1964/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/434, 3/31, 5042/217), (0, 1/217, 6/31, 3357/217), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 1/714, 37/102, 32239/714), (0, 1/357, 23/102, 9143/714), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 44/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/490, 31/70, 13297/490), (0, 1/245, 27/70, 12629/490), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/686, 23/98, 2895/686), (0, 1/343, 23/49, 2895/343), (0, 0, 1/2, 31/2), (0, 0, 0, 49)]
[(1/2, 1/602, 10/43, 3488/301), (0, 1/301, 20/43, 6976/301), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 1/546, 5/78, 18659/546), (0, 1/273, 5/39, 8012/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/434, 5/31, 6141/217), (0, 1/217, 10/31, 5555/217), (0, 0, 1/2, 19/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/308, 17/44, 29/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 2, 7/2), (0, 1/336, 175/48, 491/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/518, 9/74, 3679/518), (0, 1/259, 9/37, 3679/259), (0, 0, 1/2, 11/2), (0, 0, 0, 37)]
[(1/2, 1/350, 21/50, 1957/350), (0, 1/175, 17/50, 4439/350), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/490, 3/10, 14193/490), (0, 1/245, 1/10, 12951/490), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 1/770, 18/55, 6246/385), (0, 1/385, 17/110, 29989/770), (0, 0, 1/2, 97/2), (0, 0, 0, 55)]
[(1/2, 1/350, 3/25, 2536/175), (0, 1/175, 6/25, 697/175), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/462, 5/66, 9587/462), (0, 1/231, 5/33, 1964/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/854, 28/61, 19693/427), (0, 1/427, 51/122, 20273/854), (0, 0, 1/2, 15/2), (0, 0, 0, 61)]
[(1/2, 1/490, 9/70, 3287/490), (0, 1/245, 9/35, 3287/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 7/2), (0, 1/224, 17/32, 169/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/154, 4/11, 625/77), (0, 1/77, 5/22, 1499/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 25/2), (0, 1/350, 9/50, 2956/175), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 1/714, 1/51, 457/357), (0, 1/357, 2/51, 914/357), (0, 0, 1/2, 77/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/12, 64/105), (0, 0, 2, 5), (0, 0, 0, 15)]
[(1/2, 1/490, 3/35, 1164/245), (0, 1/245, 6/35, 2328/245), (0, 0, 1/2, 23/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 597/119), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 2, 1/2), (0, 1/336, 47/48, 253/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 37/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/518, 14/37, 415/259), (0, 1/259, 19/74, 4509/518), (0, 0, 1/2, 63/2), (0, 0, 0, 37)]
[(1/2, 1/126, 2/9, 485/63), (0, 1/63, 4/9, 403/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/378, 2/27, 485/189), (0, 1/189, 4/27, 970/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 807/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/798, 1/3, 6554/399), (0, 1/399, 1/6, 18635/798), (0, 0, 1/2, 19/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 3/2), (0, 1/336, 169/48, 2/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 1/29, 2634/203), (0, 1/203, 2/29, 5268/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 1/742, 11/106, 11827/742), (0, 1/371, 11/53, 11827/371), (0, 0, 1/2, 45/2), (0, 0, 0, 53)]
[(1/2, 1/574, 1/82, 18785/574), (0, 1/287, 1/41, 7018/287), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 0, 16, 1/2), (0, 1/448, 343/64, 1/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 10/51, 17012/357), (0, 1/357, 20/51, 15817/357), (0, 0, 1/2, 19/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 5/2), (0, 1/280, 119/40, 116/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/658, 4/47, 3187/329), (0, 1/329, 8/47, 6374/329), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 1/854, 47/122, 18827/854), (0, 1/427, 33/122, 4775/854), (0, 0, 1/2, 77/2), (0, 0, 0, 61)]
[(1/2, 0, 2, 5/2), (0, 1/280, 3/8, 239/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/630, 13/45, 8626/315), (0, 1/315, 7/90, 799/630), (0, 0, 1/2, 17/2), (0, 0, 0, 45)]
[(1/2, 1/434, 1/62, 1089/434), (0, 1/217, 1/31, 1089/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/490, 12/35, 6624/245), (0, 1/245, 13/70, 12531/490), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/798, 17/57, 3166/399), (0, 1/399, 11/114, 29023/798), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 1/686, 43/98, 30111/686), (0, 1/343, 37/98, 5685/686), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 1/350, 19/50, 2153/350), (0, 1/175, 13/50, 8331/350), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/574, 13/82, 17847/574), (0, 1/287, 13/41, 6080/287), (0, 0, 1/2, 57/2), (0, 0, 0, 41)]
[(1/2, 1/938, 4/67, 9347/469), (0, 1/469, 8/67, 18694/469), (0, 0, 1/2, 59/2), (0, 0, 0, 67)]
[(1/2, 1/546, 1/6, 7823/546), (0, 1/273, 1/3, 7823/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/168, 23/24, 11/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/854, 7/61, 19021/427), (0, 1/427, 14/61, 11995/427), (0, 0, 1/2, 45/2), (0, 0, 0, 61)]
[(1/2, 1/910, 7/26, 44069/910), (0, 1/455, 1/26, 13063/910), (0, 0, 1/2, 35/2), (0, 0, 0, 65)]
[(1/2, 0, 4, 5/2), (0, 1/336, 73/48, 109/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/826, 31/118, 22033/826), (0, 1/413, 3/118, 23003/826), (0, 0, 1/2, 51/2), (0, 0, 0, 59)]
[(1/2, 1/462, 19/66, 2251/462), (0, 1/231, 5/66, 11663/462), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/490, 5/14, 6731/490), (0, 1/245, 3/14, 17137/490), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/462, 25/66, 9013/462), (0, 1/231, 17/66, 9941/462), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 0, 8, 1/2), (0, 1/224, 297/32, 9/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/742, 7/53, 18230/371), (0, 1/371, 14/53, 16797/371), (0, 0, 1/2, 83/2), (0, 0, 0, 53)]
[(1/2, 0, 2, 3/2), (0, 1/224, 81/32, 197/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/602, 10/43, 3908/301), (0, 1/301, 20/43, 7816/301), (0, 0, 1/2, 45/2), (0, 0, 0, 43)]
[(1/2, 1/686, 8/49, 11321/343), (0, 1/343, 16/49, 5835/343), (0, 0, 1/2, 45/2), (0, 0, 0, 49)]
[(1/2, 1/182, 3/13, 597/91), (0, 1/91, 6/13, 11/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 2/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/462, 8/33, 3985/231), (0, 1/231, 16/33, 347/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 1/2), (0, 1/308, 359/44, 2/7), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 13/74, 18267/518), (0, 1/259, 13/37, 8684/259), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 1/602, 29/86, 3035/602), (0, 1/301, 15/86, 17809/602), (0, 0, 1/2, 47/2), (0, 0, 0, 43)]
[(1/2, 1/742, 5/106, 37587/742), (0, 1/371, 5/53, 17924/371), (0, 0, 1/2, 79/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 191/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/10, 4153/175), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 1/966, 22/69, 1220/483), (0, 1/483, 19/138, 4397/966), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1528/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/686, 41/98, 31287/686), (0, 1/343, 33/98, 6665/686), (0, 0, 1/2, 65/2), (0, 0, 0, 49)]
[(1/2, 1/910, 2/13, 26378/455), (0, 1/455, 4/13, 23181/455), (0, 0, 1/2, 55/2), (0, 0, 0, 65)]
[(1/2, 1/630, 7/18, 4519/630), (0, 1/315, 5/18, 20063/630), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 23/2), (0, 1/322, 35/46, 2004/161), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 1/462, 17/66, 7739/462), (0, 1/231, 1/66, 463/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 16, 1/2), (0, 1/448, 1705/64, 1/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/686, 4/49, 4496/343), (0, 1/343, 8/49, 8992/343), (0, 0, 1/2, 33/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 1/2), (0, 1/56, 15/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/602, 80/43, 2/7), (0, 1/301, 160/43, 4/7), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 37/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 25/2), (0, 1/350, 19/50, 2361/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/490, 1/70, 12177/490), (0, 1/245, 1/35, 3602/245), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/336, 215/48, 58/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/938, 59/134, 53869/938), (0, 1/469, 51/134, 9717/938), (0, 0, 1/2, 75/2), (0, 0, 0, 67)]
[(1/2, 1/910, 28/65, 436/455), (0, 1/455, 47/130, 21309/910), (0, 0, 1/2, 87/2), (0, 0, 0, 65)]
[(1/2, 0, 2, 1/2), (0, 1/112, 47/16, 29/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/602, 39/86, 19387/602), (0, 1/301, 35/86, 17403/602), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 19/2), (0, 1/266, 35/38, 149/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/602, 7/43, 7387/301), (0, 1/301, 14/43, 1831/301), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 1/322, 2/23, 338/161), (0, 1/161, 4/23, 676/161), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/4, 204/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/770, 1/22, 9531/770), (0, 1/385, 1/11, 9531/385), (0, 0, 1/2, 65/2), (0, 0, 0, 55)]
