[(1/2, 0, 1/2, 0), (0, 1/44, 0, 161/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 727/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 11/2, 0), (0, 1/22, 101/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 177/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 23/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 977/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 31/2, 0), (0, 1/62, 385/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 47/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 5/2, 0), (0, 1/10, 24/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 23/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 273/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 2743/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 81/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1731/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1295/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 577/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 32), (0, 1/72, 4/9, 625/72), (0, 0, 1, 28), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 241/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/74, 0, 2359/74), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 16), (0, 1/84, 11/21, 353/84), (0, 0, 1, 32), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 15/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 23/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 81/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 113/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 37/2, 0), (0, 1/74, 495/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 271/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 73/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 25/2, 0), (0, 1/50, 601/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 1327/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 16), (0, 1/54, 14/27, 961/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/56, 1/14, 1143/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/84, 10/21, 3119/84), (0, 0, 1, 4), (0, 0, 0, 42)]
[(1/2, 0, 5/2, 4), (0, 1/70, 76/35, 51/14), (0, 0, 5, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 11), (0, 1/74, 6/37, 393/74), (0, 0, 1, 22), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 15), (0, 1/62, 10/31, 1849/62), (0, 0, 1, 30), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/42, 2/21, 131/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 22), (0, 1/56, 1/14, 1111/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 10), (0, 1/30, 1/3, 277/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 5), (0, 1/30, 2/3, 73/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 20), (0, 1/42, 2/21, 653/42), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 22), (0, 1/66, 1/3, 1291/66), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/68, 6/17, 1879/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 11), (0, 1/66, 1/3, 887/66), (0, 0, 1, 22), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 10), (0, 1/60, 2/3, 1327/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/62, 26/31, 55/62), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/64, 1/8, 303/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 7), (0, 1/18, 4/9, 29/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 3), (0, 1/22, 5/11, 13/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 16), (0, 1/42, 20/21, 571/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/62, 3/31, 1879/62), (0, 0, 1, 16), (0, 0, 0, 31)]
