[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 5/52, 2647/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/438, 0, 7072/219), (0, 1/219, 0, 14144/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 160/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 19/164, 9001/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/606, 73/202, 34211/606), (0, 1/303, 45/202, 7519/606), (0, 0, 1/2, 201/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 29/4), (0, 1/306, 37/204, 27391/612), (0, 0, 1/2, 29/2), (0, 0, 0, 102)]
[(1/2, 1/390, 24/65, 3664/195), (0, 1/195, 31/130, 14851/390), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 1/390, 43/130, 11657/390), (0, 1/195, 21/130, 23119/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/318, 25/106, 131/318), (0, 1/159, 25/53, 131/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/570, 0, 3418/285), (0, 1/285, 0, 6836/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 1/570, 17/190, 30227/570), (0, 1/285, 17/95, 3152/285), (0, 0, 1/2, 189/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 149/4), (0, 1/294, 89/196, 19531/588), (0, 0, 1/2, 149/2), (0, 0, 0, 98)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 11/100, 14911/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 17/92, 7435/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/402, 0, 2452/201), (0, 1/201, 0, 4904/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 3199/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 571/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/234, 35/78, 8381/234), (0, 1/117, 31/78, 7753/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/390, 11/65, 2719/195), (0, 1/195, 22/65, 5438/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 39/100, 4939/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 47/2), (0, 1/282, 89/94, 5926/141), (0, 0, 1, 30), (0, 0, 0, 47)]
[(1/2, 1/450, 0, 4993/225), (0, 1/225, 0, 9986/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 17/92, 9493/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/438, 32/73, 8719/219), (0, 1/219, 55/146, 3121/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 1/162, 0, 1888/81), (0, 1/81, 0, 1589/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/114, 0, 169/57), (0, 1/57, 0, 338/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/618, 2/103, 17611/309), (0, 1/309, 4/103, 3395/309), (0, 0, 1/2, 1/2), (0, 0, 0, 103)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 73/156, 22693/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/102, 5/34, 5/102), (0, 1/51, 5/17, 5/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/138, 3/46, 509/138), (0, 1/69, 3/23, 509/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/510, 6/85, 2629/255), (0, 1/255, 12/85, 5258/255), (0, 0, 1/2, 1/2), (0, 0, 0, 85)]
[(1/2, 0, 1, 27/2), (0, 1/288, 23/32, 1969/144), (0, 0, 2, 3), (0, 0, 0, 24)]
[(1/2, 1/450, 34/75, 11134/225), (0, 1/225, 61/150, 11011/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 1/150, 9/25, 1834/75), (0, 1/75, 11/50, 3661/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/510, 0, 4918/255), (0, 1/255, 0, 9836/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 51/2), (0, 1/306, 1/2, 862/153), (0, 0, 1, 0), (0, 0, 0, 51)]
[(1/2, 1/570, 0, 14632/285), (0, 1/285, 0, 2189/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 1/102, 0, 583/51), (0, 1/51, 0, 299/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/414, 43/138, 6995/414), (0, 1/207, 17/138, 13783/414), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/474, 45/158, 10631/474), (0, 1/237, 11/158, 21499/474), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/78, 0, 160/39), (0, 1/39, 0, 320/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 39/2), (0, 1/276, 85/92, 1333/138), (0, 0, 2, 16), (0, 0, 0, 23)]
[(1/2, 1/90, 0, 268/45), (0, 1/45, 0, 536/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 171/4), (0, 1/330, 89/220, 16861/660), (0, 0, 1/2, 171/2), (0, 0, 0, 110)]
[(1/2, 1/498, 0, 19639/249), (0, 1/249, 0, 18611/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 457/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/606, 73/202, 6593/606), (0, 1/303, 45/202, 12883/606), (0, 0, 1/2, 1/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 7/68, 61/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 35/148, 3073/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 331/4), (0, 1/282, 71/188, 40267/564), (0, 0, 1/2, 143/2), (0, 0, 0, 94)]
[(1/2, 1/246, 11/82, 4439/246), (0, 1/123, 11/41, 4439/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/534, 27/89, 6025/267), (0, 1/267, 19/178, 23833/534), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/342, 55/114, 12485/342), (0, 1/171, 53/114, 5305/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/306, 0, 862/153), (0, 1/153, 0, 1724/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 179/4), (0, 1/270, 31/180, 17851/540), (0, 0, 1/2, 179/2), (0, 0, 0, 90)]
