[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 89/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 1), (0, 1/18, 2/9, 61/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 5), (0, 1/26, 4/13, 241/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 1), (0, 1/6, 1/3, 5/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 5), (0, 1/30, 1/3, 107/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 71/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 167/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/18, 8/9, 59/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 7), (0, 1/18, 8/9, 103/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 185/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 9), (0, 1/22, 10/11, 159/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/28, 2/7, 367/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 113/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 79/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 11), (0, 1/26, 10/13, 31/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 7), (0, 1/22, 3/11, 31/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/28, 6/7, 41/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/18, 4/9, 107/18), (0, 0, 1, 8), (0, 0, 0, 9)]
