[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/522, 35/87, 8926/261), (0, 1/261, 53/174, 35443/522), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 11/84, 2593/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/366, 8/61, 6352/183), (0, 1/183, 16/61, 1541/183), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/222, 11/74, 6131/222), (0, 1/111, 11/37, 2024/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/246, 0, 4609/123), (0, 1/123, 0, 4175/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/54, 5/18, 239/54), (0, 1/27, 1/18, 19/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 529/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/126, 19/42, 149/126), (0, 1/63, 17/42, 235/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1, 5/2), (0, 1/252, 19/84, 979/126), (0, 0, 2, 5), (0, 0, 0, 21)]
[(1/2, 1/294, 23/98, 7373/294), (0, 1/147, 23/49, 170/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 47/2), (0, 1/282, 87/94, 1693/141), (0, 0, 1, 27), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 1/76, 5851/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/222, 0, 2209/111), (0, 1/111, 0, 311/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 45/2), (0, 1/270, 9/10, 2974/135), (0, 0, 1, 18), (0, 0, 0, 45)]
[(1/2, 1/78, 2/13, 340/39), (0, 1/39, 4/13, 173/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/174, 6/29, 1270/87), (0, 1/87, 12/29, 17/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/486, 0, 15124/243), (0, 1/243, 0, 10565/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/306, 0, 4702/153), (0, 1/153, 0, 1601/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 4009/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/294, 0, 3061/147), (0, 1/147, 0, 6122/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 283/4), (0, 1/270, 77/180, 10081/540), (0, 0, 1/2, 103/2), (0, 0, 0, 90)]
[(1/2, 1/306, 22/51, 2113/153), (0, 1/153, 37/102, 8605/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/114, 5/19, 394/57), (0, 1/57, 1/38, 1519/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/498, 0, 694/249), (0, 1/249, 0, 1388/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/42, 0, 124/21), (0, 1/21, 0, 101/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 181/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/498, 53/166, 30491/498), (0, 1/249, 23/166, 19399/498), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 31/68, 3907/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/558, 35/93, 10195/279), (0, 1/279, 47/186, 40501/558), (0, 0, 1/2, 1/2), (0, 0, 0, 93)]
