[(1/2, 1/286, 0, 21/143), (0, 1/143, 0, 42/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 10/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/330, 19/30, 51/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 1/22, 0, 10/11), (0, 1/11, 0, 9/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 7/2), (0, 1/220, 19/20, 153/110), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/242, 0, 637/121), (0, 1/121, 0, 1274/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/374, 0, 2837/187), (0, 1/187, 0, 2495/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/506, 0, 5004/253), (0, 1/253, 0, 4189/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/286, 0, 824/143), (0, 1/143, 0, 1648/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/374, 0, 1209/187), (0, 1/187, 0, 2418/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 9/4), (0, 1/110, 3/20, 1173/220), (0, 0, 1/2, 9/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 1/2), (0, 1/44, 5/4, 21/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/330, 22/15, 249/55), (0, 1/165, 43/30, 61/110), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/198, 35/18, 29/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 1/286, 5/13, 1814/143), (0, 1/143, 7/26, 3109/286), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/110, 1/10, 339/110), (0, 1/55, 1/5, 64/55), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 25/24, 171/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/462, 55/42, 685/154), (0, 1/231, 47/42, 369/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 3/2), (0, 1/88, 3/8, 87/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 65/4), (0, 1/242, 7/44, 9225/484), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 1/242, 5/11, 956/121), (0, 1/121, 9/22, 557/242), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/682, 27/62, 15651/682), (0, 1/341, 23/62, 10501/682), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/242, 3/22, 2539/242), (0, 1/121, 3/11, 1208/121), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 5/28, 3835/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 79/36, 57/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 3/2), (0, 1/198, 19/18, 95/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 9/32, 2449/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 1/242, 2/11, 296/121), (0, 1/121, 4/11, 592/121), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/286, 7/26, 3683/286), (0, 1/143, 1/26, 645/286), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 5/16, 1085/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/154, 1/14, 823/154), (0, 1/77, 1/7, 284/77), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/286, 3/26, 3199/286), (0, 1/143, 3/13, 1340/143), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 9/28, 3065/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/462, 19/42, 773/154), (0, 1/231, 19/21, 234/77), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 9/2), (0, 1/308, 5/28, 813/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 13/32, 4187/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/462, 4/21, 403/77), (0, 1/231, 8/21, 267/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/374, 7/34, 4915/374), (0, 1/187, 7/17, 1736/187), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/154, 1/14, 647/154), (0, 1/77, 1/7, 108/77), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 43/36, 457/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 17/40, 1657/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 5/2), (0, 1/176, 3/16, 241/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 1/32, 5463/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 11/36, 127/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 25/48, 1205/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 5/16, 579/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/242, 3/11, 384/121), (0, 1/121, 1/22, 1173/242), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/330, 19/30, 377/110), (0, 1/165, 19/15, 102/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 79/4), (0, 1/242, 19/44, 5419/484), (0, 0, 1/2, 35/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/10, 32/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 1/198, 1/18, 1/22), (0, 1/99, 1/9, 1/11), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/374, 7/17, 439/187), (0, 1/187, 11/34, 3439/374), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/330, 1/30, 113/110), (0, 1/165, 1/15, 113/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 19/56, 9115/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 1/462, 13/21, 40/77), (0, 1/231, 26/21, 80/77), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/242, 19/44, 2757/484), (0, 0, 1/2, 13/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 3/8, 139/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 5/56, 2339/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 1/594, 161/54, 89/66), (0, 1/297, 79/54, 13/66), (0, 0, 9/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 1/42, 575/154), (0, 1/231, 1/21, 36/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 55/4), (0, 1/154, 3/28, 843/308), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/110, 2/5, 208/55), (0, 1/55, 3/10, 227/110), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 5/28, 2339/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/110, 9/10, 252/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/154, 3/7, 516/77), (0, 1/77, 5/14, 601/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/242, 7/22, 1681/242), (0, 1/121, 3/22, 2273/242), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/110, 9/10, 98/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 9/4), (0, 1/110, 7/20, 1217/220), (0, 0, 1/2, 9/2), (0, 0, 0, 10)]
[(1/2, 0, 9/4, 7/4), (0, 1/198, 83/36, 35/44), (0, 0, 9/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 3/32, 469/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 5/28, 1261/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 7/2), (0, 1/154, 1/14, 142/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 3/40, 1877/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 1/594, 23/27, 524/99), (0, 1/297, 11/54, 1007/198), (0, 0, 3/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 17/40, 6343/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 7/12, 61/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 1/2), (0, 1/66, 17/6, 7/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 5/32, 1987/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/550, 11/50, 10349/550), (0, 1/275, 11/25, 3474/275), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/418, 13/38, 2539/418), (0, 1/209, 7/38, 6959/418), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 11/28, 997/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/10, 43/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1, 1/2), (0, 1/88, 3/8, 65/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 1/2), (0, 1/198, 1/18, 6/11), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 5/2), (0, 1/176, 29/16, 263/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 3/28, 1019/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 7/24, 171/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 7/32, 1217/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 1/8, 73/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/418, 6/19, 978/209), (0, 1/209, 5/38, 5375/418), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 11/12, 17/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/374, 6/17, 3013/187), (0, 1/187, 7/34, 4385/374), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/374, 3/34, 2561/374), (0, 1/187, 3/17, 2561/187), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 39/4), (0, 1/110, 7/20, 1767/220), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 11/36, 721/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 183/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 15/32, 2009/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/154, 13/14, 296/77), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 13/40, 8763/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 31/4), (0, 1/110, 3/20, 227/220), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 1/286, 3/13, 340/143), (0, 1/143, 6/13, 680/143), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 1/2), (0, 1/176, 13/16, 307/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 3/20, 1877/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 1/16, 425/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/286, 11/26, 405/286), (0, 1/143, 9/26, 667/286), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 31/4), (0, 1/242, 3/44, 10259/484), (0, 0, 1/2, 31/2), (0, 0, 0, 22)]
[(1/2, 1/506, 3/46, 5377/506), (0, 1/253, 3/23, 5377/253), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 7/2), (0, 1/176, 19/16, 219/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 43/36, 281/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 31/4), (0, 1/110, 7/20, 183/220), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 1/418, 3/38, 3133/418), (0, 1/209, 3/19, 3133/209), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/198, 19/18, 179/66), (0, 1/99, 11/18, 127/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/154, 5/14, 9/154), (0, 1/77, 3/14, 1019/154), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/374, 9/34, 779/374), (0, 1/187, 1/34, 997/374), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
