[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 675/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/742, 10/53, 374/371), (0, 1/371, 20/53, 748/371), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 15/2), (0, 1/420, 73/60, 187/105), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 0, 2, 9/2), (0, 1/280, 47/40, 47/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/434, 15/62, 1385/434), (0, 1/217, 15/31, 1385/217), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 1/518, 14/37, 7913/259), (0, 1/259, 19/74, 6011/518), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 1/350, 7/50, 6033/350), (0, 1/175, 7/25, 1658/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/322, 515/46, 3/14), (0, 1/161, 501/46, 13/14), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/574, 10/41, 4567/287), (0, 1/287, 20/41, 9134/287), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 1/854, 27/61, 14759/427), (0, 1/427, 47/122, 3099/854), (0, 0, 1/2, 9/2), (0, 0, 0, 61)]
[(1/2, 1/686, 45/98, 16379/686), (0, 1/343, 41/98, 2917/686), (0, 0, 1/2, 87/2), (0, 0, 0, 49)]
[(1/2, 1/434, 29/62, 7349/434), (0, 1/217, 27/62, 1027/434), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/602, 35/86, 18255/602), (0, 1/301, 27/86, 13333/602), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 25/2), (0, 1/350, 37/50, 1459/175), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 1/238, 15/34, 4031/238), (0, 1/119, 13/34, 3897/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/714, 49/102, 25787/714), (0, 1/357, 47/102, 27655/714), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 1/714, 25/51, 6947/357), (0, 1/357, 49/102, 25289/714), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 11/2), (0, 1/308, 57/44, 229/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 1/630, 1/90, 641/126), (0, 1/315, 1/45, 74/63), (0, 0, 5/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/168, 49/24, 5/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/210, 4/15, 689/105), (0, 1/105, 1/30, 761/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 157/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 2, 1/2), (0, 1/392, 79/56, 397/98), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 318/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/630, 11/45, 5806/315), (0, 1/315, 22/45, 11612/315), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 1/2), (0, 1/336, 145/48, 299/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/742, 24/53, 5834/371), (0, 1/371, 43/106, 5899/742), (0, 0, 1/2, 47/2), (0, 0, 0, 53)]
[(1/2, 1/686, 15/49, 4224/343), (0, 1/343, 11/98, 9007/686), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 1/2), (0, 1/336, 175/48, 257/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 1/2), (0, 1/350, 49/50, 6/7), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 1/686, 29/98, 10177/686), (0, 1/343, 9/98, 15209/686), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 1732/147), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 976/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 47/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 1/13, 430/91), (0, 1/91, 2/13, 860/91), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/686, 24/49, 9621/343), (0, 1/343, 47/98, 411/686), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 1/630, 1/45, 7801/315), (0, 1/315, 2/45, 1427/315), (0, 0, 1/2, 59/2), (0, 0, 0, 45)]
[(1/2, 1/630, 112/45, 170/63), (0, 1/315, 223/90, 995/126), (0, 0, 5/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 17/2), (0, 1/238, 33/34, 1417/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/518, 5/37, 6807/259), (0, 1/259, 10/37, 4031/259), (0, 0, 1/2, 5/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 3/2), (0, 1/224, 111/32, 75/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/574, 20/41, 11315/287), (0, 1/287, 39/82, 4219/574), (0, 0, 1/2, 61/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 31/2), (0, 1/434, 37/62, 1788/217), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 1/546, 19/39, 1928/273), (0, 1/273, 37/78, 20543/546), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/518, 29/74, 15931/518), (0, 1/259, 21/74, 17617/518), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 341/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/602, 21/43, 2243/301), (0, 1/301, 41/86, 9875/602), (0, 0, 1/2, 83/2), (0, 0, 0, 43)]
[(1/2, 1/546, 11/78, 5809/546), (0, 1/273, 11/39, 5809/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 115/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/490, 1/10, 6817/490), (0, 1/245, 1/5, 6817/245), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 1/714, 4/51, 3461/357), (0, 1/357, 8/51, 6922/357), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 1/294, 5/21, 3020/147), (0, 1/147, 10/21, 2953/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/714, 14/51, 6520/357), (0, 1/357, 5/102, 30007/714), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 23/2), (0, 1/322, 45/46, 2341/161), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 1/518, 9/74, 9351/518), (0, 1/259, 9/37, 9351/259), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/882, 1/9, 25532/441), (0, 1/441, 2/9, 23281/441), (0, 0, 1/2, 7/2), (0, 0, 0, 63)]
[(1/2, 1/378, 10/27, 4147/189), (0, 1/189, 13/54, 2035/378), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/882, 29/63, 4420/441), (0, 1/441, 53/126, 38407/882), (0, 0, 1/2, 79/2), (0, 0, 0, 63)]
[(1/2, 1/714, 20/51, 13184/357), (0, 1/357, 29/102, 12395/714), (0, 0, 1/2, 11/2), (0, 0, 0, 51)]
[(1/2, 1/182, 7/26, 1819/182), (0, 1/91, 1/26, 635/182), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/294, 10/21, 1487/147), (0, 1/147, 19/42, 4037/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/210, 13/30, 2743/210), (0, 1/105, 11/30, 2441/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/196, 23/28, 201/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/266, 2/19, 1564/133), (0, 1/133, 4/19, 601/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/574, 15/41, 4364/287), (0, 1/287, 19/82, 3967/574), (0, 0, 1/2, 47/2), (0, 0, 0, 41)]
[(1/2, 1/518, 15/37, 1452/259), (0, 1/259, 23/74, 19017/518), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/350, 17/50, 5347/350), (0, 1/175, 9/50, 3869/350), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 7/2), (0, 1/392, 73/56, 20/49), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 1/546, 19/39, 3818/273), (0, 1/273, 37/78, 16637/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/266, 5/38, 2575/266), (0, 1/133, 5/19, 48/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/574, 5/41, 7479/287), (0, 1/287, 10/41, 3191/287), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 1/490, 38/35, 121/49), (0, 1/245, 76/35, 242/49), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/434, 23/62, 3975/434), (0, 1/217, 15/62, 12507/434), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/602, 35/86, 3933/602), (0, 1/301, 27/86, 5157/602), (0, 0, 1/2, 9/2), (0, 0, 0, 43)]
[(1/2, 1/210, 13/15, 37/21), (0, 1/105, 26/15, 11/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 304/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/462, 17/66, 14615/462), (0, 1/231, 1/66, 7285/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 1/2), (0, 1/140, 151/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/910, 1/130, 25/182), (0, 1/455, 1/65, 25/91), (0, 0, 5/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/434, 1/62, 10597/434), (0, 1/217, 1/31, 3870/217), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/378, 11/54, 6439/378), (0, 1/189, 11/27, 1336/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/462, 1/6, 2561/462), (0, 1/231, 1/3, 2561/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/378, 19/54, 9883/378), (0, 1/189, 11/54, 2945/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/546, 7/78, 13649/546), (0, 1/273, 7/39, 3002/273), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 598/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/462, 14/33, 5036/231), (0, 1/231, 23/66, 13445/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/686, 10/49, 2516/343), (0, 1/343, 20/49, 5032/343), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 1/378, 23/54, 8273/378), (0, 1/189, 19/54, 7663/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/602, 21/86, 503/602), (0, 1/301, 21/43, 503/301), (0, 0, 1/2, 81/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/364, 33/52, 1069/91), (0, 0, 2, 1), (0, 0, 0, 13)]
[(1/2, 1/350, 37/25, 121/35), (0, 1/175, 23/50, 29/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 3209/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 2334/133), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 2, 11/2), (0, 1/336, 17/48, 173/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/210, 7/30, 2183/210), (0, 1/105, 7/15, 608/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/350, 101/50, 221/70), (0, 1/175, 77/50, 127/70), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/602, 17/43, 11343/301), (0, 1/301, 25/86, 13165/602), (0, 0, 1/2, 21/2), (0, 0, 0, 43)]
[(1/2, 1/714, 14/51, 16600/357), (0, 1/357, 5/102, 1783/714), (0, 0, 1/2, 79/2), (0, 0, 0, 51)]
[(1/2, 1/742, 1/53, 5232/371), (0, 1/371, 2/53, 10464/371), (0, 0, 1/2, 99/2), (0, 0, 0, 53)]
[(1/2, 1/770, 14/55, 1256/385), (0, 1/385, 1/110, 16189/770), (0, 0, 1/2, 81/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 29/2), (0, 1/406, 43/58, 3713/203), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 1/686, 19/49, 16348/343), (0, 1/343, 27/98, 21145/686), (0, 0, 1/2, 31/2), (0, 0, 0, 49)]
[(1/2, 1/462, 5/66, 4129/462), (0, 1/231, 5/33, 4129/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 367/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 325/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/182, 11/26, 951/182), (0, 1/91, 9/26, 1811/182), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/602, 15/86, 7699/602), (0, 1/301, 15/43, 7699/301), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 1/294, 5/42, 3499/294), (0, 1/147, 5/21, 412/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/406, 15/58, 4381/406), (0, 1/203, 1/58, 7341/406), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 1/658, 10/47, 3265/329), (0, 1/329, 20/47, 6530/329), (0, 0, 1/2, 85/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 619/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/742, 33/106, 8539/742), (0, 1/371, 13/106, 9287/742), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 61/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/742, 17/53, 16915/371), (0, 1/371, 15/106, 16833/742), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 5/2), (0, 1/280, 73/40, 6/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/322, 27/46, 1522/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 1/882, 1/63, 21521/441), (0, 1/441, 2/63, 15259/441), (0, 0, 1/2, 121/2), (0, 0, 0, 63)]
[(1/2, 1/630, 37/45, 310/63), (0, 1/315, 74/45, 53/63), (0, 0, 5/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 27/2), (0, 1/378, 37/54, 2614/189), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 1/714, 1/6, 11465/714), (0, 1/357, 1/3, 11465/357), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 472/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/266, 33/38, 1354/133), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 0, 0, 29/2), (0, 1/406, 47/58, 3657/203), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 1/546, 61/39, 11/21), (0, 1/273, 122/39, 22/21), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/350, 13/50, 1693/350), (0, 1/175, 1/50, 1811/350), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/882, 31/63, 24664/441), (0, 1/441, 61/126, 43531/882), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/490, 11/35, 3006/245), (0, 1/245, 9/70, 4919/490), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 3/2), (0, 1/112, 17/16, 5/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/462, 31/66, 5893/462), (0, 1/231, 29/66, 929/462), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/280, 23/40, 6/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 33/20, 68/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/490, 99/70, 487/98), (0, 1/245, 23/70, 43/98), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/518, 27/74, 1371/518), (0, 1/259, 17/74, 1447/518), (0, 0, 1/2, 5/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 94/119), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 4, 1/2), (0, 1/112, 9/16, 13/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/364, 79/52, 236/91), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/350, 3/50, 5963/350), (0, 1/175, 3/25, 1588/175), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 1/238, 11/34, 2211/238), (0, 1/119, 5/34, 1685/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 206/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/210, 1/30, 25/42), (0, 1/105, 1/15, 25/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 27/2), (0, 1/378, 43/54, 1613/189), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 1/490, 23/70, 12123/490), (0, 1/245, 11/70, 4891/490), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 2005/119), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 1/546, 19/39, 2635/273), (0, 1/273, 37/78, 19003/546), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 1/2), (0, 1/112, 47/16, 33/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 1/2), (0, 1/336, 17/48, 187/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/714, 8/51, 2068/357), (0, 1/357, 16/51, 4136/357), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 2110/133), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 1/406, 14/29, 4238/203), (0, 1/203, 27/58, 2945/406), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 1/126, 7/18, 545/126), (0, 1/63, 5/18, 271/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/574, 31/82, 10667/574), (0, 1/287, 21/82, 15881/574), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 1/182, 6/13, 724/91), (0, 1/91, 11/26, 985/182), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/658, 29/94, 11871/658), (0, 1/329, 11/94, 28677/658), (0, 0, 1/2, 79/2), (0, 0, 0, 47)]
[(1/2, 1/742, 25/53, 16817/371), (0, 1/371, 47/106, 22377/742), (0, 0, 1/2, 15/2), (0, 0, 0, 53)]
[(1/2, 1/854, 22/61, 15193/427), (0, 1/427, 27/122, 50097/854), (0, 0, 1/2, 25/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 3/2), (0, 1/336, 151/48, 38/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 696/91), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 1/70, 1/5, 101/35), (0, 1/35, 2/5, 27/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/658, 16/47, 3349/329), (0, 1/329, 17/94, 18989/658), (0, 0, 1/2, 77/2), (0, 0, 0, 47)]
[(1/2, 1/322, 11/23, 1592/161), (0, 1/161, 21/46, 5241/322), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/574, 8/41, 9467/287), (0, 1/287, 16/41, 7167/287), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/546, 11/78, 5683/546), (0, 1/273, 11/39, 5683/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/686, 1/49, 941/343), (0, 1/343, 2/49, 1882/343), (0, 0, 1/2, 93/2), (0, 0, 0, 49)]
[(1/2, 1/714, 1/102, 31625/714), (0, 1/357, 1/51, 13418/357), (0, 0, 1/2, 61/2), (0, 0, 0, 51)]
[(1/2, 1/630, 88/45, 457/63), (0, 1/315, 127/90, 757/126), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
