[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 58/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 23/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 3/16, 1365/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 11/28, 1101/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 3/2), (0, 1/176, 29/16, 289/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 3, 1/2), (0, 1/132, 53/12, 1/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/198, 13/9, 4/11), (0, 1/99, 26/9, 8/11), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 11/28, 859/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 11/12, 15/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/154, 1/7, 179/77), (0, 1/77, 2/7, 358/77), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/198, 55/18, 19/22), (0, 1/99, 29/18, 5/22), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 309/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 5/4, 3/4), (0, 1/110, 47/20, 75/44), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 3/28, 331/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 11/12, 81/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/242, 4/11, 58/121), (0, 1/121, 5/22, 837/242), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 3, 1/2), (0, 1/132, 19/12, 1/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/242, 5/22, 2239/242), (0, 1/121, 5/11, 908/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/154, 2/7, 278/77), (0, 1/77, 1/14, 1035/154), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1, 1/2), (0, 1/44, 3/4, 3/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/198, 4/9, 23/33), (0, 1/99, 8/9, 46/33), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 1/2), (0, 1/88, 3/8, 25/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/242, 3/11, 1059/121), (0, 1/121, 1/22, 1695/242), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/286, 5/13, 685/143), (0, 1/143, 7/26, 1167/286), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/242, 7/22, 1491/242), (0, 1/121, 3/22, 683/242), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 7/16, 1343/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 7/24, 213/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/110, 7/5, 5/11), (0, 1/55, 3/10, 9/22), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 25/24, 213/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 1/16, 727/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 3, 1/2), (0, 1/132, 37/12, 1/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 1/32, 727/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 1/2), (0, 1/88, 13/8, 3/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/154, 3/14, 501/154), (0, 1/77, 3/7, 501/77), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 1/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 1/2), (0, 1/110, 11/10, 5/11), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/418, 165/19, 10/11), (0, 1/209, 299/38, 7/22), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 11/28, 4093/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 3/16, 683/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 1/2), (0, 1/66, 17/6, 1/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 5/4, 3/4), (0, 1/110, 3/20, 31/44), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/66, 4/3, 1/11), (0, 1/33, 7/6, 15/22), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/286, 6/13, 421/143), (0, 1/143, 11/26, 2971/286), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 29/24, 345/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 1/16, 1321/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/154, 5/14, 1007/154), (0, 1/77, 3/14, 551/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/198, 19/18, 167/66), (0, 1/99, 11/18, 103/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 3, 1/2), (0, 1/132, 35/12, 1/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 1/198, 4/9, 67/33), (0, 1/99, 8/9, 35/33), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/242, 2/11, 927/121), (0, 1/121, 4/11, 523/121), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/198, 19/18, 13/66), (0, 1/99, 11/18, 59/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 7/12, 37/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 5/2), (0, 1/176, 3/16, 25/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 15/4), (0, 1/110, 1/4, 2157/220), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 1/2), (0, 1/176, 19/16, 333/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 1/66, 1/6, 13/22), (0, 1/33, 1/3, 2/11), (0, 0, 3/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/110, 11/10, 21/22), (0, 1/55, 11/5, 10/11), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 9/4), (0, 1/88, 5/16, 67/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 1/2), (0, 1/66, 1/6, 1/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 15/4), (0, 1/110, 1/4, 1893/220), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 1/2), (0, 1/110, 39/10, 5/11), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 1/7, 311/77), (0, 1/77, 2/7, 83/77), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 3/8, 331/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 3/28, 1629/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 5/4, 5/4), (0, 1/110, 3/20, 9/44), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/242, 3/22, 721/242), (0, 1/121, 3/11, 721/121), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 11/24, 81/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 3/2), (0, 1/88, 13/8, 69/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1, 1/2), (0, 1/44, 5/4, 3/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/154, 5/14, 1051/154), (0, 1/77, 3/14, 331/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
