[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 19/4), (0, 1/210, 27/140, 23887/420), (0, 0, 1/2, 19/2), (0, 0, 0, 70)]
[(1/2, 1/390, 0, 829/195), (0, 1/195, 0, 1658/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/150, 0, 1471/75), (0, 1/75, 0, 1067/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/78, 5/13, 385/39), (0, 1/39, 7/26, 487/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 7/52, 3907/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/426, 9/71, 11866/213), (0, 1/213, 18/71, 8609/213), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/282, 27/94, 6365/282), (0, 1/141, 7/94, 12589/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/78, 0, 16/39), (0, 1/39, 0, 32/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/222, 15/74, 8051/222), (0, 1/111, 15/37, 3944/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/18, 1/3, 7/9), (0, 1/9, 1/6, 37/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 71/156, 4141/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/150, 0, 1654/75), (0, 1/75, 0, 1433/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/390, 29/130, 9779/390), (0, 1/195, 29/65, 9779/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 31/2), (0, 1/204, 101/68, 1507/102), (0, 0, 2, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 577/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/54, 0, 184/27), (0, 1/27, 0, 125/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/234, 0, 4072/117), (0, 1/117, 0, 3581/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 37/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 7/52, 1501/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/222, 15/74, 5639/222), (0, 1/111, 15/37, 1532/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 223/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/186, 0, 1492/93), (0, 1/93, 0, 101/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 33/100, 1867/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 149/4), (0, 1/222, 67/148, 32641/444), (0, 0, 1/2, 1/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 17/36, 523/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 17/108, 12187/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/30, 1/10, 131/30), (0, 1/15, 1/5, 56/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 1747/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/282, 0, 5989/141), (0, 1/141, 0, 5351/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/270, 2/45, 4498/135), (0, 1/135, 4/45, 2921/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/390, 0, 7621/195), (0, 1/195, 0, 2567/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 33/100, 3133/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 237/4), (0, 1/222, 9/148, 3211/444), (0, 0, 1/2, 89/2), (0, 0, 0, 74)]
[(1/2, 1/234, 5/39, 3427/117), (0, 1/117, 10/39, 2291/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
