[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 46/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/186, 17/62, 1133/186), (0, 1/93, 3/62, 2359/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/66, 9/22, 515/66), (0, 1/33, 7/22, 337/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 7/44, 1357/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/162, 19/54, 3275/162), (0, 1/81, 11/54, 2095/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/258, 0, 1840/129), (0, 1/129, 0, 3680/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/174, 0, 2170/87), (0, 1/87, 0, 1817/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 5/28, 583/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/186, 7/31, 1309/93), (0, 1/93, 14/31, 2618/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/198, 0, 559/99), (0, 1/99, 0, 1118/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 316/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/198, 0, 46/99), (0, 1/99, 0, 92/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 7639/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 157/4), (0, 1/120, 27/80, 1129/240), (0, 0, 1/2, 77/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 5, 1/2), (0, 1/120, 63/40, 17/12), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 1/126, 13/42, 1205/126), (0, 1/63, 5/42, 2347/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 11, 1/2), (0, 1/132, 503/44, 5/6), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1555/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/174, 5/58, 1967/174), (0, 1/87, 5/29, 1967/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/42, 1/14, 209/42), (0, 1/21, 1/7, 62/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/126, 1/42, 1385/126), (0, 1/63, 1/21, 62/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 5/28, 985/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/42, 0, 76/21), (0, 1/21, 0, 5/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/66, 0, 196/33), (0, 1/33, 0, 29/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 67/4), (0, 1/132, 37/88, 10633/264), (0, 0, 1/2, 67/2), (0, 0, 0, 44)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/54, 0, 46/27), (0, 1/27, 0, 92/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/222, 35/74, 371/222), (0, 1/111, 33/74, 4627/222), (0, 0, 1/2, 39/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 13/4), (0, 1/72, 23/48, 1645/144), (0, 0, 1/2, 13/2), (0, 0, 0, 24)]
[(1/2, 0, 1, 7/2), (0, 1/84, 7/4, 169/42), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/210, 1/5, 2281/105), (0, 1/105, 2/5, 887/105), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 0, 1, 11/2), (0, 1/72, 31/24, 211/36), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 1/54, 2/9, 103/27), (0, 1/27, 4/9, 206/27), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 3/4), (0, 1/108, 5/24, 4747/216), (0, 0, 1/2, 3/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 3/4), (0, 1/96, 13/64, 5329/192), (0, 0, 1/2, 3/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 21/4), (0, 1/78, 1/52, 1867/156), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 15/2), (0, 1/90, 7/10, 289/45), (0, 0, 1, 3), (0, 0, 0, 15)]
[(1/2, 0, 1, 11/2), (0, 1/96, 1/32, 157/48), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 35/4), (0, 1/42, 1/4, 235/84), (0, 0, 1/2, 7/2), (0, 0, 0, 14)]
[(1/2, 1/234, 19/39, 2794/117), (0, 1/117, 37/78, 2869/234), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 1/2), (0, 1/114, 59/38, 1/3), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 69/4), (0, 1/114, 37/76, 6487/228), (0, 0, 1/2, 69/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 77/4), (0, 1/102, 13/68, 5023/204), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 11/2), (0, 1/108, 55/36, 355/54), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 83/4), (0, 1/84, 9/56, 2893/168), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 1/8, 481/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 3/4), (0, 1/54, 5/12, 859/108), (0, 0, 1/2, 3/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 13/4), (0, 1/108, 17/72, 4651/216), (0, 0, 1/2, 13/2), (0, 0, 0, 36)]
[(1/2, 1/186, 3/31, 2710/93), (0, 1/93, 6/31, 2537/93), (0, 0, 1/2, 57/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 5/32, 1015/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/246, 14/41, 2359/123), (0, 1/123, 15/82, 2179/246), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 1/198, 5/22, 4817/198), (0, 1/99, 5/11, 1550/99), (0, 0, 1/2, 15/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 5/16, 265/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 5/2), (0, 1/36, 7/12, 13/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 125/4), (0, 1/102, 7/68, 2053/204), (0, 0, 1/2, 57/2), (0, 0, 0, 34)]
[(1/2, 1/174, 4/29, 1429/87), (0, 1/87, 8/29, 335/87), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 115/4), (0, 1/96, 1/64, 3397/192), (0, 0, 1/2, 51/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 91/4), (0, 1/102, 7/68, 3787/204), (0, 0, 1/2, 23/2), (0, 0, 0, 34)]
