[(1/2, 0, 1/2, 0), (0, 1/46, 0, 831/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 553/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 295/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 89/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 405/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 29/2, 0), (0, 1/58, 112/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 11/2, 0), (0, 1/22, 26/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 21/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 1065/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 37/2, 0), (0, 1/74, 381/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/2, 0), (0, 1/26, 95/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 23/2, 0), (0, 1/46, 378/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 23), (0, 1/66, 20/33, 761/66), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 359/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 28), (0, 1/68, 3/17, 2177/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 39/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 69/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 57/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 22), (0, 1/66, 2/3, 173/66), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 807/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 311/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 34), (0, 1/72, 7/18, 1105/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 17/2, 0), (0, 1/34, 58/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 697/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1319/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 22), (0, 1/56, 13/14, 1199/56), (0, 0, 1, 16), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/76, 12/19, 1783/76), (0, 0, 1, 16), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 633/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 13), (0, 1/30, 1/15, 53/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 199/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 113/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 1), (0, 1/66, 2/33, 1021/66), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/48, 1/3, 935/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/42, 13/21, 389/42), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 28), (0, 1/60, 2/15, 407/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 967/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/42, 16/21, 733/42), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 8), (0, 1/22, 10/11, 73/22), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 11/2, 2), (0, 1/66, 95/33, 17/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/64, 9/16, 783/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 16), (0, 1/46, 15/23, 771/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 3), (0, 1/10, 1/5, 3/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 28), (0, 1/60, 8/15, 833/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/34, 13/17, 281/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 11), (0, 1/54, 4/27, 1411/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/60, 8/15, 1417/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/30, 1/15, 253/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 22), (0, 1/58, 26/29, 1143/58), (0, 0, 1, 15), (0, 0, 0, 29)]
