[(1/2, 0, 39/2, 0), (0, 1/78, 1445/39, 1/2), (0, 0, 39, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 89/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 27/2, 0), (0, 1/54, 266/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 71/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 31/2, 0), (0, 1/62, 325/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 17/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 53/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 3/2, 0), (0, 1/6, 5/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 143/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 14), (0, 1/74, 23/37, 75/74), (0, 0, 1, 28), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 359/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 377/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 103/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 647/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 271/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 145/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 33/2, 0), (0, 1/66, 518/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 33/2, 0), (0, 1/66, 760/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 17/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 521/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 9/2, 0), (0, 1/18, 58/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 15/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1031/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 295/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 39/2, 0), (0, 1/78, 752/39, 1/2), (0, 0, 39, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 32), (0, 1/76, 6/19, 2415/76), (0, 0, 1, 26), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 35/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 665/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/88, 9/11, 1959/88), (0, 0, 1, 16), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 487/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 431/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1561/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 7/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 431/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 71/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 17/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 43/2, 0), (0, 1/86, 609/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/2, 0), (0, 1/26, 76/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 409/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 2023/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/76, 15/19, 2775/76), (0, 0, 1, 16), (0, 0, 0, 38)]
[(1/2, 0, 11/2, 0), (0, 1/22, 87/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 1261/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 189/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 143/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 431/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1169/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 359/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1611/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 7/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 17/2, 0), (0, 1/34, 216/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1007/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 14), (0, 1/44, 7/11, 439/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 9), (0, 1/34, 2/17, 81/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 1), (0, 1/22, 6/11, 27/22), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 10), (0, 1/22, 6/11, 215/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/46, 22/23, 797/46), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/56, 11/14, 239/56), (0, 0, 1, 12), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/80, 3/20, 1777/80), (0, 0, 1, 4), (0, 0, 0, 40)]
[(1/2, 0, 3/2, 6), (0, 1/60, 38/15, 179/20), (0, 0, 3, 2), (0, 0, 0, 10)]
