[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/270, 8/45, 3187/135), (0, 1/135, 16/45, 299/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 820/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/150, 0, 1531/75), (0, 1/75, 0, 1187/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 19/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/54, 0, 241/27), (0, 1/27, 0, 239/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/426, 33/71, 7204/213), (0, 1/213, 61/142, 29029/426), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/270, 17/45, 1513/135), (0, 1/135, 23/90, 5917/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 7/20, 373/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/474, 21/158, 32843/474), (0, 1/237, 21/79, 14120/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 37/100, 2137/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/18, 1/3, 1/9), (0, 1/9, 1/6, 13/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 241/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/306, 13/102, 4475/306), (0, 1/153, 13/51, 4475/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/30, 2/5, 43/15), (0, 1/15, 3/10, 7/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/162, 25/54, 3485/162), (0, 1/81, 23/54, 2515/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 99/4), (0, 1/276, 45/184, 18433/552), (0, 0, 1/2, 99/2), (0, 0, 0, 92)]
[(1/2, 1/102, 0, 820/51), (0, 1/51, 0, 773/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/426, 0, 6172/213), (0, 1/213, 0, 12344/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 41/4, 5/4), (0, 1/246, 2879/164, 5/12), (0, 0, 41/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 5/2), (0, 1/240, 17/16, 319/120), (0, 0, 2, 5), (0, 0, 0, 20)]
[(1/2, 1/306, 47/102, 10451/306), (0, 1/153, 43/102, 5449/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 625/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/258, 15/86, 359/258), (0, 1/129, 15/43, 359/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 13/100, 2713/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/510, 32/85, 6067/255), (0, 1/255, 43/170, 24523/510), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 299/4), (0, 1/258, 49/172, 43261/516), (0, 0, 1/2, 127/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 23/108, 15637/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 106/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/474, 21/158, 29567/474), (0, 1/237, 21/79, 10844/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/102, 0, 625/51), (0, 1/51, 0, 383/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
