[(1/2, 1/1274, 0, 44120/637), (0, 1/637, 0, 30273/637), (0, 0, 1/2, 91/2), (0, 0, 0, 91)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 769/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/938, 0, 26858/469), (0, 1/469, 0, 22293/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 804/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 3730/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 3009/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/518, 0, 6019/259), (0, 1/259, 0, 2455/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 475/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 496/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 2764/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/854, 0, 8420/427), (0, 1/427, 0, 16840/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/1190, 0, 44309/595), (0, 1/595, 0, 38043/595), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 41/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 216/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 34/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1826/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 216/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/70, 0, 34/35), (0, 1/35, 0, 68/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/490, 0, 216/245), (0, 1/245, 0, 432/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/686, 0, 8105/343), (0, 1/343, 0, 16210/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/532, 135/76, 1431/133), (0, 0, 2, 3), (0, 0, 0, 19)]
[(1/2, 1/1078, 8/77, 22343/539), (0, 1/539, 16/77, 3183/539), (0, 0, 1/2, 29/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 37/2), (0, 1/518, 1/2, 6019/259), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/770, 0, 1616/385), (0, 1/385, 0, 3232/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/910, 0, 13509/455), (0, 1/455, 0, 27018/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/350, 0, 3009/175), (0, 1/175, 0, 1643/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/854, 0, 2743/427), (0, 1/427, 0, 5486/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/826, 0, 14013/413), (0, 1/413, 0, 3659/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/1190, 36/85, 23547/595), (0, 1/595, 59/170, 54323/1190), (0, 0, 1/2, 67/2), (0, 0, 0, 85)]
[(1/2, 1/826, 0, 6873/413), (0, 1/413, 0, 13746/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/910, 0, 18241/455), (0, 1/455, 0, 6907/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/770, 0, 17709/385), (0, 1/385, 0, 14243/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/518, 0, 7671/259), (0, 1/259, 0, 5759/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/966, 29/138, 19/966), (0, 1/483, 29/69, 19/483), (0, 0, 1/2, 13/2), (0, 0, 0, 69)]
[(1/2, 1/490, 0, 559/245), (0, 1/245, 0, 1118/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1931/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1050, 23/150, 20011/1050), (0, 1/525, 23/75, 20011/525), (0, 0, 1/2, 7/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 33/2), (0, 1/462, 35/66, 2141/231), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 1/238, 0, 1826/119), (0, 1/119, 0, 1629/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/476, 47/68, 1361/119), (0, 0, 2, 2), (0, 0, 0, 17)]
[(1/2, 1/154, 0, 769/77), (0, 1/77, 0, 691/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/910, 0, 24009/455), (0, 1/455, 0, 18443/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/966, 14/69, 22805/483), (0, 1/483, 28/69, 12283/483), (0, 0, 1/2, 41/2), (0, 0, 0, 69)]
[(1/2, 1/238, 0, 1931/119), (0, 1/119, 0, 1839/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/1050, 7/30, 65693/1050), (0, 1/525, 7/15, 26318/525), (0, 0, 1/2, 5/2), (0, 0, 0, 75)]
[(1/2, 1/938, 15/134, 38701/938), (0, 1/469, 15/67, 7278/469), (0, 0, 1/2, 81/2), (0, 0, 0, 67)]
[(1/2, 1/966, 4/69, 7867/483), (0, 1/483, 8/69, 15734/483), (0, 0, 1/2, 65/2), (0, 0, 0, 69)]
[(1/2, 1/770, 0, 13509/385), (0, 1/385, 0, 5843/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 349/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/1190, 2/5, 20033/595), (0, 1/595, 3/10, 70017/1190), (0, 0, 1/2, 17/2), (0, 0, 0, 85)]
[(1/2, 1/182, 0, 349/91), (0, 1/91, 0, 698/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/70, 0, 41/35), (0, 1/35, 0, 82/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1050, 31/75, 35902/525), (0, 1/525, 49/150, 40183/1050), (0, 0, 1/2, 47/2), (0, 0, 0, 75)]
[(1/2, 1/182, 0, 496/91), (0, 1/91, 0, 992/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/350, 0, 741/175), (0, 1/175, 0, 1482/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/406, 0, 475/203), (0, 1/203, 0, 950/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/770, 0, 18591/385), (0, 1/385, 0, 16007/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 9/2), (0, 1/504, 113/72, 446/63), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 1/1134, 40/81, 42083/567), (0, 1/567, 79/162, 89519/1134), (0, 0, 1/2, 139/2), (0, 0, 0, 81)]
[(1/2, 1/938, 51/134, 24883/938), (0, 1/469, 35/134, 27723/938), (0, 0, 1/2, 47/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 3002/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 559/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/1050, 73/150, 28789/1050), (0, 1/525, 71/150, 61253/1050), (0, 0, 1/2, 143/2), (0, 0, 0, 75)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 741/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/434, 0, 3002/217), (0, 1/217, 0, 6004/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/406, 0, 3730/203), (0, 1/203, 0, 1573/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/966, 65/138, 14383/966), (0, 1/483, 61/138, 34079/966), (0, 0, 1/2, 127/2), (0, 0, 0, 69)]
[(1/2, 1/154, 0, 804/77), (0, 1/77, 0, 761/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/98, 0, 216/49), (0, 1/49, 0, 89/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 0, 2764/217), (0, 1/217, 0, 5528/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 33/2), (0, 1/462, 5/6, 4157/231), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 1/938, 0, 76/469), (0, 1/469, 0, 152/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/350, 9/25, 167/175), (0, 1/175, 11/50, 5393/350), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 1/266, 5/38, 2539/266), (0, 1/133, 5/19, 12/133), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/574, 33/82, 20011/574), (0, 1/287, 25/82, 19645/574), (0, 0, 1/2, 71/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 25/2), (0, 1/350, 9/10, 3359/175), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 1/798, 49/114, 9175/798), (0, 1/399, 41/114, 42689/798), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/490, 3/7, 2841/245), (0, 1/245, 5/14, 7689/490), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/406, 11/29, 3695/203), (0, 1/203, 15/58, 5645/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/630, 19/45, 12452/315), (0, 1/315, 31/90, 7913/630), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 1/546, 1/6, 4541/546), (0, 1/273, 1/3, 4541/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/378, 37/54, 3590/189), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 1/826, 33/118, 26801/826), (0, 1/413, 7/118, 35017/826), (0, 0, 1/2, 45/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 3/2), (0, 1/336, 367/48, 41/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/630, 1/18, 27193/630), (0, 1/315, 1/9, 13018/315), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 1/882, 25/126, 54703/882), (0, 1/441, 25/63, 26920/441), (0, 0, 1/2, 65/2), (0, 0, 0, 63)]
[(1/2, 1/854, 23/122, 14355/854), (0, 1/427, 23/61, 14355/427), (0, 0, 1/2, 69/2), (0, 0, 0, 61)]
[(1/2, 0, 4, 5/2), (0, 1/336, 305/48, 47/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/1050, 1/6, 58357/1050), (0, 1/525, 1/3, 18982/525), (0, 0, 1/2, 125/2), (0, 0, 0, 75)]
[(1/2, 0, 16, 1/2), (0, 1/448, 751/64, 3/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 4/13, 510/91), (0, 1/91, 3/26, 1767/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/350, 13/50, 3877/175), (0, 0, 1, 3), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 1112/175), (0, 0, 1, 17), (0, 0, 0, 25)]
[(1/2, 0, 0, 19/2), (0, 1/266, 21/38, 83/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/938, 33/67, 6194/469), (0, 1/469, 65/134, 15865/938), (0, 0, 1/2, 19/2), (0, 0, 0, 67)]
[(1/2, 1/378, 1/54, 5353/378), (0, 1/189, 1/27, 250/189), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/196, 25/28, 213/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/742, 13/53, 11192/371), (0, 1/371, 26/53, 2721/371), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 1/210, 13/30, 229/210), (0, 1/105, 11/30, 1193/210), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/798, 23/114, 7663/798), (0, 1/399, 23/57, 7663/399), (0, 0, 1/2, 31/2), (0, 0, 0, 57)]
[(1/2, 1/602, 41/86, 20557/602), (0, 1/301, 39/86, 10713/602), (0, 0, 1/2, 15/2), (0, 0, 0, 43)]
[(1/2, 1/966, 11/69, 5893/483), (0, 1/483, 22/69, 11786/483), (0, 0, 1/2, 7/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 17/2), (0, 1/476, 33/68, 1914/119), (0, 0, 2, 6), (0, 0, 0, 17)]
[(1/2, 1/574, 29/82, 4149/574), (0, 1/287, 17/82, 13751/574), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/238, 5/34, 3211/238), (0, 1/119, 5/17, 1188/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 1/210, 13/30, 3029/210), (0, 1/105, 11/30, 1543/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/42, 1/6, 47/42), (0, 1/21, 1/3, 47/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/1022, 26/73, 6649/511), (0, 1/511, 31/146, 53679/1022), (0, 0, 1/2, 93/2), (0, 0, 0, 73)]
[(1/2, 1/294, 5/21, 181/147), (0, 1/147, 10/21, 362/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/882, 7/18, 14495/882), (0, 1/441, 5/18, 44425/882), (0, 0, 1/2, 91/2), (0, 0, 0, 63)]
