[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/78, 0, 100/39), (0, 1/39, 0, 200/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/42, 0, 94/21), (0, 1/21, 0, 41/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/342, 0, 6466/171), (0, 1/171, 0, 3185/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/126, 0, 94/63), (0, 1/63, 0, 188/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/162, 0, 499/81), (0, 1/81, 0, 998/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 31/76, 349/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 37/2), (0, 1/222, 9/74, 3565/111), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 1/126, 17/42, 815/126), (0, 1/63, 13/42, 1693/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 3280/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 1/378, 0, 7060/189), (0, 1/189, 0, 2213/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 94/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 5/156, 31663/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 445/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 1/164, 22795/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/354, 35/118, 4991/354), (0, 1/177, 11/118, 10159/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 5/4), (0, 1/222, 25/148, 9763/444), (0, 0, 1/2, 5/2), (0, 0, 0, 74)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 754/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/354, 12/59, 4378/177), (0, 1/177, 24/59, 8756/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/234, 0, 3280/117), (0, 1/117, 0, 1997/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/42, 3/14, 269/42), (0, 1/21, 3/7, 122/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 13/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/378, 31/126, 15593/378), (0, 1/189, 31/63, 3686/189), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/246, 0, 2194/123), (0, 1/123, 0, 4388/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/402, 0, 6103/201), (0, 1/201, 0, 12206/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/294, 0, 2005/147), (0, 1/147, 0, 4010/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/366, 35/122, 7163/366), (0, 1/183, 9/122, 14143/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/294, 0, 2797/147), (0, 1/147, 0, 5594/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/54, 2/9, 223/27), (0, 1/27, 4/9, 203/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 195/4), (0, 1/222, 73/148, 31957/444), (0, 0, 1/2, 47/2), (0, 0, 0, 74)]
[(1/2, 1/234, 17/78, 6647/234), (0, 1/117, 17/39, 2084/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1, 21/2), (0, 1/228, 89/76, 1333/114), (0, 0, 2, 2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 4/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/114, 13/38, 1355/114), (0, 1/57, 7/38, 487/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 499/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 2137/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/114, 3/19, 73/57), (0, 1/57, 6/19, 146/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/246, 0, 1168/123), (0, 1/123, 0, 2336/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/342, 22/57, 7090/171), (0, 1/171, 31/114, 9037/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 94/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/366, 0, 3625/183), (0, 1/183, 0, 7250/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 100/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/402, 0, 2875/201), (0, 1/201, 0, 5750/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/78, 9/26, 35/78), (0, 1/39, 5/26, 109/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 127/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 5/4, 63/4), (0, 1/240, 241/160, 305/96), (0, 0, 5/2, 31/2), (0, 0, 0, 16)]
[(1/2, 1/402, 30/67, 11059/201), (0, 1/201, 53/134, 25543/402), (0, 0, 1/2, 93/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 67/4), (0, 1/114, 3/76, 6967/228), (0, 0, 1/2, 67/2), (0, 0, 0, 38)]
[(1/2, 1/366, 7/61, 6748/183), (0, 1/183, 14/61, 2333/183), (0, 0, 1/2, 117/2), (0, 0, 0, 61)]
[(1/2, 0, 5/4, 31/4), (0, 1/120, 9/80, 41/48), (0, 0, 5/2, 15/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 33/2), (0, 1/198, 53/66, 2176/99), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 1/330, 19/110, 16103/330), (0, 1/165, 19/55, 7028/165), (0, 0, 1/2, 107/2), (0, 0, 0, 55)]
[(1/2, 1/438, 15/146, 28919/438), (0, 1/219, 15/73, 12932/219), (0, 0, 1/2, 65/2), (0, 0, 0, 73)]
[(1/2, 1/198, 2/11, 2362/99), (0, 1/99, 4/11, 1457/99), (0, 0, 1/2, 57/2), (0, 0, 0, 33)]
[(1/2, 1/426, 26/71, 10315/213), (0, 1/213, 33/142, 21877/426), (0, 0, 1/2, 91/2), (0, 0, 0, 71)]
[(1/2, 1/426, 23/71, 7129/213), (0, 1/213, 21/142, 26599/426), (0, 0, 1/2, 9/2), (0, 0, 0, 71)]
[(1/2, 1/222, 27/74, 1451/222), (0, 1/111, 17/74, 7897/222), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 1/270, 32/15, 89/27), (0, 1/135, 53/30, 437/54), (0, 0, 5/2, 15/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/114, 7/38, 226/57), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/198, 9/44, 23839/396), (0, 0, 1/2, 3/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 31/2), (0, 1/186, 35/62, 991/93), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 1/114, 4/19, 787/57), (0, 1/57, 8/19, 491/57), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 19/2), (0, 1/180, 41/60, 1141/90), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 1/186, 8/31, 1684/93), (0, 1/93, 1/62, 1621/186), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 1/174, 9/29, 2266/87), (0, 1/87, 7/58, 3583/174), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/54, 5/6, 121/27), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 1/378, 17/126, 6107/378), (0, 1/189, 17/63, 6107/189), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 117/4), (0, 1/150, 17/100, 13099/300), (0, 0, 1/2, 17/2), (0, 0, 0, 50)]
[(1/2, 1/66, 1/11, 112/33), (0, 1/33, 2/11, 224/33), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 83/4), (0, 1/72, 7/48, 1603/144), (0, 0, 1/2, 35/2), (0, 0, 0, 24)]
[(1/2, 1/174, 15/58, 773/174), (0, 1/87, 1/58, 2677/174), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 29/4), (0, 1/36, 1/24, 379/72), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/450, 13/50, 32723/450), (0, 1/225, 1/50, 18871/450), (0, 0, 1/2, 57/2), (0, 0, 0, 75)]
[(1/2, 1/390, 28/65, 6814/195), (0, 1/195, 47/130, 7171/390), (0, 0, 1/2, 103/2), (0, 0, 0, 65)]
[(1/2, 1/102, 8/17, 541/51), (0, 1/51, 15/34, 583/102), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 17, 1/2), (0, 1/204, 1335/68, 5/6), (0, 0, 34, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/120, 37/80, 4969/240), (0, 0, 1/2, 67/2), (0, 0, 0, 40)]
[(1/2, 1/210, 11/70, 5177/210), (0, 1/105, 11/35, 1502/105), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 107/4), (0, 1/90, 7/60, 739/180), (0, 0, 1/2, 47/2), (0, 0, 0, 30)]
[(1/2, 1/366, 21/122, 20201/366), (0, 1/183, 21/61, 9038/183), (0, 0, 1/2, 65/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 83/4), (0, 1/84, 13/56, 1105/168), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 147/4), (0, 1/216, 11/48, 20005/432), (0, 0, 1/2, 3/2), (0, 0, 0, 72)]
[(1/2, 1/150, 4/25, 71/15), (0, 1/75, 8/25, 67/15), (0, 0, 5/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/390, 9/130, 23357/390), (0, 1/195, 9/65, 10682/195), (0, 0, 1/2, 103/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 115/4), (0, 1/186, 29/124, 6217/372), (0, 0, 1/2, 115/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 67/4), (0, 1/120, 3/80, 6271/240), (0, 0, 1/2, 67/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 131/4), (0, 1/156, 21/104, 13369/312), (0, 0, 1/2, 27/2), (0, 0, 0, 52)]
[(1/2, 1/330, 12/55, 1054/165), (0, 1/165, 24/55, 2108/165), (0, 0, 1/2, 17/2), (0, 0, 0, 55)]
[(1/2, 1/426, 39/142, 23759/426), (0, 1/213, 7/142, 9391/426), (0, 0, 1/2, 37/2), (0, 0, 0, 71)]
[(1/2, 0, 1, 29/2), (0, 1/240, 49/80, 2179/120), (0, 0, 2, 9), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 45/4), (0, 1/54, 1/4, 1267/108), (0, 0, 1/2, 9/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 13/4), (0, 1/144, 47/96, 469/288), (0, 0, 1/2, 13/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 179/4), (0, 1/138, 19/92, 1255/276), (0, 0, 1/2, 87/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 69/4), (0, 1/198, 9/44, 17305/396), (0, 0, 1/2, 69/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 23/2), (0, 1/138, 25/46, 1279/69), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/354, 24/59, 1732/177), (0, 1/177, 37/118, 20557/354), (0, 0, 1/2, 41/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 31/2), (0, 1/186, 33/62, 2308/93), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 0, 5/4, 1/4), (0, 1/180, 241/120, 623/72), (0, 0, 5/2, 1/2), (0, 0, 0, 12)]
[(1/2, 1/390, 61/130, 21077/390), (0, 1/195, 57/130, 11539/390), (0, 0, 1/2, 27/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 15/2), (0, 1/132, 1/44, 151/66), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 0, 1, 35/2), (0, 1/216, 79/72, 1051/108), (0, 0, 2, 17), (0, 0, 0, 18)]
[(1/2, 0, 29/4, 7/4), (0, 1/174, 307/116, 11/12), (0, 0, 29/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/150, 7/25, 1099/75), (0, 1/75, 3/50, 121/150), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 5/4, 49/4), (0, 1/210, 37/20, 869/84), (0, 0, 5/2, 21/2), (0, 0, 0, 14)]
[(1/2, 1/330, 27/55, 256/165), (0, 1/165, 53/110, 17029/330), (0, 0, 1/2, 13/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 3/2), (0, 1/36, 3/4, 13/18), (0, 0, 2, 0), (0, 0, 0, 3)]
[(1/2, 1/402, 13/134, 557/402), (0, 1/201, 13/67, 557/201), (0, 0, 1/2, 127/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 3/4), (0, 1/66, 17/44, 757/132), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 157/4), (0, 1/198, 17/132, 7291/396), (0, 0, 1/2, 25/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 83/4), (0, 1/192, 23/128, 5203/384), (0, 0, 1/2, 83/2), (0, 0, 0, 64)]
[(1/2, 0, 0, 39/2), (0, 1/234, 17/78, 2338/117), (0, 0, 1, 14), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 93/4), (0, 1/180, 11/40, 7099/360), (0, 0, 1/2, 93/2), (0, 0, 0, 60)]
[(1/2, 0, 1, 5/2), (0, 1/36, 7/12, 25/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/258, 20/43, 4390/129), (0, 1/129, 37/86, 7111/258), (0, 0, 1/2, 81/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 243/4), (0, 1/192, 17/128, 8725/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 0, 1, 11/2), (0, 1/204, 103/68, 1669/102), (0, 0, 2, 11), (0, 0, 0, 17)]
[(1/2, 0, 1, 5/2), (0, 1/132, 63/44, 49/66), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/402, 1/67, 3742/201), (0, 1/201, 2/67, 7484/201), (0, 0, 1/2, 47/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 17/2), (0, 1/102, 5/34, 583/51), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 1/198, 1/33, 2671/99), (0, 1/99, 2/33, 2075/99), (0, 0, 1/2, 17/2), (0, 0, 0, 33)]
