[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 48/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/238, 2/17, 482/119), (0, 1/119, 4/17, 964/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 248/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 643/147), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 59/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/686, 4/49, 6131/343), (0, 1/343, 8/49, 12262/343), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 1/434, 13/31, 4899/217), (0, 1/217, 21/62, 8963/434), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 1/434, 11/62, 1811/434), (0, 1/217, 11/31, 1811/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 1/2), (0, 1/112, 15/16, 17/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/378, 11/27, 4045/189), (0, 1/189, 17/54, 3517/378), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 1868/133), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 1/182, 18/13, 1/7), (0, 1/91, 36/13, 2/7), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 23/74, 17491/518), (0, 1/259, 9/74, 4679/518), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 5/2), (0, 1/280, 3/8, 339/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/462, 1/33, 4850/231), (0, 1/231, 2/33, 2077/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 23/2), (0, 1/322, 21/46, 3471/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/364, 89/52, 927/91), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 1/238, 5/34, 2049/238), (0, 1/119, 5/17, 26/119), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/322, 77/23, 3/7), (0, 1/161, 154/23, 6/7), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/686, 10/49, 1280/343), (0, 1/343, 20/49, 2560/343), (0, 0, 1/2, 31/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 1399/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 475/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 23/2), (0, 1/322, 9/46, 132/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/406, 7/29, 4857/203), (0, 1/203, 14/29, 3827/203), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 76/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/336, 215/48, 103/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/378, 13/54, 4555/378), (0, 1/189, 13/27, 4555/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/406, 8/29, 2869/203), (0, 1/203, 3/58, 4777/406), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 21/2), (0, 1/294, 11/42, 2953/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/686, 31/98, 22125/686), (0, 1/343, 13/98, 23327/686), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 1/630, 7/45, 12046/315), (0, 1/315, 14/45, 9917/315), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 1/658, 43/94, 4149/658), (0, 1/329, 39/94, 16523/658), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 1/2), (0, 1/392, 207/56, 619/98), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/462, 10/33, 1882/231), (0, 1/231, 7/66, 2215/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/546, 1/78, 12703/546), (0, 1/273, 1/39, 2056/273), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1441/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 629/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/602, 25/86, 14215/602), (0, 1/301, 7/86, 2845/602), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/462, 13/66, 8083/462), (0, 1/231, 13/33, 460/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 986/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/266, 11/38, 3547/266), (0, 1/133, 3/38, 1375/266), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 1/714, 2/51, 7321/357), (0, 1/357, 4/51, 14642/357), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 1/686, 6/49, 8798/343), (0, 1/343, 12/49, 789/343), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 1/630, 1/18, 14131/630), (0, 1/315, 1/9, 14131/315), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 9/2), (0, 1/252, 41/36, 164/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/350, 3/25, 314/175), (0, 1/175, 6/25, 628/175), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/308, 23/44, 675/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/630, 22/45, 13264/315), (0, 1/315, 43/90, 9901/630), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 860/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 1/322, 11/46, 649/322), (0, 1/161, 11/23, 649/161), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/546, 2/39, 7321/273), (0, 1/273, 4/39, 3995/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 349/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/630, 13/45, 6901/315), (0, 1/315, 7/90, 12799/630), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 1/574, 27/82, 7467/574), (0, 1/287, 13/82, 11777/574), (0, 0, 1/2, 11/2), (0, 0, 0, 41)]
[(1/2, 1/602, 21/86, 2287/602), (0, 1/301, 21/43, 2287/301), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/574, 27/82, 9343/574), (0, 1/287, 13/82, 21843/574), (0, 0, 1/2, 71/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 209/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/210, 1/30, 3127/210), (0, 1/105, 1/15, 1552/105), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/266, 94/19, 4/7), (0, 1/133, 15/38, 9/14), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/630, 29/90, 943/630), (0, 1/315, 13/90, 18581/630), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/126, 1/9, 377/63), (0, 1/63, 2/9, 187/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/602, 17/43, 2323/301), (0, 1/301, 25/86, 14409/602), (0, 0, 1/2, 69/2), (0, 0, 0, 43)]
[(1/2, 1/546, 11/39, 9778/273), (0, 1/273, 5/78, 17545/546), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/462, 23/66, 3547/462), (0, 1/231, 13/66, 4091/462), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/294, 17/42, 5171/294), (0, 1/147, 13/42, 3433/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/154, 1/11, 111/77), (0, 1/77, 2/11, 222/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/12, 311/105), (0, 0, 2, 10), (0, 0, 0, 15)]
[(1/2, 1/602, 6/43, 9715/301), (0, 1/301, 12/43, 6487/301), (0, 0, 1/2, 45/2), (0, 0, 0, 43)]
[(1/2, 1/714, 11/51, 7510/357), (0, 1/357, 22/51, 15020/357), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 1/266, 7/19, 489/133), (0, 1/133, 9/38, 759/266), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/266, 2/19, 1343/133), (0, 1/133, 4/19, 159/133), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/574, 11/41, 9015/287), (0, 1/287, 3/82, 2481/574), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 13/2), (0, 1/182, 25/26, 482/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 4, 5/2), (0, 1/336, 215/48, 5/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 1/3, 391/147), (0, 1/147, 1/6, 2593/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 7/2), (0, 1/280, 79/40, 283/70), (0, 0, 4, 2), (0, 0, 0, 5)]
