[(1/2, 0, 37/2, 0), (0, 1/74, 280/37, 1/2), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 77/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 31/2, 0), (0, 1/62, 457/31, 1/2), (0, 0, 31, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 5/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 293/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 61/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 19/2, 0), (0, 1/38, 211/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 517/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 9/2, 0), (0, 1/18, 25/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/2, 5), (0, 1/66, 52/33, 137/22), (0, 0, 3, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 1427/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/76, 17/19, 573/76), (0, 0, 1, 28), (0, 0, 0, 38)]
[(1/2, 0, 13/2, 0), (0, 1/26, 29/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1125/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 59/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 403/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 447/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/62, 0, 1875/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 275/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 19/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 27/2, 0), (0, 1/54, 349/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 787/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 19/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 17/2, 0), (0, 1/34, 79/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 59/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 31/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 5/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 1939/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 403/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 563/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1075/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 877/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 5/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 111/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 211/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 3/2, 0), (0, 1/6, 7/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 293/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 23), (0, 1/62, 22/31, 739/62), (0, 0, 1, 15), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 20), (0, 1/62, 6/31, 1187/62), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 787/52), (0, 0, 1, 0), (0, 0, 0, 26)]
