[(1/2, 0, 0, 33/2), (0, 1/462, 23/66, 6884/231), (0, 0, 1, 25), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 430/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/910, 0, 16096/455), (0, 1/455, 0, 2617/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/518, 0, 885/259), (0, 1/259, 0, 1770/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/770, 0, 19596/385), (0, 1/385, 0, 18017/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/238, 0, 1949/119), (0, 1/119, 0, 1875/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 3/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/518, 0, 5960/259), (0, 1/259, 0, 2337/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/2, 6079/245), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/854, 0, 206/427), (0, 1/427, 0, 412/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 2096/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 129/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/574, 0, 745/287), (0, 1/287, 0, 1490/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/1022, 0, 22648/511), (0, 1/511, 0, 7993/511), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/770, 0, 19729/385), (0, 1/385, 0, 18283/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/1106, 9/79, 1067/553), (0, 1/553, 18/79, 2134/553), (0, 0, 1/2, 61/2), (0, 0, 0, 79)]
[(1/2, 1/98, 0, 248/49), (0, 1/49, 0, 153/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/266, 0, 1375/133), (0, 1/133, 0, 223/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/966, 25/138, 33935/966), (0, 1/483, 25/69, 608/483), (0, 0, 1/2, 55/2), (0, 0, 0, 69)]
[(1/2, 1/658, 0, 5645/329), (0, 1/329, 0, 11290/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/910, 0, 3846/455), (0, 1/455, 0, 7692/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 941/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 1375/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/910, 6/65, 15592/455), (0, 1/455, 12/65, 1609/455), (0, 0, 1/2, 17/2), (0, 0, 0, 65)]
[(1/2, 1/1162, 4/83, 47848/581), (0, 1/581, 8/83, 47473/581), (0, 0, 1/2, 141/2), (0, 0, 0, 83)]
[(1/2, 1/910, 0, 5029/455), (0, 1/455, 0, 10058/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/826, 0, 22816/413), (0, 1/413, 0, 21265/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 39/2), (0, 1/546, 53/78, 5260/273), (0, 0, 1, 17), (0, 0, 0, 39)]
[(1/2, 1/70, 0, 129/35), (0, 1/35, 0, 83/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/882, 19/126, 44659/882), (0, 1/441, 19/63, 16876/441), (0, 0, 1/2, 89/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 248/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 0, 4021/245), (0, 1/245, 0, 8042/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/182, 0, 717/91), (0, 1/91, 0, 251/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/658, 0, 5400/329), (0, 1/329, 0, 10800/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/1106, 23/79, 26281/553), (0, 1/553, 13/158, 55907/1106), (0, 0, 1/2, 89/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 171/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/350, 0, 2446/175), (0, 1/175, 0, 517/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 35/2), (0, 1/490, 3/14, 1879/245), (0, 0, 1, 15), (0, 0, 0, 35)]
[(1/2, 1/490, 0, 6079/245), (0, 1/245, 0, 3583/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 19/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/280, 17/8, 174/35), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/350, 3/10, 1704/175), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/308, 21/44, 670/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/630, 14/45, 787/315), (0, 1/315, 11/90, 8503/630), (0, 0, 1/2, 73/2), (0, 0, 0, 45)]
[(1/2, 1/938, 2/67, 10825/469), (0, 1/469, 4/67, 21650/469), (0, 0, 1/2, 7/2), (0, 0, 0, 67)]
[(1/2, 1/630, 4/45, 6548/315), (0, 1/315, 8/45, 13096/315), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/966, 2/69, 136/483), (0, 1/483, 4/69, 272/483), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 199/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/1050, 13/150, 43441/1050), (0, 1/525, 13/75, 4066/525), (0, 0, 1/2, 107/2), (0, 0, 0, 75)]
[(1/2, 1/406, 15/58, 4283/406), (0, 1/203, 1/58, 4303/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/574, 3/82, 5683/574), (0, 1/287, 3/41, 5683/287), (0, 0, 1/2, 13/2), (0, 0, 0, 41)]
[(1/2, 1/546, 1/3, 3083/273), (0, 1/273, 1/6, 8783/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/294, 1/3, 1963/147), (0, 1/147, 1/6, 2707/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/882, 5/126, 10555/882), (0, 1/441, 5/63, 10555/441), (0, 0, 1/2, 61/2), (0, 0, 0, 63)]
[(1/2, 1/546, 1/6, 2617/546), (0, 1/273, 1/3, 2617/273), (0, 0, 1/2, 65/2), (0, 0, 0, 39)]
[(1/2, 1/210, 1/15, 1172/105), (0, 1/105, 2/15, 769/105), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/1050, 11/75, 1837/525), (0, 1/525, 22/75, 3674/525), (0, 0, 1/2, 97/2), (0, 0, 0, 75)]
[(1/2, 1/406, 2/29, 3013/203), (0, 1/203, 4/29, 139/203), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/406, 33/58, 3/203), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 1/686, 12/49, 3951/343), (0, 1/343, 24/49, 7902/343), (0, 0, 1/2, 17/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/532, 29/76, 2189/133), (0, 0, 2, 13), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 178/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/882, 1/18, 11129/882), (0, 1/441, 1/9, 11129/441), (0, 0, 1/2, 49/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 11/2), (0, 1/308, 43/44, 474/77), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/322, 13/46, 3251/161), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 1/1190, 77/170, 18031/1190), (0, 1/595, 69/170, 40227/1190), (0, 0, 1/2, 163/2), (0, 0, 0, 85)]
[(1/2, 1/630, 1/45, 353/315), (0, 1/315, 2/45, 706/315), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/462, 1/66, 10765/462), (0, 1/231, 1/33, 3142/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 0, 8, 3/2), (0, 1/448, 235/64, 31/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 1/686, 3/7, 14311/343), (0, 1/343, 5/14, 26031/686), (0, 0, 1/2, 91/2), (0, 0, 0, 49)]
[(1/2, 1/434, 17/62, 3737/434), (0, 1/217, 3/62, 7691/434), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/266, 5/19, 1018/133), (0, 1/133, 1/38, 3673/266), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/364, 27/52, 82/91), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 1/798, 47/114, 31163/798), (0, 1/399, 37/114, 2875/798), (0, 0, 1/2, 35/2), (0, 0, 0, 57)]
[(1/2, 0, 2, 1/2), (0, 1/168, 35/24, 61/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/658, 39/94, 25367/658), (0, 1/329, 31/94, 18821/658), (0, 0, 1/2, 3/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 35/2), (0, 1/490, 33/70, 1823/245), (0, 0, 1, 12), (0, 0, 0, 35)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/14, 304/245), (0, 0, 1, 5), (0, 0, 0, 35)]
[(1/2, 1/462, 16/33, 5491/231), (0, 1/231, 31/66, 11107/462), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/714, 8/51, 6401/357), (0, 1/357, 16/51, 12802/357), (0, 0, 1/2, 35/2), (0, 0, 0, 51)]
[(1/2, 1/350, 13/50, 8441/350), (0, 1/175, 1/50, 6907/350), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 1/994, 31/142, 70013/994), (0, 1/497, 31/71, 34726/497), (0, 0, 1/2, 97/2), (0, 0, 0, 71)]
[(1/2, 1/490, 13/70, 13509/490), (0, 1/245, 13/35, 4934/245), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 1/742, 37/106, 28181/742), (0, 1/371, 21/106, 34473/742), (0, 0, 1/2, 59/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 563/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/826, 15/118, 38485/826), (0, 1/413, 15/59, 14118/413), (0, 0, 1/2, 13/2), (0, 0, 0, 59)]
[(1/2, 1/322, 13/46, 2799/322), (0, 1/161, 3/46, 3183/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/518, 1567/74, 5/7), (0, 0, 37, 0), (0, 0, 0, 1)]
[(1/2, 1/798, 7/114, 24709/798), (0, 1/399, 7/57, 1966/399), (0, 0, 1/2, 71/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/364, 99/52, 278/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 1/798, 7/114, 4171/798), (0, 1/399, 7/57, 4171/399), (0, 0, 1/2, 5/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 23/2), (0, 1/322, 15/46, 612/161), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 0, 0, 31/2), (0, 1/434, 11/62, 5820/217), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 647/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/420, 17/12, 1048/105), (0, 0, 2, 10), (0, 0, 0, 15)]
[(1/2, 1/546, 1/39, 227/273), (0, 1/273, 2/39, 454/273), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 0, 4, 5/2), (0, 1/448, 309/64, 55/56), (0, 0, 8, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 19/2), (0, 1/266, 29/38, 1851/133), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 1/630, 14/45, 2488/315), (0, 1/315, 11/90, 26647/630), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/1106, 31/158, 71119/1106), (0, 1/553, 31/79, 27432/553), (0, 0, 1/2, 15/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 21/2), (0, 1/294, 31/42, 80/147), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 1/686, 11/49, 5848/343), (0, 1/343, 22/49, 11696/343), (0, 0, 1/2, 57/2), (0, 0, 0, 49)]
[(1/2, 1/602, 19/43, 374/301), (0, 1/301, 33/86, 9021/602), (0, 0, 1/2, 61/2), (0, 0, 0, 43)]
[(1/2, 1/910, 2/5, 297/455), (0, 1/455, 3/10, 7103/910), (0, 0, 1/2, 117/2), (0, 0, 0, 65)]
[(1/2, 1/574, 19/41, 976/287), (0, 1/287, 35/82, 7635/574), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/602, 709/86, 13/14), (0, 1/301, 709/43, 6/7), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/910, 4/13, 346/455), (0, 1/455, 3/26, 17309/910), (0, 0, 1/2, 95/2), (0, 0, 0, 65)]
[(1/2, 1/490, 13/70, 4591/490), (0, 1/245, 13/35, 4591/245), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/126, 5/18, 349/126), (0, 1/63, 1/18, 257/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/938, 16/67, 28430/469), (0, 1/469, 32/67, 25437/469), (0, 0, 1/2, 115/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 1333/147), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 1/826, 7/118, 19431/826), (0, 1/413, 7/59, 19431/413), (0, 0, 1/2, 97/2), (0, 0, 0, 59)]
[(1/2, 1/1022, 1/73, 7962/511), (0, 1/511, 2/73, 15924/511), (0, 0, 1/2, 29/2), (0, 0, 0, 73)]
[(1/2, 1/854, 47/122, 2729/854), (0, 1/427, 33/122, 22111/854), (0, 0, 1/2, 83/2), (0, 0, 0, 61)]
[(1/2, 1/826, 35/118, 12361/826), (0, 1/413, 11/118, 29265/826), (0, 0, 1/2, 107/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 43/2), (0, 1/602, 11/86, 4301/301), (0, 0, 1, 16), (0, 0, 0, 43)]
[(1/2, 1/546, 1/78, 10709/546), (0, 1/273, 1/39, 62/273), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/658, 13/47, 13387/329), (0, 1/329, 5/94, 12423/658), (0, 0, 1/2, 31/2), (0, 0, 0, 47)]
[(1/2, 1/574, 20/41, 920/287), (0, 1/287, 39/82, 13151/574), (0, 0, 1/2, 49/2), (0, 0, 0, 41)]
[(1/2, 1/798, 47/114, 17933/798), (0, 1/399, 37/114, 19507/798), (0, 0, 1/2, 41/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 31/2), (0, 1/434, 37/62, 2768/217), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 0, 0, 41/2), (0, 1/574, 43/82, 6723/287), (0, 0, 1, 1), (0, 0, 0, 41)]
[(1/2, 1/574, 29/82, 22721/574), (0, 1/287, 17/82, 13011/574), (0, 0, 1/2, 31/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 21/2), (0, 1/588, 13/84, 2777/147), (0, 0, 2, 5), (0, 0, 0, 21)]
[(1/2, 0, 0, 29/2), (0, 1/406, 57/58, 5841/203), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/476, 93/68, 418/119), (0, 0, 2, 3), (0, 0, 0, 17)]
[(1/2, 0, 0, 19/2), (0, 1/532, 1/4, 215/133), (0, 0, 2, 0), (0, 0, 0, 19)]
[(1/2, 1/742, 51/106, 21209/742), (0, 1/371, 49/106, 18303/742), (0, 0, 1/2, 65/2), (0, 0, 0, 53)]
[(1/2, 1/714, 1/102, 24821/714), (0, 1/357, 1/51, 6614/357), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 1/882, 59/126, 44309/882), (0, 1/441, 55/126, 44077/882), (0, 0, 1/2, 101/2), (0, 0, 0, 63)]
[(1/2, 1/882, 23/126, 43189/882), (0, 1/441, 23/63, 15406/441), (0, 0, 1/2, 79/2), (0, 0, 0, 63)]
[(1/2, 1/770, 3/10, 14629/770), (0, 1/385, 1/10, 16553/770), (0, 0, 1/2, 33/2), (0, 0, 0, 55)]
[(1/2, 1/994, 15/142, 34257/994), (0, 1/497, 15/71, 34257/497), (0, 0, 1/2, 101/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 7/2), (0, 1/196, 53/28, 285/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 2, 5/2), (0, 1/448, 99/64, 313/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/742, 3/106, 14657/742), (0, 1/371, 3/53, 14657/371), (0, 0, 1/2, 73/2), (0, 0, 0, 53)]
[(1/2, 1/798, 16/57, 3601/399), (0, 1/399, 7/114, 19591/798), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/182, 11/26, 573/182), (0, 1/91, 9/26, 2147/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/910, 1/26, 49433/910), (0, 1/455, 1/13, 19858/455), (0, 0, 1/2, 55/2), (0, 0, 0, 65)]
[(1/2, 1/910, 27/130, 52569/910), (0, 1/455, 27/65, 22994/455), (0, 0, 1/2, 87/2), (0, 0, 0, 65)]
[(1/2, 1/714, 19/51, 7927/357), (0, 1/357, 25/102, 6361/714), (0, 0, 1/2, 71/2), (0, 0, 0, 51)]
[(1/2, 1/966, 34/69, 30320/483), (0, 1/483, 67/138, 42551/966), (0, 0, 1/2, 25/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 27/2), (0, 1/378, 47/54, 556/189), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/46, 2432/161), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 82/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 2, 3/2), (0, 1/280, 3/40, 19/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/238, 8/17, 332/119), (0, 1/119, 15/34, 1209/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/798, 5/57, 8599/399), (0, 1/399, 10/57, 17198/399), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 17/2), (0, 1/238, 3/34, 1109/119), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 0, 39/2), (0, 1/546, 5/6, 6212/273), (0, 0, 1, 13), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/378, 43/54, 1249/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/910, 53/130, 25899/910), (0, 1/455, 41/130, 32233/910), (0, 0, 1/2, 43/2), (0, 0, 0, 65)]
[(1/2, 1/490, 2/7, 2271/245), (0, 1/245, 1/14, 12759/490), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 703/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/420, 83/60, 901/105), (0, 0, 2, 11), (0, 0, 0, 15)]
[(1/2, 1/742, 25/53, 13450/371), (0, 1/371, 47/106, 2231/742), (0, 0, 1/2, 33/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 39/2), (0, 1/546, 11/78, 7234/273), (0, 0, 1, 11), (0, 0, 0, 39)]
[(1/2, 0, 0, 17/2), (0, 1/476, 133/68, 1307/119), (0, 0, 2, 12), (0, 0, 0, 17)]
[(1/2, 1/882, 5/63, 12722/441), (0, 1/441, 10/63, 25444/441), (0, 0, 1/2, 17/2), (0, 0, 0, 63)]
[(1/2, 1/770, 26/55, 17678/385), (0, 1/385, 49/110, 257/770), (0, 0, 1/2, 73/2), (0, 0, 0, 55)]
[(1/2, 1/546, 17/39, 367/273), (0, 1/273, 29/78, 7747/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 1/798, 1/6, 28657/798), (0, 1/399, 1/3, 5914/399), (0, 0, 1/2, 95/2), (0, 0, 0, 57)]
[(1/2, 1/378, 5/27, 4126/189), (0, 1/189, 10/27, 3149/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/112, 29/16, 47/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/938, 12/67, 7892/469), (0, 1/469, 24/67, 15784/469), (0, 0, 1/2, 87/2), (0, 0, 0, 67)]
[(1/2, 1/238, 1/34, 545/238), (0, 1/119, 1/17, 545/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
