[(1/2, 0, 1/2, 0), (0, 1/62, 0, 63/62), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 16), (0, 1/46, 21/23, 325/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 14), (0, 1/54, 7/27, 661/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 28), (0, 1/60, 4/15, 1729/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/62, 30/31, 197/62), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 1), (0, 1/34, 9/17, 535/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 1), (0, 1/54, 17/27, 1063/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 95/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 28), (0, 1/60, 4/15, 1279/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 22), (0, 1/48, 11/12, 551/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/42, 16/21, 851/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 11), (0, 1/66, 2/3, 2041/66), (0, 0, 1, 22), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 4), (0, 1/42, 5/21, 403/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 11), (0, 1/54, 14/27, 1415/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/62, 5/31, 1917/62), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 1), (0, 1/38, 18/19, 571/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/60, 4/15, 521/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 193/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 857/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 1127/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 20), (0, 1/58, 16/29, 63/58), (0, 0, 1, 11), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 10), (0, 1/58, 4/29, 945/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/40, 1/10, 409/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 26), (0, 1/64, 11/16, 217/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 22), (0, 1/60, 1/15, 1759/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/44, 1/11, 745/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 7), (0, 1/18, 4/9, 137/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 47/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 7/2, 1), (0, 1/42, 22/21, 17/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/56, 13/14, 633/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 16), (0, 1/68, 13/17, 2287/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 22), (0, 1/60, 11/15, 569/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 7/2, 2), (0, 1/56, 11/14, 31/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 11/2, 2), (0, 1/66, 8/33, 5/6), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 0, 11/2, 1), (0, 1/66, 8/33, 13/6), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/28, 1/7, 199/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 89/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/34, 12/17, 21/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 2), (0, 1/56, 87/14, 31/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 30), (0, 1/62, 26/31, 1793/62), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/56, 3/7, 319/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 97/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/44, 2/11, 95/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 29), (0, 1/74, 35/37, 1933/74), (0, 0, 1, 21), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 22), (0, 1/48, 7/12, 871/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 5), (0, 1/46, 7/23, 983/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 28), (0, 1/60, 1/15, 841/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/74, 35/37, 805/74), (0, 0, 1, 16), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/34, 4/17, 101/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/68, 1/17, 1081/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/64, 13/16, 1191/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 639/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 19), (0, 1/66, 31/33, 1037/66), (0, 0, 1, 5), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 18), (0, 1/46, 16/23, 523/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 12), (0, 1/64, 3/8, 863/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/50, 12/25, 11/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 32), (0, 1/66, 26/33, 1511/66), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/54, 14/27, 43/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/66, 7/33, 293/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/30, 2/15, 41/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/30, 7/15, 149/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/58, 12/29, 1505/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 41/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 959/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 479/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/12, 2/3, 25/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 22), (0, 1/50, 23/25, 491/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/60, 11/15, 1681/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 16), (0, 1/52, 4/13, 617/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/32, 3/8, 89/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/64, 3/4, 833/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 32), (0, 1/70, 2/35, 2159/70), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 10), (0, 1/22, 4/11, 147/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/40, 3/5, 289/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/76, 17/19, 89/76), (0, 0, 1, 24), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/60, 4/15, 1529/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 24), (0, 1/64, 3/4, 1215/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 13), (0, 1/34, 4/17, 477/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 1), (0, 1/58, 1/29, 869/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/52, 12/13, 1343/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/50, 18/25, 299/50), (0, 0, 1, 11), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/68, 13/17, 25/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/54, 1/27, 305/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/34, 2/17, 503/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 89/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 11), (0, 1/46, 12/23, 507/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 103/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/48, 11/12, 295/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/60, 1/15, 959/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 8), (0, 1/60, 14/15, 919/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 17), (0, 1/42, 19/21, 451/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/68, 13/17, 553/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 17), (0, 1/42, 5/21, 479/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/52, 8/13, 1017/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/30, 2/15, 59/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 11), (0, 1/66, 1/3, 347/66), (0, 0, 1, 22), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 14), (0, 1/52, 8/13, 673/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 2), (0, 1/42, 125/21, 5/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 22), (0, 1/64, 13/16, 857/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/50, 22/25, 569/50), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/68, 13/17, 1759/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 5), (0, 1/62, 21/31, 1273/62), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 26), (0, 1/76, 17/19, 2799/76), (0, 0, 1, 14), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 20), (0, 1/48, 5/6, 545/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 3), (0, 1/26, 8/13, 279/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 22), (0, 1/60, 11/15, 119/60), (0, 0, 1, 14), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/52, 4/13, 735/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 14), (0, 1/66, 31/33, 1141/66), (0, 0, 1, 28), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 19), (0, 1/58, 25/29, 1467/58), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/36, 2/9, 511/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 217/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 8), (0, 1/44, 1/11, 503/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/52, 12/13, 1023/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 1), (0, 1/42, 71/21, 13/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 7/2, 0), (0, 1/56, 30/7, 9/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 3), (0, 1/50, 23/25, 759/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 6), (0, 1/64, 11/16, 1831/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 6), (0, 1/32, 5/8, 473/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 0), (0, 1/28, 11/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 22), (0, 1/66, 1/3, 1831/66), (0, 0, 1, 11), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 19), (0, 1/54, 19/27, 863/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 3), (0, 1/34, 12/17, 557/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 15), (0, 1/62, 29/31, 523/62), (0, 0, 1, 30), (0, 0, 0, 31)]
[(1/2, 0, 7/2, 2), (0, 1/42, 71/21, 5/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/56, 1/14, 1369/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 11/2, 0), (0, 1/44, 117/11, 5/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 7), (0, 1/46, 21/23, 733/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 593/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/20, 1/5, 191/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 11), (0, 1/62, 19/31, 1227/62), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 1), (0, 1/74, 7/37, 2657/74), (0, 0, 1, 2), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 16), (0, 1/52, 9/13, 33/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 13), (0, 1/30, 8/15, 379/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/60, 1/15, 1391/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 14), (0, 1/62, 30/31, 1725/62), (0, 0, 1, 28), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 14), (0, 1/46, 13/23, 579/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/36, 2/9, 137/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 17), (0, 1/50, 12/25, 1239/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 11), (0, 1/42, 19/21, 235/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/60, 1/15, 1409/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 12), (0, 1/46, 11/23, 553/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/36, 4/9, 431/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 28), (0, 1/72, 2/9, 703/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/44, 9/11, 249/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 5), (0, 1/38, 9/19, 439/38), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 14), (0, 1/52, 8/13, 335/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 231/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/64, 7/16, 1305/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/46, 3/23, 497/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 13), (0, 1/30, 2/15, 391/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 23), (0, 1/66, 7/33, 1885/66), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 20), (0, 1/62, 12/31, 1785/62), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 2), (0, 1/20, 1/5, 9/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 17/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 30), (0, 1/64, 7/16, 743/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/54, 16/27, 617/54), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/44, 10/11, 41/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 7), (0, 1/34, 2/17, 75/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 7), (0, 1/38, 4/19, 431/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 7), (0, 1/70, 1/5, 299/70), (0, 0, 1, 14), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 8), (0, 1/72, 7/9, 1855/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 65/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 161/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/44, 9/11, 719/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/38, 15/19, 621/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/44, 2/11, 873/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 5), (0, 1/54, 2/27, 1139/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 21), (0, 1/58, 6/29, 675/58), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 3), (0, 1/14, 2/7, 95/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 36), (0, 1/74, 30/37, 2509/74), (0, 0, 1, 35), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/40, 1/10, 359/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/36, 1/9, 481/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 16), (0, 1/62, 29/31, 1399/62), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/58, 6/29, 1007/58), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 7), (0, 1/26, 11/13, 303/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 25), (0, 1/58, 12/29, 177/58), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 6), (0, 1/52, 1/13, 615/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/38, 3/19, 673/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 503/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/26, 3/13, 283/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 12), (0, 1/52, 8/13, 679/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/72, 11/18, 1465/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 607/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/36, 1/9, 329/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 20), (0, 1/64, 3/8, 1185/64), (0, 0, 1, 8), (0, 0, 0, 32)]
