[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/450, 19/150, 28781/450), (0, 1/225, 19/75, 11906/225), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 245/4), (0, 1/306, 25/204, 60667/612), (0, 0, 1/2, 41/2), (0, 0, 0, 102)]
[(1/2, 1/78, 0, 85/39), (0, 1/39, 0, 170/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/486, 0, 14932/243), (0, 1/243, 0, 10181/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 35/164, 17911/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 49/116, 1093/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/18, 1/3, 22/9), (0, 1/9, 1/6, 43/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 3427/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/138, 6/23, 535/69), (0, 1/69, 1/46, 2209/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/246, 3/82, 9017/246), (0, 1/123, 3/41, 3974/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 1/92, 8557/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 25/108, 2941/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 1/522, 0, 1837/261), (0, 1/261, 0, 3674/261), (0, 0, 1/2, 87/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 11/76, 5863/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 181/4), (0, 1/306, 23/204, 24685/612), (0, 0, 1/2, 181/2), (0, 0, 0, 102)]
[(1/2, 0, 1/4, 67/4), (0, 1/276, 7/184, 34147/552), (0, 0, 1/2, 67/2), (0, 0, 0, 92)]
[(1/2, 1/114, 15/38, 737/114), (0, 1/57, 11/38, 1531/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 5/4), (0, 1/294, 61/196, 17863/588), (0, 0, 1/2, 5/2), (0, 0, 0, 98)]
[(1/2, 0, 1, 11/2), (0, 1/288, 73/96, 2821/144), (0, 0, 2, 11), (0, 0, 0, 24)]
[(1/2, 1/90, 1/30, 1079/90), (0, 1/45, 1/15, 404/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 211/4), (0, 1/300, 33/200, 34597/600), (0, 0, 1/2, 11/2), (0, 0, 0, 100)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 11/148, 26503/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/150, 0, 931/75), (0, 1/75, 0, 1862/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/138, 0, 541/69), (0, 1/69, 0, 1082/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1051/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/570, 61/190, 15641/570), (0, 1/285, 27/190, 31567/570), (0, 0, 1/2, 189/2), (0, 0, 0, 95)]
