[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/222, 15/74, 2753/222), (0, 1/111, 15/37, 2753/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/18, 0, 16/9), (0, 1/9, 0, 5/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/138, 0, 16/69), (0, 1/69, 0, 32/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 9/92, 12595/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/78, 0, 40/39), (0, 1/39, 0, 80/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/174, 1/29, 550/87), (0, 1/87, 2/29, 1100/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/234, 0, 2068/117), (0, 1/117, 0, 4136/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 25/84, 4981/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/54, 1/9, 46/27), (0, 1/27, 2/9, 92/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 3/4), (0, 1/144, 11/32, 3061/288), (0, 0, 1/2, 3/2), (0, 0, 0, 48)]
[(1/2, 1/234, 25/78, 3953/234), (0, 1/117, 11/78, 7789/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 16/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 13/4), (0, 1/168, 3/112, 913/336), (0, 0, 1/2, 13/2), (0, 0, 0, 56)]
[(1/2, 1/162, 11/54, 2009/162), (0, 1/81, 11/27, 2009/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/126, 8/21, 181/63), (0, 1/63, 11/42, 661/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/126, 0, 691/63), (0, 1/63, 0, 59/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/258, 14/43, 2824/129), (0, 1/129, 13/86, 73/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/258, 14/43, 874/129), (0, 1/129, 13/86, 3625/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/318, 0, 2605/159), (0, 1/159, 0, 5210/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/138, 0, 1042/69), (0, 1/69, 0, 497/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/42, 0, 142/21), (0, 1/21, 0, 137/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 7/4), (0, 1/150, 231/100, 47/60), (0, 0, 5/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 27/2), (0, 1/162, 37/54, 901/81), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 37/92, 4471/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 15/52, 1627/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/78, 6/13, 436/39), (0, 1/39, 11/26, 691/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/42, 1/7, 85/21), (0, 1/21, 2/7, 23/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 3/28, 361/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 147/4), (0, 1/150, 7/100, 9619/300), (0, 0, 1/2, 47/2), (0, 0, 0, 50)]
[(1/2, 1/222, 15/74, 2723/222), (0, 1/111, 15/37, 2723/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 15/52, 3781/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 11/84, 5953/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/174, 27/58, 2351/174), (0, 1/87, 25/58, 4615/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1129/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 3/28, 31/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/294, 0, 4846/147), (0, 1/147, 0, 2489/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 9/2), (0, 1/72, 7/8, 43/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 1/174, 1/58, 2939/174), (0, 1/87, 1/29, 416/87), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/258, 6/43, 4489/129), (0, 1/129, 12/43, 3431/129), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 35/4), (0, 1/156, 45/104, 4129/312), (0, 0, 1/2, 35/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 29/4), (0, 1/96, 25/64, 211/192), (0, 0, 1/2, 29/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 93/4), (0, 1/72, 3/16, 739/144), (0, 0, 1/2, 45/2), (0, 0, 0, 24)]
[(1/2, 1/150, 8/25, 1714/75), (0, 1/75, 7/50, 2881/150), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 45/4), (0, 1/138, 9/92, 7507/276), (0, 0, 1/2, 45/2), (0, 0, 0, 46)]
[(1/2, 1/90, 2/15, 649/45), (0, 1/45, 4/15, 623/45), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/306, 205/34, 13/18), (0, 1/153, 121/34, 53/18), (0, 0, 17/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 23/2), (0, 1/138, 39/46, 820/69), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 1/138, 9/23, 40/69), (0, 1/69, 13/46, 2437/138), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/210, 19/70, 7313/210), (0, 1/105, 3/70, 4441/210), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/282, 3/94, 6149/282), (0, 1/141, 3/47, 6149/141), (0, 0, 1/2, 65/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 5/2), (0, 1/30, 9/10, 61/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 35/4), (0, 1/132, 7/88, 2323/264), (0, 0, 1/2, 35/2), (0, 0, 0, 44)]
