[(1/2, 0, 27/2, 0), (0, 1/54, 715/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 405/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 179/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 15/2, 0), (0, 1/30, 139/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 603/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 53/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 269/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 51/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 19/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 53/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 21/2, 0), (0, 1/42, 283/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 37/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 3/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 20), (0, 1/44, 7/11, 469/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 27/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 0), (0, 1/6, 4/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 53/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 109/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 37/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 13/2, 0), (0, 1/26, 66/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 347/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 109/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 179/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 0), (0, 1/10, 14/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 51/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 21/2, 0), (0, 1/42, 256/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 403/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 35/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 9/2, 0), (0, 1/18, 14/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 3/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 697/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 125/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 45/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 53/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 365/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 15/2, 0), (0, 1/30, 14/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 253/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/44, 5/11, 365/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 5/2, 0), (0, 1/40, 16/5, 23/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 18), (0, 1/44, 10/11, 621/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 17/2, 0), (0, 1/34, 58/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/2, 0), (0, 1/14, 11/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 197/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 22), (0, 1/46, 18/23, 409/46), (0, 0, 1, 21), (0, 0, 0, 23)]
[(1/2, 0, 19/2, 0), (0, 1/38, 168/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/26, 2/13, 337/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 9), (0, 1/34, 4/17, 315/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/22, 3/11, 169/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/38, 13/19, 147/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 59/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 5/2, 2), (0, 1/40, 43/10, 1/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/34, 8/17, 311/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 2), (0, 1/36, 11/9, 31/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 5/2, 0), (0, 1/30, 12/5, 7/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 611/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 0), (0, 1/42, 2/3, 89/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/38, 17/19, 457/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/34, 4/17, 263/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 19), (0, 1/46, 11/23, 549/46), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 4), (0, 1/36, 11/9, 23/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 4), (0, 1/36, 11/9, 41/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 5/2, 0), (0, 1/20, 7/5, 7/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 0), (0, 1/24, 1/3, 17/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 5), (0, 1/34, 8/17, 267/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 467/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 18), (0, 1/42, 2/7, 233/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 18), (0, 1/38, 12/19, 715/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 3/2, 2), (0, 1/24, 11/6, 23/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 4), (0, 1/46, 11/23, 509/46), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/32, 1/8, 251/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 125/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 5), (0, 1/26, 6/13, 303/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 17), (0, 1/38, 17/19, 265/38), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 9/2, 0), (0, 1/36, 7/9, 3/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 0), (0, 1/30, 12/5, 11/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/32, 5/8, 187/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 5), (0, 1/38, 13/19, 575/38), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 5), (0, 1/22, 1/11, 101/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 5/2, 0), (0, 1/20, 7/5, 1/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 7), (0, 1/22, 2/11, 237/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 123/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 11), (0, 1/34, 6/17, 443/34), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 3), (0, 1/14, 1/7, 23/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 0), (0, 1/12, 7/3, 1/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/22, 9/11, 171/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 9), (0, 1/22, 3/11, 73/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 11), (0, 1/26, 11/13, 233/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 5/2, 2), (0, 1/40, 7/10, 1/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 6), (0, 1/32, 7/8, 123/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 0), (0, 1/30, 1/3, 1/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/34, 11/17, 273/34), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 4), (0, 1/28, 3/7, 37/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 3/2, 0), (0, 1/30, 1/3, 49/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 1), (0, 1/38, 12/19, 7/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 14), (0, 1/32, 3/8, 59/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 2), (0, 1/18, 22/9, 13/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/36, 1/3, 125/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 3), (0, 1/18, 1/3, 71/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 9/2, 0), (0, 1/36, 7/9, 5/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 0), (0, 1/42, 2/3, 9/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 7/2, 0), (0, 1/28, 30/7, 3/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 7), (0, 1/38, 9/19, 547/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/36, 1/3, 37/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/14, 1/7, 75/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/22, 10/11, 123/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/26, 6/13, 35/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/28, 4/7, 205/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 3), (0, 1/42, 2/7, 649/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 3/2, 2), (0, 1/36, 11/9, 49/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 2), (0, 1/24, 11/6, 9/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/38, 9/19, 175/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/28, 4/7, 107/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 3/2, 0), (0, 1/12, 2/3, 1/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 2), (0, 1/44, 7/11, 741/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 285/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 45/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 0), (0, 1/24, 1/3, 15/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 1), (0, 1/18, 22/9, 5/6), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 7/2, 0), (0, 1/28, 30/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 2), (0, 1/42, 50/21, 73/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 20), (0, 1/44, 7/11, 227/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 5), (0, 1/42, 50/21, 25/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 341/36), (0, 0, 1, 6), (0, 0, 0, 18)]
