[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 19/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1699/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/294, 0, 2725/147), (0, 1/147, 0, 5450/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/42, 5/14, 233/42), (0, 1/21, 3/14, 151/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/342, 37/114, 9881/342), (0, 1/171, 17/114, 97/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 457/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/228, 23/152, 22387/456), (0, 0, 1/2, 3/2), (0, 0, 0, 76)]
[(1/2, 1/66, 7/22, 455/66), (0, 1/33, 3/22, 151/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/162, 13/27, 634/81), (0, 1/81, 25/54, 2617/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 229/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 17/76, 6595/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 29/108, 11527/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 283/4), (0, 1/222, 69/148, 17401/444), (0, 0, 1/2, 135/2), (0, 0, 0, 74)]
[(1/2, 1/294, 19/98, 6155/294), (0, 1/147, 19/49, 6155/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/114, 9/19, 580/57), (0, 1/57, 17/38, 97/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/342, 1/114, 13337/342), (0, 1/171, 1/57, 3590/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/222, 0, 2272/111), (0, 1/111, 0, 437/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 3/44, 1543/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/18, 0, 1/9), (0, 1/9, 0, 2/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/354, 17/118, 8513/354), (0, 1/177, 17/59, 8513/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/102, 0, 229/51), (0, 1/51, 0, 458/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/222, 15/74, 6305/222), (0, 1/111, 15/37, 2198/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/102, 4/17, 157/51), (0, 1/51, 8/17, 314/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 1108/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 17/84, 6955/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 33/68, 4045/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 253/4), (0, 1/210, 11/140, 13513/420), (0, 0, 1/2, 113/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 41/132, 13291/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 757/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/114, 1/38, 341/114), (0, 1/57, 1/19, 341/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/426, 69/142, 12569/426), (0, 1/213, 67/142, 24925/426), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/198, 13/33, 904/99), (0, 1/99, 19/66, 3715/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/66, 7/22, 29/66), (0, 1/33, 3/22, 91/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/186, 0, 757/93), (0, 1/93, 0, 1514/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 57/124, 13573/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/378, 0, 11692/189), (0, 1/189, 0, 11477/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/426, 0, 5611/213), (0, 1/213, 0, 11222/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 47/132, 16981/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/306, 0, 4564/153), (0, 1/153, 0, 1325/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/438, 0, 1771/219), (0, 1/219, 0, 3542/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/126, 0, 1108/63), (0, 1/63, 0, 893/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 2272/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/198, 2/33, 31/99), (0, 1/99, 4/33, 62/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 1/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/378, 0, 7075/189), (0, 1/189, 0, 2243/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/354, 17/118, 5411/354), (0, 1/177, 17/59, 5411/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 3/28, 535/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 73/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1, 15/2), (0, 1/204, 111/68, 1543/102), (0, 0, 2, 15), (0, 0, 0, 17)]
[(1/2, 1/42, 5/14, 257/42), (0, 1/21, 3/14, 241/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/54, 4/9, 175/27), (0, 1/27, 7/18, 241/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/306, 43/102, 10871/306), (0, 1/153, 35/102, 5983/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/186, 13/62, 1067/186), (0, 1/93, 13/31, 1067/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/126, 1/21, 400/63), (0, 1/63, 2/21, 800/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 75/4), (0, 1/138, 11/92, 3199/276), (0, 0, 1/2, 75/2), (0, 0, 0, 46)]
[(1/2, 1/270, 11/45, 5917/135), (0, 1/135, 22/45, 5759/135), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 0, 5/4, 1/4), (0, 1/90, 37/60, 203/36), (0, 0, 5/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 205/4), (0, 1/204, 35/136, 25057/408), (0, 0, 1/2, 69/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 173/4), (0, 1/162, 31/108, 277/324), (0, 0, 1/2, 65/2), (0, 0, 0, 54)]
[(1/2, 1/198, 19/66, 53/198), (0, 1/99, 5/66, 2977/198), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 35/2), (0, 1/210, 33/70, 1702/105), (0, 0, 1, 8), (0, 0, 0, 35)]
[(1/2, 1/66, 4/11, 142/33), (0, 1/33, 5/22, 73/66), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 181/4), (0, 1/162, 11/108, 15361/324), (0, 0, 1/2, 73/2), (0, 0, 0, 54)]
[(1/2, 1/378, 4/9, 7663/189), (0, 1/189, 7/18, 8161/378), (0, 0, 1/2, 119/2), (0, 0, 0, 63)]
[(1/2, 1/390, 43/130, 12269/390), (0, 1/195, 21/130, 20053/390), (0, 0, 1/2, 23/2), (0, 0, 0, 65)]
[(1/2, 1/438, 22/73, 15040/219), (0, 1/219, 15/146, 30595/438), (0, 0, 1/2, 135/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 35/2), (0, 1/210, 37/70, 412/105), (0, 0, 1, 22), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/78, 7/26, 409/39), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 5, 3/2), (0, 1/120, 169/40, 17/12), (0, 0, 10, 1), (0, 0, 0, 2)]
