[(1/2, 1/258, 1/86, 6029/258), (0, 1/129, 1/43, 482/129), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 125/4), (0, 1/216, 1/144, 3979/432), (0, 0, 1/2, 125/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 243/4), (0, 1/282, 85/188, 1417/564), (0, 0, 1/2, 55/2), (0, 0, 0, 94)]
[(1/2, 1/558, 29/93, 11194/279), (0, 1/279, 23/186, 24409/558), (0, 0, 1/2, 73/2), (0, 0, 0, 93)]
[(1/2, 0, 0, 39/2), (0, 1/234, 19/26, 589/117), (0, 0, 1, 27), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 291/4), (0, 1/264, 73/176, 7549/528), (0, 0, 1/2, 115/2), (0, 0, 0, 88)]
[(1/2, 1/618, 30/103, 28717/309), (0, 1/309, 17/206, 34837/618), (0, 0, 1/2, 53/2), (0, 0, 0, 103)]
[(1/2, 0, 1/4, 195/4), (0, 1/312, 5/16, 15541/624), (0, 0, 1/2, 195/2), (0, 0, 0, 104)]
[(1/2, 0, 1, 5/2), (0, 1/312, 93/104, 2623/156), (0, 0, 2, 5), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 131/4), (0, 1/180, 43/120, 14167/360), (0, 0, 1/2, 11/2), (0, 0, 0, 60)]
[(1/2, 1/450, 3/50, 32579/450), (0, 1/225, 3/25, 15704/225), (0, 0, 1/2, 129/2), (0, 0, 0, 75)]
[(1/2, 0, 7/4, 37/4), (0, 1/252, 107/168, 337/72), (0, 0, 7/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 33/2), (0, 1/204, 131/68, 1015/102), (0, 0, 2, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 221/4), (0, 1/240, 63/160, 36277/480), (0, 0, 1/2, 61/2), (0, 0, 0, 80)]
[(1/2, 0, 1/4, 35/4), (0, 1/120, 3/16, 8731/240), (0, 0, 1/2, 35/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 141/4), (0, 1/192, 35/128, 10897/384), (0, 0, 1/2, 13/2), (0, 0, 0, 64)]
[(1/2, 1/606, 43/202, 16451/606), (0, 1/303, 43/101, 16451/303), (0, 0, 1/2, 113/2), (0, 0, 0, 101)]
[(1/2, 0, 1, 29/2), (0, 1/276, 85/92, 649/138), (0, 0, 2, 6), (0, 0, 0, 23)]
[(1/2, 1/306, 1/102, 4397/306), (0, 1/153, 1/51, 4397/153), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 31/2), (0, 1/186, 57/62, 169/93), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 1/450, 22/75, 1888/225), (0, 1/225, 13/150, 11827/450), (0, 0, 1/2, 131/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 93/4), (0, 1/192, 1/128, 3595/384), (0, 0, 1/2, 93/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 195/4), (0, 1/174, 25/116, 12397/348), (0, 0, 1/2, 79/2), (0, 0, 0, 58)]
[(1/2, 1/510, 11/170, 3761/510), (0, 1/255, 11/85, 3761/255), (0, 0, 1/2, 129/2), (0, 0, 0, 85)]
[(1/2, 1/342, 4/19, 1237/171), (0, 1/171, 8/19, 2474/171), (0, 0, 1/2, 51/2), (0, 0, 0, 57)]
[(1/2, 1/486, 19/162, 725/486), (0, 1/243, 19/81, 725/243), (0, 0, 1/2, 25/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 211/4), (0, 1/288, 53/192, 53929/576), (0, 0, 1/2, 19/2), (0, 0, 0, 96)]
[(1/2, 0, 1, 25/2), (0, 1/252, 101/84, 925/126), (0, 0, 2, 4), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 149/4), (0, 1/258, 79/172, 28189/516), (0, 0, 1/2, 149/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 125/4), (0, 1/240, 5/32, 23731/480), (0, 0, 1/2, 125/2), (0, 0, 0, 80)]
[(1/2, 1/510, 62/17, 8/15), (0, 1/255, 124/17, 16/15), (0, 0, 17/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 7/2), (0, 1/216, 131/72, 799/108), (0, 0, 2, 7), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 49/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 41/2), (0, 1/246, 23/82, 2809/123), (0, 0, 1, 18), (0, 0, 0, 41)]
[(1/2, 0, 0, 41/2), (0, 1/246, 29/82, 1090/123), (0, 0, 1, 31), (0, 0, 0, 41)]
[(1/2, 1/594, 19/66, 43487/594), (0, 1/297, 5/66, 547/594), (0, 0, 1/2, 93/2), (0, 0, 0, 99)]
[(1/2, 1/594, 28/99, 18961/297), (0, 1/297, 13/198, 26245/594), (0, 0, 1/2, 167/2), (0, 0, 0, 99)]
[(1/2, 0, 19/4, 7/4), (0, 1/114, 77/76, 13/12), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/522, 65/174, 42107/522), (0, 1/261, 43/174, 21835/522), (0, 0, 1/2, 65/2), (0, 0, 0, 87)]
[(1/2, 0, 1, 37/2), (0, 1/300, 19/100, 1663/150), (0, 0, 2, 12), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 99/4), (0, 1/240, 33/160, 1813/480), (0, 0, 1/2, 99/2), (0, 0, 0, 80)]
[(1/2, 0, 1/4, 157/4), (0, 1/132, 39/88, 493/264), (0, 0, 1/2, 69/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 37/2), (0, 1/222, 23/74, 1897/111), (0, 0, 1, 34), (0, 0, 0, 37)]
