[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 73/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/686, 0, 5505/343), (0, 1/343, 0, 11010/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 556/161), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 1669/161), (0, 1/161, 0, 3338/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/630, 29/90, 22777/630), (0, 1/315, 13/90, 22559/630), (0, 0, 1/2, 73/2), (0, 0, 0, 45)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 17/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/154, 0, 591/77), (0, 1/77, 0, 335/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/658, 0, 8256/329), (0, 1/329, 0, 1049/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/518, 0, 7976/259), (0, 1/259, 0, 6369/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/630, 1/90, 20453/630), (0, 1/315, 1/45, 6278/315), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 619/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/98, 0, 17/49), (0, 1/49, 0, 34/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/714, 14/51, 12778/357), (0, 1/357, 5/102, 5773/714), (0, 0, 1/2, 25/2), (0, 0, 0, 51)]
[(1/2, 1/602, 5/43, 10559/301), (0, 1/301, 10/43, 8175/301), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 1/294, 5/21, 241/147), (0, 1/147, 10/21, 482/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/770, 4/11, 2327/385), (0, 1/385, 5/22, 3533/770), (0, 0, 1/2, 15/2), (0, 0, 0, 55)]
[(1/2, 1/602, 14/43, 115/301), (0, 1/301, 13/86, 159/602), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/602, 33/86, 13411/602), (0, 1/301, 23/86, 14481/602), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 1/434, 15/31, 3356/217), (0, 1/217, 29/62, 6263/434), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 248/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/378, 17/54, 3919/378), (0, 1/189, 7/54, 9917/378), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 0, 4, 3/2), (0, 1/224, 113/32, 41/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 1/3, 1732/147), (0, 1/147, 1/6, 1783/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/154, 2/11, 17/77), (0, 1/77, 4/11, 34/77), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/490, 1/7, 927/245), (0, 1/245, 2/7, 1854/245), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 1/462, 13/33, 4889/231), (0, 1/231, 19/66, 11009/462), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 103/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/280, 79/40, 69/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/280, 49/40, 34/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/714, 35/102, 32395/714), (0, 1/357, 19/102, 2315/714), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 1/658, 18/47, 8739/329), (0, 1/329, 25/94, 17519/658), (0, 0, 1/2, 53/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 7/2), (0, 1/280, 89/40, 103/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/742, 20/53, 12855/371), (0, 1/371, 27/106, 34725/742), (0, 0, 1/2, 45/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 31/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/546, 37/78, 13873/546), (0, 1/273, 35/78, 13277/546), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1081/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/350, 1/50, 7097/350), (0, 1/175, 1/25, 2722/175), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 1/518, 25/74, 1595/518), (0, 1/259, 13/74, 2413/518), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/280, 111/40, 111/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/434, 7/31, 780/217), (0, 1/217, 14/31, 1560/217), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/210, 11/30, 587/210), (0, 1/105, 7/30, 2539/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/686, 19/49, 11168/343), (0, 1/343, 27/98, 5227/686), (0, 0, 1/2, 17/2), (0, 0, 0, 49)]
[(1/2, 1/294, 13/42, 5599/294), (0, 1/147, 5/42, 5171/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 269/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/462, 2/33, 1193/231), (0, 1/231, 4/33, 2386/231), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/126, 4/9, 38/63), (0, 1/63, 7/18, 845/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 899/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/434, 15/31, 6254/217), (0, 1/217, 29/62, 5269/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/462, 8/33, 4049/231), (0, 1/231, 16/33, 475/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/294, 19/42, 2057/294), (0, 1/147, 17/42, 1321/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 26/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 1/10, 8329/350), (0, 1/175, 1/5, 3954/175), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 27/2), (0, 1/378, 23/54, 4756/189), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 40/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 1/18, 41/126), (0, 1/63, 1/9, 41/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/546, 11/78, 1861/546), (0, 1/273, 11/39, 1861/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/546, 1/39, 9593/273), (0, 1/273, 2/39, 8539/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/518, 138/37, 5/7), (0, 1/259, 276/37, 3/7), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/658, 5/94, 2197/658), (0, 1/329, 5/47, 2197/329), (0, 0, 1/2, 67/2), (0, 0, 0, 47)]
[(1/2, 1/658, 37/94, 1721/658), (0, 1/329, 27/94, 7061/658), (0, 0, 1/2, 83/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 9/2), (0, 1/252, 41/36, 551/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/350, 1/50, 5403/350), (0, 1/175, 1/25, 1028/175), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 1/518, 4/37, 7906/259), (0, 1/259, 8/37, 6229/259), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 1/686, 11/98, 16505/686), (0, 1/343, 11/49, 16505/343), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 5/2), (0, 1/140, 31/20, 152/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/238, 7/34, 3513/238), (0, 1/119, 7/17, 1490/119), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 152/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/714, 7/102, 26543/714), (0, 1/357, 7/51, 8336/357), (0, 0, 1/2, 13/2), (0, 0, 0, 51)]
[(1/2, 1/546, 19/78, 17653/546), (0, 1/273, 19/39, 7006/273), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 1/462, 13/33, 556/231), (0, 1/231, 19/66, 10771/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/280, 79/40, 6/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 31/20, 173/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/546, 7/78, 6761/546), (0, 1/273, 7/39, 6761/273), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/546, 10/39, 9782/273), (0, 1/273, 1/78, 15923/546), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 4, 1/2), (0, 1/336, 271/48, 41/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 542/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 2, 1/2), (0, 1/336, 7/48, 257/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/266, 13/38, 1973/266), (0, 1/133, 7/38, 1685/266), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/406, 3/58, 3947/406), (0, 1/203, 3/29, 3947/203), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/462, 29/66, 6887/462), (0, 1/231, 25/66, 145/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/490, 19/70, 8917/490), (0, 1/245, 3/70, 9749/490), (0, 0, 1/2, 33/2), (0, 0, 0, 35)]
[(1/2, 1/602, 15/86, 25815/602), (0, 1/301, 15/43, 12872/301), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 2, 7/2), (0, 1/280, 121/40, 187/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/602, 1327/86, 13/14), (0, 1/301, 805/86, 5/14), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 591/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/196, 55/28, 40/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 21/2), (0, 1/294, 11/42, 1907/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 1/602, 2/43, 9922/301), (0, 1/301, 4/43, 6901/301), (0, 0, 1/2, 51/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 19/2), (0, 1/266, 13/38, 2250/133), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 1/630, 41/90, 4843/630), (0, 1/315, 37/90, 5591/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 339/91), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 1/490, 17/35, 4441/245), (0, 1/245, 33/70, 14579/490), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 1/210, 7/15, 1256/105), (0, 1/105, 13/30, 509/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/462, 29/66, 7391/462), (0, 1/231, 25/66, 8083/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/574, 13/82, 18003/574), (0, 1/287, 13/41, 6236/287), (0, 0, 1/2, 7/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 773/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/546, 19/39, 5183/273), (0, 1/273, 37/78, 803/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 19/2), (0, 1/266, 13/38, 2082/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 0, 3/2), (0, 1/168, 47/24, 20/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 11/26, 167/182), (0, 1/91, 9/26, 425/182), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/518, 8/37, 8123/259), (0, 1/259, 16/37, 6663/259), (0, 0, 1/2, 7/2), (0, 0, 0, 37)]
[(1/2, 1/350, 9/50, 3793/350), (0, 1/175, 9/25, 3793/175), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 1/462, 14/33, 164/231), (0, 1/231, 23/66, 5045/462), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/546, 251/39, 25/21), (0, 1/273, 497/78, 79/42), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/294, 19/42, 4801/294), (0, 1/147, 17/42, 2693/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/322, 1/23, 185/161), (0, 1/161, 2/23, 370/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/462, 17/66, 12487/462), (0, 1/231, 1/66, 5339/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/490, 1/5, 7906/245), (0, 1/245, 2/5, 7237/245), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 1/182, 3/13, 864/91), (0, 1/91, 6/13, 545/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/490, 2/35, 3524/245), (0, 1/245, 4/35, 7048/245), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
[(1/2, 1/574, 17/41, 7465/287), (0, 1/287, 27/82, 15797/574), (0, 0, 1/2, 49/2), (0, 0, 0, 41)]
[(1/2, 1/686, 3/7, 15795/343), (0, 1/343, 5/14, 31967/686), (0, 0, 1/2, 91/2), (0, 0, 0, 49)]
[(1/2, 1/406, 12/29, 4616/203), (0, 1/203, 19/58, 3645/406), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/266, 5/19, 1333/133), (0, 1/133, 1/38, 3869/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/462, 2/33, 4252/231), (0, 1/231, 4/33, 881/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/182, 1/26, 2267/182), (0, 1/91, 1/13, 1084/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/196, 31/28, 145/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 101/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 1991/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/518, 25/74, 12095/518), (0, 1/259, 13/74, 5801/518), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 1/2), (0, 1/168, 7/24, 5/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 25/2), (0, 1/350, 49/50, 3489/175), (0, 0, 1, 17), (0, 0, 0, 25)]
[(1/2, 1/602, 15/43, 10314/301), (0, 1/301, 17/86, 21089/602), (0, 0, 1/2, 67/2), (0, 0, 0, 43)]
[(1/2, 1/630, 2/45, 2299/315), (0, 1/315, 4/45, 4598/315), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 404/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/322, 1/46, 1329/322), (0, 1/161, 1/23, 1329/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 39/28, 292/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/406, 8/29, 395/203), (0, 1/203, 3/58, 6249/406), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 1/350, 19/50, 1833/350), (0, 1/175, 13/50, 2441/350), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 21/50, 2026/175), (0, 0, 1, 2), (0, 0, 0, 25)]
[(1/2, 1/630, 7/45, 3181/315), (0, 1/315, 14/45, 6362/315), (0, 0, 1/2, 23/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/196, 41/28, 236/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/714, 23/102, 16631/714), (0, 1/357, 23/51, 16631/357), (0, 0, 1/2, 77/2), (0, 0, 0, 51)]
[(1/2, 1/406, 14/29, 780/203), (0, 1/203, 27/58, 4135/406), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/322, 11/23, 1389/161), (0, 1/161, 21/46, 4107/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 304/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/742, 11/53, 9817/371), (0, 1/371, 22/53, 19634/371), (0, 0, 1/2, 83/2), (0, 0, 0, 53)]
[(1/2, 1/154, 3/11, 430/77), (0, 1/77, 1/22, 257/154), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/350, 21/50, 8427/350), (0, 1/175, 17/50, 3379/350), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 500/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/462, 7/66, 1231/462), (0, 1/231, 7/33, 1231/231), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 481/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/434, 10/31, 2446/217), (0, 1/217, 9/62, 11303/434), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 1/490, 1/7, 8473/245), (0, 1/245, 2/7, 8371/245), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 1/602, 20/43, 6051/301), (0, 1/301, 37/86, 6445/602), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 1/98, 2/7, 94/49), (0, 1/49, 1/14, 523/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/280, 29/8, 13/35), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/154, 5/22, 122/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/546, 5/78, 43/42), (0, 1/273, 5/39, 43/21), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/574, 14/41, 2089/287), (0, 1/287, 15/82, 6347/574), (0, 0, 1/2, 7/2), (0, 0, 0, 41)]
[(1/2, 1/238, 9/34, 769/238), (0, 1/119, 1/34, 3323/238), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 1158/119), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 1/434, 13/62, 3303/434), (0, 1/217, 13/31, 3303/217), (0, 0, 1/2, 43/2), (0, 0, 0, 31)]
[(1/2, 1/350, 19/50, 1917/350), (0, 1/175, 13/50, 5059/350), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 3/2), (0, 1/280, 71/40, 313/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/518, 12/37, 6618/259), (0, 1/259, 11/74, 8601/518), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 1/574, 18/41, 3223/287), (0, 1/287, 31/82, 2273/574), (0, 0, 1/2, 37/2), (0, 0, 0, 41)]
[(1/2, 1/294, 1/6, 4493/294), (0, 1/147, 1/3, 1406/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/770, 2/5, 13296/385), (0, 1/385, 3/10, 40479/770), (0, 0, 1/2, 33/2), (0, 0, 0, 55)]
[(1/2, 1/546, 37/78, 16547/546), (0, 1/273, 35/78, 4975/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/378, 5/27, 2999/189), (0, 1/189, 10/27, 895/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 5/2), (0, 1/336, 185/48, 299/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 1/2), (0, 1/112, 81/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 3/62, 8357/434), (0, 1/217, 3/31, 1630/217), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 7/2), (0, 1/336, 121/48, 425/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/238, 8/17, 1144/119), (0, 1/119, 15/34, 1125/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/462, 8/33, 7325/231), (0, 1/231, 16/33, 7027/231), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/574, 19/82, 7713/574), (0, 1/287, 19/41, 7713/287), (0, 0, 1/2, 29/2), (0, 0, 0, 41)]
[(1/2, 1/70, 1/10, 97/70), (0, 1/35, 1/5, 97/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/434, 1/31, 2306/217), (0, 1/217, 2/31, 4612/217), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 703/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 1/574, 21/82, 18521/574), (0, 1/287, 1/82, 17239/574), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/266, 2/19, 1214/133), (0, 1/133, 4/19, 2428/133), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 2, 5/2), (0, 1/224, 71/32, 117/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/602, 13/86, 461/602), (0, 1/301, 13/43, 461/301), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 675/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 136/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/546, 14/39, 794/273), (0, 1/273, 17/78, 3449/546), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 7/2), (0, 1/196, 9/28, 12/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/182, 1/13, 129/91), (0, 1/91, 2/13, 258/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 257/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/462, 1/6, 335/462), (0, 1/231, 1/3, 335/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 1/238, 4/17, 1277/119), (0, 1/119, 8/17, 531/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
