[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/258, 19/43, 1357/129), (0, 1/129, 33/86, 5299/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 37/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/354, 15/118, 5915/354), (0, 1/177, 15/59, 5915/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/186, 0, 934/93), (0, 1/93, 0, 1868/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/222, 27/74, 2321/222), (0, 1/111, 17/74, 4753/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/318, 13/106, 6161/318), (0, 1/159, 13/53, 6161/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 227/4), (0, 1/180, 43/120, 12151/360), (0, 0, 1/2, 107/2), (0, 0, 0, 60)]
[(1/2, 1/222, 5/37, 1522/111), (0, 1/111, 10/37, 3044/111), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 85/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 1/54, 2/9, 79/27), (0, 1/27, 4/9, 158/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/114, 8/19, 217/57), (0, 1/57, 13/38, 925/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 421/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/318, 13/106, 5075/318), (0, 1/159, 13/53, 5075/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/342, 8/57, 9169/171), (0, 1/171, 16/57, 8591/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/78, 11/26, 899/78), (0, 1/39, 9/26, 745/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/18, 1/6, 41/18), (0, 1/9, 1/3, 14/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 301/57), (0, 0, 1, 0), (0, 0, 0, 19)]
