[(1/2, 1/658, 0, 9704/329), (0, 1/329, 0, 3945/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/182, 0, 499/91), (0, 1/91, 0, 998/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/742, 0, 1780/371), (0, 1/371, 0, 3560/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 282/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/70, 0, 86/35), (0, 1/35, 0, 172/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/60, 806/105), (0, 0, 2, 11), (0, 0, 0, 15)]
[(1/2, 1/826, 0, 5686/413), (0, 1/413, 0, 11372/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/518, 0, 8276/259), (0, 1/259, 0, 6969/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/938, 0, 21009/469), (0, 1/469, 0, 10595/469), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 37/2), (0, 1/518, 19/74, 5119/259), (0, 0, 1, 32), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 5917/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 2732/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 4139/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/742, 0, 3838/371), (0, 1/371, 0, 7676/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/434, 0, 5917/217), (0, 1/217, 0, 5107/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 86/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 177/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/882, 13/63, 24278/441), (0, 1/441, 26/63, 20773/441), (0, 0, 1/2, 109/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 33/2), (0, 1/462, 31/66, 1682/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 2, 13/2), (0, 1/504, 163/72, 281/126), (0, 0, 4, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 39/2), (0, 1/546, 7/78, 961/273), (0, 0, 1, 10), (0, 0, 0, 39)]
[(1/2, 0, 0, 35/2), (0, 1/490, 17/70, 6547/245), (0, 0, 1, 22), (0, 0, 0, 35)]
[(1/2, 1/98, 0, 282/49), (0, 1/49, 0, 221/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/882, 4/63, 24215/441), (0, 1/441, 8/63, 20647/441), (0, 0, 1/2, 19/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 1486/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/854, 28/61, 25482/427), (0, 1/427, 51/122, 42575/854), (0, 0, 1/2, 17/2), (0, 0, 0, 61)]
[(1/2, 1/910, 0, 17061/455), (0, 1/455, 0, 4547/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/910, 0, 27386/455), (0, 1/455, 0, 25197/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/686, 0, 15374/343), (0, 1/343, 0, 13941/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/910, 0, 6414/455), (0, 1/455, 0, 12828/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/826, 0, 1276/413), (0, 1/413, 0, 2552/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/518, 0, 2676/259), (0, 1/259, 0, 5352/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/994, 0, 25006/497), (0, 1/497, 0, 14725/497), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/1050, 1/6, 38903/1050), (0, 1/525, 1/3, 38903/525), (0, 0, 1/2, 25/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 499/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/350, 0, 4139/175), (0, 1/175, 0, 3903/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/350, 0, 1486/175), (0, 1/175, 0, 2972/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/658, 0, 7968/329), (0, 1/329, 0, 473/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/490, 0, 1311/245), (0, 1/245, 0, 2622/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/490, 0, 8514/245), (0, 1/245, 0, 8453/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/70, 0, 114/35), (0, 1/35, 0, 53/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/434, 0, 2732/217), (0, 1/217, 0, 5464/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/910, 0, 16739/455), (0, 1/455, 0, 3903/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/1134, 31/162, 41843/1134), (0, 1/567, 31/81, 41843/567), (0, 0, 1/2, 151/2), (0, 0, 0, 81)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 33/2), (0, 1/462, 1/66, 2417/231), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 1/854, 11/122, 42809/854), (0, 1/427, 11/61, 16762/427), (0, 0, 1/2, 29/2), (0, 0, 0, 61)]
[(1/2, 1/966, 26/69, 8885/483), (0, 1/483, 35/138, 38921/966), (0, 0, 1/2, 131/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 37/2), (0, 1/518, 1/2, 2676/259), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/182, 0, 177/91), (0, 1/91, 0, 354/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 114/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/630, 5/18, 16853/630), (0, 1/315, 1/18, 6931/630), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 1/826, 1/59, 20288/413), (0, 1/413, 2/59, 16209/413), (0, 0, 1/2, 37/2), (0, 0, 0, 59)]
[(1/2, 1/658, 13/94, 21809/658), (0, 1/329, 13/47, 6346/329), (0, 0, 1/2, 81/2), (0, 0, 0, 47)]
[(1/2, 1/938, 7/67, 21135/469), (0, 1/469, 14/67, 10847/469), (0, 0, 1/2, 69/2), (0, 0, 0, 67)]
