[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/378, 17/63, 6913/189), (0, 1/189, 5/126, 3649/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 21/92, 12031/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/150, 9/25, 1309/75), (0, 1/75, 11/50, 1561/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 189/4), (0, 1/216, 7/16, 27829/432), (0, 0, 1/2, 45/2), (0, 0, 0, 72)]
[(1/2, 1/138, 11/23, 1438/69), (0, 1/69, 21/46, 2509/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 562/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 9/140, 2371/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/234, 14/39, 1936/117), (0, 1/117, 17/78, 7627/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 43/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/42, 0, 1/21), (0, 1/21, 0, 2/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/258, 9/43, 2245/129), (0, 1/129, 18/43, 4490/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 51/140, 22591/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/474, 13/158, 23687/474), (0, 1/237, 13/79, 4964/237), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 1/210, 0, 1618/105), (0, 1/105, 0, 3236/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 25/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/78, 0, 67/39), (0, 1/39, 0, 134/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/102, 8/17, 586/51), (0, 1/51, 15/34, 661/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/270, 7/90, 10343/270), (0, 1/135, 7/45, 4268/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/126, 0, 538/63), (0, 1/63, 0, 1076/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 99/4), (0, 1/210, 51/140, 2791/420), (0, 0, 1/2, 99/2), (0, 0, 0, 70)]
[(1/2, 1/366, 47/122, 6785/366), (0, 1/183, 33/122, 13387/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/378, 43/126, 14825/378), (0, 1/189, 23/126, 5647/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 21/92, 4897/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/438, 0, 5017/219), (0, 1/219, 0, 10034/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 295/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/102, 8/17, 859/51), (0, 1/51, 15/34, 1651/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 9/52, 1915/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 1831/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/318, 45/106, 9797/318), (0, 1/159, 37/106, 2899/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/402, 0, 508/201), (0, 1/201, 0, 1016/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/90, 13/30, 317/90), (0, 1/45, 11/30, 589/90), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/306, 0, 2617/153), (0, 1/153, 0, 5234/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/78, 0, 271/39), (0, 1/39, 0, 35/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 3199/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1, 15/2), (0, 1/216, 31/24, 241/108), (0, 0, 2, 15), (0, 0, 0, 18)]
[(1/2, 1/162, 0, 1915/81), (0, 1/81, 0, 1643/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/210, 11/35, 1831/105), (0, 1/105, 9/70, 79/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/390, 0, 9193/195), (0, 1/195, 0, 5711/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 9/28, 19/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/126, 1/42, 1469/126), (0, 1/63, 1/21, 146/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/138, 11/23, 1207/69), (0, 1/69, 21/46, 1723/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 11/100, 5311/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
