[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2316/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/434, 11/31, 5235/217), (0, 1/217, 13/62, 8571/434), (0, 0, 1/2, 57/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 11/2), (0, 1/308, 9/44, 752/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/546, 5/78, 8699/546), (0, 1/273, 5/39, 8699/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 1/406, 125/58, 5/14), (0, 1/203, 125/29, 5/7), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/658, 5/94, 13473/658), (0, 1/329, 5/47, 13473/329), (0, 0, 1/2, 15/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 27/2), (0, 1/378, 25/54, 1210/189), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/280, 49/40, 173/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/714, 1/102, 16679/714), (0, 1/357, 1/51, 16679/357), (0, 0, 1/2, 25/2), (0, 0, 0, 51)]
[(1/2, 1/42, 1/6, 61/42), (0, 1/21, 1/3, 61/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/490, 1/70, 14341/490), (0, 1/245, 1/35, 5766/245), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 1/630, 7/45, 13327/315), (0, 1/315, 14/45, 12479/315), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/294, 11/42, 4555/294), (0, 1/147, 1/42, 3671/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 10/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 2, 9/2), (0, 1/280, 89/40, 199/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/490, 9/70, 8111/490), (0, 1/245, 9/35, 8111/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 2, 5/2), (0, 1/392, 153/56, 535/98), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 2078/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/378, 7/27, 524/189), (0, 1/189, 1/54, 8711/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/294, 8/21, 1336/147), (0, 1/147, 11/42, 5197/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/154, 3/22, 104/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/126, 4/9, 377/63), (0, 1/63, 7/18, 689/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/350, 3/25, 2428/175), (0, 1/175, 6/25, 481/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/238, 7/17, 1749/119), (0, 1/119, 11/34, 3545/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/602, 7/43, 461/301), (0, 1/301, 14/43, 922/301), (0, 0, 1/2, 83/2), (0, 0, 0, 43)]
[(1/2, 1/546, 19/39, 167/273), (0, 1/273, 37/78, 6947/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 1/350, 2/25, 1938/175), (0, 1/175, 4/25, 3876/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/518, 13/74, 12899/518), (0, 1/259, 13/37, 3316/259), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 1/406, 13/58, 6221/406), (0, 1/203, 13/29, 334/203), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 27/2), (0, 1/378, 35/54, 2890/189), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 41/44, 668/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 0, 2, 5/2), (0, 1/168, 7/24, 115/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/182, 5/13, 1140/91), (0, 1/91, 7/26, 1193/182), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/182, 5/26, 89/182), (0, 1/91, 5/13, 89/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/630, 13/45, 4717/315), (0, 1/315, 7/90, 5953/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/714, 47/102, 35495/714), (0, 1/357, 43/102, 17797/714), (0, 0, 1/2, 47/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 5/2), (0, 1/168, 89/24, 59/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/490, 64/35, 277/49), (0, 1/245, 81/70, 177/98), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/350, 103/50, 144/35), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 1/518, 18/37, 1861/259), (0, 1/259, 35/74, 8739/518), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 1/518, 19/74, 13795/518), (0, 1/259, 1/74, 9201/518), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 1/70, 1/10, 341/70), (0, 1/35, 1/5, 166/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/406, 25/58, 355/406), (0, 1/203, 21/58, 9845/406), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 2, 1/2), (0, 1/168, 25/24, 101/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 8/39, 8420/273), (0, 1/273, 16/39, 6193/273), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/714, 10/51, 10436/357), (0, 1/357, 20/51, 2665/357), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 1/658, 81/94, 1/14), (0, 1/329, 81/47, 1/7), (0, 0, 47/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 15/31, 650/217), (0, 1/217, 29/62, 12799/434), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 482/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/210, 2/15, 587/105), (0, 1/105, 4/15, 1174/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/126, 5/18, 635/126), (0, 1/63, 1/18, 199/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 1504/119), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/574, 4/41, 8210/287), (0, 1/287, 8/41, 4653/287), (0, 0, 1/2, 57/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 1/2), (0, 1/238, 495/34, 2/7), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 1/602, 13/43, 3408/301), (0, 1/301, 9/86, 16341/602), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 1/2), (0, 1/280, 47/40, 1/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 29/78, 15839/546), (0, 1/273, 19/78, 20485/546), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 1/2), (0, 1/70, 47/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
