[(1/2, 1/238, 0, 1710/119), (0, 1/119, 0, 1397/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 338/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/518, 0, 5658/259), (0, 1/259, 0, 1733/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 450/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/630, 199/90, 565/126), (0, 1/315, 173/90, 815/126), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 226/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 891/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/630, 11/45, 3131/315), (0, 1/315, 22/45, 6262/315), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/434, 0, 2060/217), (0, 1/217, 0, 4120/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/238, 0, 891/119), (0, 1/119, 0, 1782/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/98, 0, 338/49), (0, 1/49, 0, 333/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/182, 0, 450/91), (0, 1/91, 0, 900/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/602, 15/43, 5553/301), (0, 1/301, 17/86, 16493/602), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 1/658, 0, 4748/329), (0, 1/329, 0, 9496/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 7/2), (0, 1/336, 85/48, 113/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/434, 0, 6589/217), (0, 1/217, 0, 6451/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
