[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/354, 18/59, 7924/177), (0, 1/177, 13/118, 10987/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/222, 18/37, 3718/111), (0, 1/111, 35/74, 6769/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/138, 0, 1519/69), (0, 1/69, 0, 1451/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 15/76, 5077/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 13/68, 1441/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 118/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/114, 17/38, 1043/114), (0, 1/57, 15/38, 2143/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/306, 19/102, 797/306), (0, 1/153, 19/51, 797/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/342, 0, 2434/171), (0, 1/171, 0, 4868/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 93/4), (0, 1/180, 19/40, 15811/360), (0, 0, 1/2, 93/2), (0, 0, 0, 60)]
[(1/2, 1/162, 23/54, 3371/162), (0, 1/81, 19/54, 2449/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/342, 55/114, 4847/342), (0, 1/171, 53/114, 9523/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 11/52, 2329/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 268/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/318, 0, 5551/159), (0, 1/159, 0, 2675/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/78, 1/26, 545/78), (0, 1/39, 1/13, 38/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/234, 0, 625/117), (0, 1/117, 0, 1250/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/234, 0, 220/117), (0, 1/117, 0, 440/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 1126/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 17/36, 1099/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/138, 11/23, 955/69), (0, 1/69, 21/46, 577/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/114, 17/38, 401/114), (0, 1/57, 15/38, 745/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 763/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 1519/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/306, 1/51, 205/153), (0, 1/153, 2/51, 410/153), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
