[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 259/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 389/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 259/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/64, 1/8, 1413/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/68, 14/17, 2253/68), (0, 0, 1, 24), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 645/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 91/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 475/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 1019/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 347/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 161/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/66, 4/11, 637/66), (0, 0, 1, 24), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 65/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 7/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 161/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 9/2, 0), (0, 1/18, 8/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 219/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 731/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 5/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 133/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 17/2, 0), (0, 1/34, 220/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 21/2, 0), (0, 1/42, 305/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 151/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 61/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 183/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 43/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 659/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 517/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 21/2, 0), (0, 1/42, 109/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 23/2, 0), (0, 1/46, 356/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 125/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/66, 0, 1613/66), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 421/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 0), (0, 1/66, 5/3, 27/22), (0, 0, 3, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 267/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 61/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 0), (0, 1/6, 8/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 32), (0, 1/70, 34/35, 93/70), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 419/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 7/2, 0), (0, 1/14, 11/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 101/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 33/2, 0), (0, 1/66, 343/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 33/2, 0), (0, 1/66, 262/33, 1/2), (0, 0, 33, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 27/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 28), (0, 1/70, 3/5, 1203/70), (0, 0, 1, 21), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 1541/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 11/2, 0), (0, 1/22, 20/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 763/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 29/2, 0), (0, 1/58, 340/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 565/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 169/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 365/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 1243/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 2365/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 731/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/36, 0, 259/36), (0, 0, 1, 0), (0, 0, 0, 18)]
[(1/2, 0, 27/2, 0), (0, 1/54, 559/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/44, 5/11, 419/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 4), (0, 1/30, 19/15, 9/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 2), (0, 1/24, 13/6, 31/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 0), (0, 1/12, 4/3, 1/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/62, 21/31, 1027/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 2), (0, 1/54, 26/27, 131/18), (0, 0, 3, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 29), (0, 1/62, 18/31, 753/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 2), (0, 1/24, 13/6, 1/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 18), (0, 1/48, 3/4, 227/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/18, 1/3, 25/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 9/2, 2), (0, 1/54, 154/27, 7/6), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 3), (0, 1/66, 89/33, 73/22), (0, 0, 3, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 77/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 6), (0, 1/62, 28/31, 1783/62), (0, 0, 1, 12), (0, 0, 0, 31)]
[(1/2, 0, 11/2, 0), (0, 1/66, 74/11, 17/6), (0, 0, 11, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 10), (0, 1/78, 107/39, 235/26), (0, 0, 3, 7), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 8), (0, 1/72, 20/9, 233/24), (0, 0, 3, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 18), (0, 1/40, 3/10, 323/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 13), (0, 1/62, 21/31, 895/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 18), (0, 1/56, 3/14, 1507/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 7), (0, 1/46, 18/23, 257/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/58, 1/29, 413/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 7), (0, 1/62, 14/31, 587/62), (0, 0, 1, 14), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 12), (0, 1/60, 1/5, 677/60), (0, 0, 1, 24), (0, 0, 0, 30)]
[(1/2, 0, 3/2, 2), (0, 1/36, 14/9, 25/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 157/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/64, 5/8, 379/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 18), (0, 1/60, 1/5, 1523/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 3/2, 2), (0, 1/42, 8/21, 3/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 22), (0, 1/64, 15/16, 227/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 8), (0, 1/66, 89/33, 169/22), (0, 0, 3, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 32), (0, 1/76, 11/19, 979/76), (0, 0, 1, 26), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 12), (0, 1/66, 4/11, 1847/66), (0, 0, 1, 24), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 245/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 13), (0, 1/50, 16/25, 1243/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 4), (0, 1/60, 32/15, 39/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 3), (0, 1/66, 2/11, 1087/66), (0, 0, 1, 6), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 83/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/64, 3/4, 677/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 0), (0, 1/24, 2/3, 23/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 6), (0, 1/60, 32/15, 161/20), (0, 0, 3, 2), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/46, 7/23, 561/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 1), (0, 1/54, 80/27, 19/18), (0, 0, 3, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 9), (0, 1/34, 3/17, 147/34), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 9/2, 0), (0, 1/72, 2/9, 29/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/68, 7/17, 1269/68), (0, 0, 1, 16), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 30), (0, 1/66, 2/11, 1091/66), (0, 0, 1, 27), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 4), (0, 1/38, 5/19, 507/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/40, 1/5, 453/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 29/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 4), (0, 1/56, 2/7, 187/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 19), (0, 1/58, 10/29, 987/58), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 1), (0, 1/58, 12/29, 655/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 26), (0, 1/68, 10/17, 181/68), (0, 0, 1, 18), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 28), (0, 1/68, 2/17, 845/68), (0, 0, 1, 22), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 18), (0, 1/48, 3/4, 1123/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 3), (0, 1/54, 7/9, 29/54), (0, 0, 1, 6), (0, 0, 0, 27)]
[(1/2, 0, 7/2, 1), (0, 1/70, 136/35, 19/10), (0, 0, 7, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/32, 3/8, 221/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 14), (0, 1/52, 8/13, 283/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 17), (0, 1/50, 14/25, 1233/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 123/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 133/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 11), (0, 1/38, 2/19, 157/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 403/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 9/2, 0), (0, 1/36, 77/9, 5/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 4), (0, 1/60, 32/15, 89/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/34, 11/17, 281/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/52, 5/13, 179/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 21), (0, 1/58, 14/29, 1401/58), (0, 0, 1, 13), (0, 0, 0, 29)]
[(1/2, 0, 3/2, 9), (0, 1/66, 28/33, 47/22), (0, 0, 3, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/52, 1/13, 1205/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/50, 4/25, 1003/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 7/2, 2), (0, 1/56, 19/14, 27/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/22, 10/11, 65/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/68, 15/17, 1661/68), (0, 0, 1, 12), (0, 0, 0, 34)]
[(1/2, 0, 7/2, 0), (0, 1/56, 34/7, 19/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 4), (0, 1/14, 1/7, 75/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 443/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 5), (0, 1/46, 17/23, 521/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 22), (0, 1/58, 23/29, 981/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/62, 18/31, 1169/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 16), (0, 1/38, 12/19, 441/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 18), (0, 1/54, 1/3, 421/54), (0, 0, 1, 9), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 16), (0, 1/52, 9/13, 683/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 4), (0, 1/70, 136/35, 31/10), (0, 0, 7, 3), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 5), (0, 1/54, 28/27, 115/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 24), (0, 1/62, 14/31, 1335/62), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/34, 13/17, 97/34), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 0), (0, 1/24, 2/3, 9/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/54, 8/9, 835/54), (0, 0, 1, 24), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 379/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 16), (0, 1/52, 4/13, 643/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/58, 23/29, 701/58), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 9), (0, 1/58, 18/29, 781/58), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/58, 18/29, 901/58), (0, 0, 1, 11), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 357/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 10), (0, 1/44, 6/11, 331/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 8), (0, 1/38, 2/19, 565/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 24), (0, 1/56, 5/7, 229/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 18), (0, 1/64, 11/16, 861/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 173/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 4), (0, 1/48, 11/6, 41/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 483/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 3), (0, 1/18, 1/3, 137/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 22), (0, 1/50, 6/25, 77/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 9/2, 1), (0, 1/54, 154/27, 11/6), (0, 0, 9, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/52, 12/13, 477/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 0), (0, 1/28, 19/7, 3/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 3), (0, 1/22, 6/11, 119/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/34, 11/17, 297/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 21), (0, 1/62, 30/31, 1863/62), (0, 0, 1, 11), (0, 0, 0, 31)]
