[(1/2, 1/374, 0, 214/187), (0, 1/187, 0, 428/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 973/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 269/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 4834/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 29/2), (0, 1/638, 9/58, 7122/319), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 0, 37/2), (0, 1/814, 1/2, 5329/407), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/242, 0, 973/121), (0, 1/121, 0, 615/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/374, 0, 1809/187), (0, 1/187, 0, 439/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 153/4), (0, 1/572, 49/104, 47111/1144), (0, 0, 1/2, 49/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 71/4), (0, 1/616, 1/112, 35209/1232), (0, 0, 1/2, 71/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 105/4), (0, 1/836, 47/152, 17785/1672), (0, 0, 1/2, 105/2), (0, 0, 0, 76)]
[(1/2, 1/286, 0, 269/143), (0, 1/143, 0, 538/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/506, 1/2, 456/253), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 5/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 214/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/506, 0, 456/253), (0, 1/253, 0, 912/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/1606, 0, 7243/803), (0, 1/803, 0, 14486/803), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/506, 0, 4834/253), (0, 1/253, 0, 3849/253), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 19/4), (0, 1/726, 185/132, 333/484), (0, 0, 3/2, 19/2), (0, 0, 0, 22)]
[(1/2, 1/1342, 0, 22731/671), (0, 1/671, 0, 4531/671), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/2, 1083/143), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/814, 0, 12468/407), (0, 1/407, 0, 9877/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1809/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/814, 0, 5329/407), (0, 1/407, 0, 10658/407), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 3/4, 67/4), (0, 1/990, 157/180, 7769/660), (0, 0, 3/2, 7/2), (0, 0, 0, 30)]
[(1/2, 1/22, 0, 5/11), (0, 1/11, 0, 10/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 91/4), (0, 1/858, 1/12, 3457/572), (0, 0, 3/2, 39/2), (0, 0, 0, 26)]
[(1/2, 1/1826, 0, 27153/913), (0, 1/913, 0, 54306/913), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 17/2), (0, 1/1122, 11/102, 2935/187), (0, 0, 3, 8), (0, 0, 0, 17)]
[(1/2, 1/286, 0, 1083/143), (0, 1/143, 0, 307/143), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 43/4), (0, 1/396, 49/72, 2093/264), (0, 0, 3/2, 19/2), (0, 0, 0, 12)]
[(1/2, 1/1958, 21/89, 79931/979), (0, 1/979, 42/89, 72731/979), (0, 0, 1/2, 57/2), (0, 0, 0, 89)]
[(1/2, 1/418, 9/38, 5191/418), (0, 1/209, 9/19, 1220/209), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/1122, 11/102, 777/374), (0, 1/561, 11/51, 777/187), (0, 0, 3/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 15/32, 4409/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 13/4), (0, 1/330, 23/60, 1829/220), (0, 0, 3/2, 13/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 233/4), (0, 1/682, 15/124, 72169/1364), (0, 0, 1/2, 109/2), (0, 0, 0, 62)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 23/48, 795/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 55/4), (0, 1/616, 43/112, 36947/1232), (0, 0, 1/2, 55/2), (0, 0, 0, 56)]
[(1/2, 1/682, 12/31, 973/341), (0, 1/341, 17/62, 4233/682), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/1210, 2/5, 20938/605), (0, 1/605, 3/10, 10547/1210), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 31/2), (0, 1/682, 61/62, 2491/341), (0, 0, 1, 24), (0, 0, 0, 31)]
[(1/2, 1/1210, 1/10, 59179/1210), (0, 1/605, 1/5, 25904/605), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 13/2), (0, 1/286, 23/26, 1325/143), (0, 0, 1, 5), (0, 0, 0, 13)]
